d,o,h,l,c,v,a,mc,s,m,rs
1999-01-04,12000.0,12400.0,12000.0,12400.0,13910.0,168704500.0,18598412800.0,1499872,KOSPI,tradable_ohlcv
1999-01-05,12800.0,13200.0,12250.0,13000.0,25790.0,328749500.0,19498336000.0,1499872,KOSPI,tradable_ohlcv
1999-01-06,13000.0,14400.0,12700.0,14000.0,53500.0,736825500.0,20998208000.0,1499872,KOSPI,tradable_ohlcv
1999-01-07,14000.0,15500.0,13500.0,14000.0,70290.0,1014243500.0,20998208000.0,1499872,KOSPI,tradable_ohlcv
1999-01-08,14300.0,14500.0,13500.0,13900.0,35190.0,488830000.0,20848220800.0,1499872,KOSPI,tradable_ohlcv
1999-01-11,14000.0,15200.0,14000.0,15000.0,57670.0,848570500.0,22498080000.0,1499872,KOSPI,tradable_ohlcv
1999-01-12,15500.0,15900.0,14600.0,14900.0,54420.0,820424500.0,22348092800.0,1499872,KOSPI,tradable_ohlcv
1999-01-13,15100.0,16300.0,15100.0,16000.0,90830.0,1444895000.0,23997952000.0,1499872,KOSPI,tradable_ohlcv
1999-01-14,16000.0,16000.0,14000.0,14300.0,43380.0,650969000.0,21448169600.0,1499872,KOSPI,tradable_ohlcv
1999-01-15,14000.0,15000.0,13800.0,15000.0,39640.0,573783000.0,22498080000.0,1499872,KOSPI,tradable_ohlcv
1999-01-18,14800.0,16800.0,14800.0,16400.0,76470.0,1229576500.0,24597900800.0,1499872,KOSPI,tradable_ohlcv
1999-01-19,16400.0,16400.0,15100.0,15200.0,33470.0,522666000.0,22798054400.0,1499872,KOSPI,tradable_ohlcv
1999-01-20,14900.0,15400.0,14150.0,14250.0,23400.0,339903000.0,21373176000.0,1499872,KOSPI,tradable_ohlcv
1999-01-21,14000.0,14250.0,12600.0,13100.0,15100.0,201836500.0,19648323200.0,1499872,KOSPI,tradable_ohlcv
1999-01-22,13000.0,13000.0,12000.0,12000.0,19570.0,244519500.0,17998464000.0,1499872,KOSPI,tradable_ohlcv
1999-01-25,12500.0,13000.0,12200.0,12200.0,16710.0,207761000.0,18298438400.0,1499872,KOSPI,tradable_ohlcv
1999-01-26,12700.0,13600.0,12250.0,12250.0,20690.0,266133000.0,18373432000.0,1499872,KOSPI,tradable_ohlcv
1999-01-27,13200.0,13200.0,12300.0,12600.0,18040.0,226550500.0,18898387200.0,1499872,KOSPI,tradable_ohlcv
1999-01-28,12600.0,13200.0,12600.0,12900.0,17410.0,224528000.0,19348348800.0,1499872,KOSPI,tradable_ohlcv
1999-01-29,13200.0,13200.0,12600.0,13000.0,11700.0,150668000.0,19498336000.0,1499872,KOSPI,tradable_ohlcv
1999-02-01,13000.0,13400.0,12850.0,13000.0,18910.0,248268500.0,19498336000.0,1499872,KOSPI,tradable_ohlcv
1999-02-02,13650.0,14500.0,13600.0,13900.0,39660.0,549562000.0,20848220800.0,1499872,KOSPI,tradable_ohlcv
1999-02-03,14100.0,14100.0,13000.0,13000.0,12230.0,162531000.0,19498336000.0,1499872,KOSPI,tradable_ohlcv
1999-02-04,13300.0,13300.0,12600.0,12600.0,12230.0,156405000.0,18898387200.0,1499872,KOSPI,tradable_ohlcv
1999-02-05,12300.0,13300.0,12300.0,12700.0,16100.0,207105000.0,19048374400.0,1499872,KOSPI,tradable_ohlcv
1999-02-08,13000.0,13500.0,12800.0,13000.0,14720.0,192762000.0,19498336000.0,1499872,KOSPI,tradable_ohlcv
1999-02-09,13000.0,13000.0,11500.0,11500.0,16960.0,203861000.0,17248528000.0,1499872,KOSPI,tradable_ohlcv
1999-02-10,10800.0,11800.0,10800.0,11800.0,12790.0,145421000.0,17698489600.0,1499872,KOSPI,tradable_ohlcv
1999-02-11,11050.0,12200.0,11050.0,11800.0,8510.0,100475500.0,17698489600.0,1499872,KOSPI,tradable_ohlcv
1999-02-12,12000.0,12100.0,11550.0,11800.0,14160.0,168282500.0,17698489600.0,1499872,KOSPI,tradable_ohlcv
1999-02-18,12000.0,12400.0,11800.0,11900.0,10990.0,132408500.0,17848476800.0,1499872,KOSPI,tradable_ohlcv
1999-02-19,11400.0,11700.0,11000.0,11100.0,8160.0,91477000.0,16648579200.0,1499872,KOSPI,tradable_ohlcv
1999-02-22,11400.0,11400.0,10800.0,10850.0,8600.0,94208000.0,16273611200.0,1499872,KOSPI,tradable_ohlcv
1999-02-23,10500.0,10850.0,10300.0,10300.0,8100.0,85720500.0,15448681600.0,1499872,KOSPI,tradable_ohlcv
1999-02-24,10100.0,10800.0,10100.0,10400.0,14050.0,145502500.0,15598668800.0,1499872,KOSPI,tradable_ohlcv
1999-02-25,10150.0,10350.0,10000.0,10350.0,9310.0,94802000.0,15523675200.0,1499872,KOSPI,tradable_ohlcv
1999-02-26,10400.0,11900.0,10400.0,10950.0,25720.0,283006500.0,16423598400.0,1499872,KOSPI,tradable_ohlcv
1999-03-02,11150.0,11900.0,11000.0,11500.0,17930.0,206987500.0,17248528000.0,1499872,KOSPI,tradable_ohlcv
1999-03-03,11700.0,11700.0,11100.0,11400.0,6330.0,71702500.0,17098540800.0,1499872,KOSPI,tradable_ohlcv
1999-03-04,11000.0,11600.0,11000.0,11200.0,10640.0,120378000.0,16798566400.0,1499872,KOSPI,tradable_ohlcv
1999-03-05,11100.0,11500.0,11000.0,11500.0,10980.0,124847000.0,17248528000.0,1499872,KOSPI,tradable_ohlcv
1999-03-08,11600.0,12200.0,11600.0,12150.0,11150.0,133789000.0,18223444800.0,1499872,KOSPI,tradable_ohlcv
1999-03-09,12500.0,12500.0,11600.0,11600.0,9460.0,111754000.0,17398515200.0,1499872,KOSPI,tradable_ohlcv
1999-03-10,12000.0,12000.0,11450.0,11500.0,9350.0,108363000.0,17248528000.0,1499872,KOSPI,tradable_ohlcv
1999-03-11,11500.0,11950.0,11300.0,11950.0,16490.0,191927500.0,17923470400.0,1499872,KOSPI,tradable_ohlcv
1999-03-12,11600.0,12250.0,11600.0,12000.0,14310.0,171803000.0,17998464000.0,1499872,KOSPI,tradable_ohlcv
1999-03-15,11800.0,12600.0,11800.0,12150.0,20090.0,246740500.0,18223444800.0,1499872,KOSPI,tradable_ohlcv
1999-03-16,12200.0,12200.0,11900.0,12100.0,11490.0,138589500.0,18148451200.0,1499872,KOSPI,tradable_ohlcv
1999-03-17,12150.0,12200.0,11700.0,12000.0,11770.0,140549500.0,17998464000.0,1499872,KOSPI,tradable_ohlcv
