d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,39600.0,40300.0,38950.0,39050.0,3493.0,137402050.0,78100000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-03,38700.0,39350.0,38500.0,38700.0,5654.0,220304750.0,77400000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-04,38350.0,40300.0,38350.0,39800.0,3888.0,154022300.0,79600000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-05,40300.0,40450.0,39750.0,40000.0,1807.0,72368900.0,80000000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-06,40000.0,40650.0,39800.0,40150.0,4576.0,184570800.0,80300000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-09,40150.0,40850.0,40150.0,40700.0,4278.0,173661700.0,81400000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-10,40950.0,40950.0,40500.0,40650.0,1310.0,53264250.0,81300000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-11,40650.0,41450.0,40650.0,41200.0,3017.0,124425100.0,82400000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-12,41200.0,41500.0,40950.0,40950.0,3120.0,128393550.0,81900000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-13,40950.0,41800.0,40950.0,41400.0,2508.0,103997250.0,82800000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-16,41750.0,41750.0,40950.0,41200.0,2697.0,110963300.0,82400000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-17,41200.0,42100.0,40750.0,41650.0,4715.0,195666200.0,83300000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-18,41650.0,41650.0,40450.0,40950.0,4689.0,191268500.0,81900000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-19,40900.0,40900.0,40400.0,40500.0,2252.0,91281850.0,81000000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-20,40500.0,40900.0,40400.0,40650.0,1650.0,67134300.0,81300000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-25,40850.0,41050.0,40650.0,40950.0,3287.0,134314050.0,81900000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-26,40950.0,41400.0,40600.0,41100.0,3419.0,140242950.0,82200000000.0,2000000,KOSPI,tradable_ohlcv
2023-01-27,41300.0,41500.0,41050.0,41100.0,2357.0,97214100.0,82200000000.0,2000000,KOSPI,tradable_ohlcv
