d,o,h,l,c,v,a,mc,s,m
2005-01-03,3130.0,3220.0,3095.0,3215.0,54972.0,173332600.0,15684859750.0,4878650,KOSDAQ
2005-01-04,3295.0,3340.0,3230.0,3230.0,101494.0,331361350.0,15758039500.0,4878650,KOSDAQ
2005-01-05,3210.0,3300.0,3160.0,3270.0,95609.0,308808655.0,15953185500.0,4878650,KOSDAQ
2005-01-06,3295.0,3460.0,3255.0,3255.0,260405.0,880205785.0,15880005750.0,4878650,KOSDAQ
2005-01-07,3255.0,3330.0,3110.0,3185.0,64559.0,208457100.0,15538500250.0,4878650,KOSDAQ
2005-01-10,3210.0,3440.0,3170.0,3370.0,198044.0,657427395.0,16441050500.0,4878650,KOSDAQ
2005-01-11,3380.0,3400.0,3270.0,3290.0,105231.0,348950870.0,16050758500.0,4878650,KOSDAQ
2005-01-12,3330.0,3330.0,3200.0,3235.0,54584.0,176672185.0,15782432750.0,4878650,KOSDAQ
2005-01-13,3200.0,3295.0,3200.0,3260.0,54379.0,176652465.0,15904399000.0,4878650,KOSDAQ
2005-01-14,3235.0,3370.0,3235.0,3350.0,113472.0,375482025.0,16343477500.0,4878650,KOSDAQ
2005-01-17,3395.0,3700.0,3335.0,3550.0,346073.0,1210403305.0,17319207500.0,4878650,KOSDAQ
2005-01-18,3530.0,3950.0,3450.0,3560.0,743967.0,2749029090.0,17367994000.0,4878650,KOSDAQ
2005-01-19,3620.0,3730.0,3500.0,3665.0,209118.0,761314085.0,17880252250.0,4878650,KOSDAQ
2005-01-20,3720.0,3720.0,3410.0,3440.0,175139.0,621824905.0,16782556000.0,4878650,KOSDAQ
2005-01-21,3440.0,3525.0,3410.0,3440.0,104368.0,360421845.0,16782556000.0,4878650,KOSDAQ
2005-01-24,3500.0,3575.0,3430.0,3440.0,153739.0,534974425.0,16782556000.0,4878650,KOSDAQ
2005-01-25,3525.0,3620.0,3380.0,3620.0,224473.0,780408475.0,17660713000.0,4878650,KOSDAQ
2005-01-26,3620.0,3670.0,3490.0,3505.0,184444.0,659609620.0,17099668250.0,4878650,KOSDAQ
2005-01-27,3460.0,3505.0,3410.0,3435.0,80818.0,278164585.0,16758162750.0,4878650,KOSDAQ
2005-01-28,3445.0,3510.0,3415.0,3475.0,82830.0,286428145.0,16953308750.0,4878650,KOSDAQ
2005-01-31,3510.0,3740.0,3500.0,3675.0,306948.0,1115332290.0,17929038750.0,4878650,KOSDAQ
2005-02-01,3800.0,4080.0,3670.0,3715.0,510759.0,1981106970.0,18124184750.0,4878650,KOSDAQ
2005-02-02,3735.0,3800.0,3550.0,3565.0,175096.0,638424405.0,17392387250.0,4878650,KOSDAQ
2005-02-03,3575.0,3615.0,3450.0,3450.0,143863.0,504137630.0,16831342500.0,4878650,KOSDAQ
2005-02-04,3500.0,3500.0,3385.0,3390.0,199087.0,682211810.0,16538623500.0,4878650,KOSDAQ
2005-02-07,3390.0,3510.0,3390.0,3465.0,151977.0,526225525.0,16904522250.0,4878650,KOSDAQ
2005-02-11,3455.0,3610.0,3450.0,3530.0,107014.0,377061395.0,17221634500.0,4878650,KOSDAQ
2005-02-14,3580.0,3820.0,3550.0,3780.0,313787.0,1163798170.0,18441297000.0,4878650,KOSDAQ
2005-02-15,3830.0,4230.0,3810.0,3985.0,862169.0,3494144020.0,19441420250.0,4878650,KOSDAQ
2005-02-16,4010.0,4345.0,4010.0,4280.0,420306.0,1773279990.0,20880622000.0,4878650,KOSDAQ
2005-02-17,4320.0,4370.0,4155.0,4230.0,229745.0,979865520.0,20636689500.0,4878650,KOSDAQ
2005-02-18,4240.0,4240.0,4020.0,4110.0,123390.0,506317770.0,20051251500.0,4878650,KOSDAQ
2005-02-21,4050.0,4110.0,3860.0,3890.0,159349.0,623844465.0,18977948500.0,4878650,KOSDAQ
2005-02-22,3850.0,3940.0,3735.0,3735.0,166594.0,633637920.0,18221757750.0,4878650,KOSDAQ
2005-02-23,3700.0,3815.0,3620.0,3815.0,116830.0,434791975.0,18612049750.0,4878650,KOSDAQ
2005-02-24,3920.0,4080.0,3850.0,3930.0,341590.0,1358215380.0,19173094500.0,4878650,KOSDAQ
2005-02-25,3940.0,3970.0,3820.0,3830.0,77253.0,298561865.0,18685229500.0,4878650,KOSDAQ
2005-02-28,3870.0,4070.0,3860.0,4070.0,150978.0,601950345.0,19856105500.0,4878650,KOSDAQ
2005-03-02,4000.0,4300.0,4000.0,4215.0,229901.0,958766590.0,20563509750.0,4878650,KOSDAQ
