snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2024-10-16,2024-10-15,000020,동화약품,exact_source_row,,KOSPI,2024-10-15,1,7910,7900,8130,7820,8010,167155,1335670940,223731074700,27931470,-0.126422,2.78129,-1.1378,1.264223,0.598447,3.622251,4.296875,2.560819,4.842932,752,714,779,424,341,10280,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000040,KR모터스,exact_source_row,,KOSPI,2024-10-15,1,509,510,517,507,512,118876,60701888,30788028416,60132868,0.196464,1.571709,-0.392927,0.589391,0.197689,-3.030303,-6.227106,-10.33275,-8.734403,2024,1452,2299,749,520,661,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000050,경방,exact_source_row,,KOSPI,2024-10-15,1,6190,6190,6450,6050,6110,12148,75103810,167507299700,27415270,0,4.200323,-2.261712,-1.292407,0.044311,-3.930818,-4.381847,-2.861685,1.495017,1946,2325,978,258,1758,8040,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000070,삼양홀딩스,exact_source_row,,KOSPI,2024-10-15,1,78200,78000,78000,75600,75900,14660,1119702600,650028168900,8564271,-0.255754,-0.255754,-3.324808,-2.941176,0.171176,-3.065134,-4.76788,-5.714286,5.270458,806,1572,361,2327,2318,101600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000075,삼양홀딩스우,exact_source_row,,KOSPI,2024-10-15,1,57300,57300,57300,56100,57000,313,17832900,17331306000,304058,0,0,-2.094241,-0.52356,0.102941,0.706714,0,0,4.587156,2406,1925,2468,1872,1308,74400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000080,하이트진로,exact_source_row,,KOSPI,2024-10-15,1,20250,20150,20300,20100,20150,204837,4133481700,1413192261650,70133611,-0.493827,0.246914,-0.740741,-0.493827,0.292067,0,0,-2.421308,-1.22549,445,1169,199,1669,1279,26300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000087,하이트진로2우B,exact_source_row,,KOSPI,2024-10-15,1,16200,16300,16300,16150,16220,1211,19636100,18330838360,1130138,0.617284,0.617284,-0.308642,0.123457,0.107155,0.620347,0.1853,0.371287,0,2386,1893,2458,1311,763,21050,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000088,한화3우B,exact_source_row,,KOSPI,2024-10-15,1,15420,15470,15470,15280,15340,10309,158167350,344720480000,22472000,0.324254,0.324254,-0.907912,-0.518807,0.045875,0.656168,1.054018,-2.292994,1.187335,1577,2316,563,1607,1303,20000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000100,유한양행,exact_source_row,,KOSPI,2024-10-15,1,163700,164200,166400,158500,158500,2780308,450886315300,12713136644000,80209064,0.305437,1.649359,-3.176542,-3.176542,3.466326,-1.735896,6.87795,8.487337,31.53527,5,164,34,726,2359,212500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
2024-10-16,2024-10-15,000104,CJ4우(전환),exact_source_row,,KOSPI,2024-10-15,1,83000,82900,82900,81500,82200,4728,387491700,347419286400,4226512,-0.120482,-0.120482,-1.807229,-0.963855,0.111865,1.858736,-0.844391,-8.361204,-11.422414,1186,1866,558,2209,1589,107900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-16
