snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2024-10-29,2024-10-28,000020,동화약품,exact_source_row,,KOSPI,2024-10-28,1,7490,7540,7540,7480,7510,19278,144636660,209765339700,27931470,0.667557,0.667557,-0.133511,0.267023,0.069019,-1.054018,-1.701571,-5.05689,-4.33121,1582,2107,791,1624,1028,9730,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000040,KR모터스,exact_source_row,,KOSPI,2024-10-28,1,512,513,520,510,517,87360,45034882,31088692756,60132868,0.195312,1.5625,-0.390625,0.976562,0.145278,-0.385356,-3.544776,1.571709,-8.978873,2103,1564,2287,951,615,665,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000050,경방,exact_source_row,,KOSPI,2024-10-28,1,6310,6310,6320,6150,6320,4690,29128080,173264506400,27415270,0,0.158479,-2.535658,0.158479,0.017107,5.509182,7.300509,2.100162,0.958466,2251,2525,927,2173,1130,8200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000070,삼양홀딩스,exact_source_row,,KOSPI,2024-10-28,1,71600,71600,71800,70700,71200,2332,165696900,609776095200,8564271,0,0.27933,-1.256983,-0.558659,0.027229,-0.69735,-0.973574,-8.951407,-9.987358,1506,2454,367,2048,1812,93000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000075,삼양홀딩스우,exact_source_row,,KOSPI,2024-10-28,1,55700,56000,56000,55400,55700,210,11643100,16936030600,304058,0.5386,0.5386,-0.5386,0,0.069066,0.179856,-0.88968,-2.792321,-2.622378,2466,2106,2472,1768,1204,72400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000080,하이트진로,exact_source_row,,KOSPI,2024-10-28,1,21300,21250,21400,20950,21200,365254,7733637800,1486832553200,70133611,-0.234742,0.469484,-1.643192,-0.469484,0.520797,0,6.106106,4.691358,3.414634,250,677,188,1852,1744,27650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000087,하이트진로2우B,exact_source_row,,KOSPI,2024-10-28,1,16430,16260,16430,16250,16260,895,14603540,18376043880,1130138,-1.034693,0,-1.095557,-1.034693,0.079194,-0.184162,0.494438,0.37037,0.618812,2434,2033,2458,2235,2055,21350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000088,한화3우B,exact_source_row,,KOSPI,2024-10-28,1,15210,15210,15250,15170,15190,10447,158734900,341349680000,22472000,0,0.262985,-0.262985,-0.131492,0.046489,-0.26264,0.065876,-1.491569,-3.371501,1530,2296,554,2060,1465,19770,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000100,유한양행,exact_source_row,,KOSPI,2024-10-28,1,150300,151300,151700,142700,143200,2159246,315197996100,11485937964800,80209064,0.665336,0.93147,-5.056554,-4.723886,2.692022,-3.892617,-7.012987,-12.522908,-5.353602,4,177,43,1373,2565,195300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
2024-10-29,2024-10-28,000104,CJ4우(전환),exact_source_row,,KOSPI,2024-10-28,1,80500,80500,82100,77900,82100,10656,843509500,346996635200,4226512,0,1.987578,-3.229814,1.987578,0.252123,2.625,1.608911,-1.084337,-6.492027,822,1158,541,755,326,104600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-10-29
