d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,28700.0,29950.0,28200.0,28700.0,61071.0,1757174800.0,259441628600.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-03,28700.0,29450.0,28500.0,28700.0,56598.0,1638831650.0,259441628600.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-06,28900.0,30050.0,28600.0,29650.0,78663.0,2310148450.0,268029417700.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-07,29900.0,30100.0,29100.0,29300.0,45649.0,1342340050.0,264865495400.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-08,28900.0,30450.0,28500.0,30450.0,55001.0,1613685600.0,275261240100.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-09,30500.0,30550.0,28400.0,28750.0,89498.0,2607698800.0,259893617500.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-10,28850.0,29500.0,28600.0,29500.0,36237.0,1052160200.0,266673451000.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-13,29200.0,30300.0,29000.0,30200.0,74019.0,2190836650.0,273001295600.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-14,30200.0,30950.0,29700.0,30700.0,76204.0,2305826350.0,277521184600.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-15,30700.0,31050.0,30200.0,30250.0,61519.0,1887150600.0,273453284500.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-16,30900.0,30900.0,29850.0,30800.0,39682.0,1202366650.0,278425162400.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-17,30650.0,31700.0,30400.0,30550.0,51198.0,1579849800.0,276165217900.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-20,30550.0,31400.0,30200.0,31200.0,60995.0,1885037200.0,282041073600.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-21,30850.0,31600.0,30050.0,30200.0,82814.0,2541772650.0,273001295600.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-22,30500.0,30550.0,29450.0,29850.0,78543.0,2345297000.0,269837373300.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-23,30500.0,30500.0,29350.0,29350.0,42011.0,1248876650.0,265317484300.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-24,29350.0,34350.0,29250.0,32200.0,523745.0,16967594900.0,291080851600.0,9039778,KOSDAQ,tradable_ohlcv
2025-01-31,35400.0,38750.0,34700.0,36050.0,633870.0,23094604900.0,325883996900.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-03,35350.0,35600.0,33050.0,33700.0,140054.0,4759810400.0,304640518600.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-04,34350.0,38450.0,34150.0,37450.0,333460.0,12225272150.0,338539686100.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-05,37200.0,39350.0,37100.0,38300.0,171661.0,6573203550.0,346223497400.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-06,38300.0,38550.0,36500.0,37350.0,119638.0,4486631150.0,337635708300.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-07,38200.0,38800.0,37450.0,37500.0,122225.0,4643656050.0,338991675000.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-10,37000.0,37350.0,35450.0,36050.0,114739.0,4137394000.0,325883996900.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-11,36200.0,36800.0,35700.0,36050.0,65862.0,2384569500.0,325883996900.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-12,36400.0,36400.0,34900.0,35250.0,52339.0,1847770100.0,318652174500.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-13,34950.0,39900.0,34700.0,39650.0,295664.0,11284652350.0,358427197700.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-14,39400.0,39400.0,36750.0,36950.0,158799.0,6002946900.0,334019797100.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-17,37250.0,38550.0,36200.0,37600.0,95027.0,3548419050.0,339895652800.0,9039778,KOSDAQ,tradable_ohlcv
2025-02-18,37350.0,40750.0,37250.0,39150.0,214260.0,8476106450.0,353907308700.0,9039778,KOSDAQ,tradable_ohlcv
