d,o,h,l,c,v,a,mc,s,m
2010-01-04,2650.0,2700.0,2590.0,2630.0,264152.0,696748955.0,36390400020.0,13836654,KOSDAQ
2010-01-05,2630.0,3020.0,2630.0,3020.0,1702038.0,4995919770.0,41786695080.0,13836654,KOSDAQ
2010-01-06,3100.0,3140.0,2920.0,3050.0,1144193.0,3434078670.0,42201794700.0,13836654,KOSDAQ
2010-01-07,3120.0,3280.0,2865.0,2950.0,1688989.0,5268271235.0,40818129300.0,13836654,KOSDAQ
2010-01-08,2995.0,3120.0,2910.0,2970.0,819478.0,2479546680.0,41094862380.0,13836654,KOSDAQ
2010-01-11,3070.0,3175.0,3015.0,3075.0,807939.0,2505769080.0,42547711050.0,13836654,KOSDAQ
2010-01-12,3055.0,3095.0,2905.0,2950.0,444315.0,1317111890.0,40818129300.0,13836654,KOSDAQ
2010-01-13,2995.0,3085.0,2915.0,3030.0,455845.0,1373880055.0,41925061620.0,13836654,KOSDAQ
2010-01-14,3055.0,3150.0,3015.0,3125.0,671920.0,2080540910.0,43239543750.0,13836654,KOSDAQ
2010-01-15,3125.0,3150.0,3050.0,3095.0,383648.0,1184255865.0,42824444130.0,13836654,KOSDAQ
2010-01-18,3095.0,3440.0,3095.0,3350.0,1589196.0,5247930760.0,46352790900.0,13836654,KOSDAQ
2010-01-19,3400.0,3400.0,3235.0,3310.0,603967.0,1991636190.0,45799324740.0,13836654,KOSDAQ
2010-01-20,3340.0,3360.0,3120.0,3200.0,589466.0,1892437400.0,44277292800.0,13836654,KOSDAQ
2010-01-21,3230.0,3250.0,3050.0,3090.0,508676.0,1606543630.0,42755260860.0,13836654,KOSDAQ
2010-01-22,2995.0,3450.0,2955.0,3450.0,1207359.0,3927058025.0,47736456300.0,13836654,KOSDAQ
2010-01-25,3600.0,3900.0,2935.0,3120.0,4275979.0,15313222845.0,43170360480.0,13836654,KOSDAQ
2010-01-26,3170.0,3170.0,2655.0,2655.0,2003789.0,5586646445.0,36736316370.0,13836654,KOSDAQ
2010-01-27,2615.0,2680.0,2465.0,2480.0,878057.0,2235376760.0,34314901920.0,13836654,KOSDAQ
2010-01-28,2495.0,2710.0,2400.0,2555.0,919260.0,2355072560.0,35352650970.0,13836654,KOSDAQ
2010-01-29,2450.0,2535.0,2215.0,2260.0,656887.0,1552248030.0,31270838040.0,13836654,KOSDAQ
2010-02-01,2335.0,2400.0,2260.0,2345.0,327819.0,759042465.0,32446953630.0,13836654,KOSDAQ
2010-02-02,2350.0,2440.0,2300.0,2300.0,422544.0,1004930560.0,31824304200.0,13836654,KOSDAQ
2010-02-03,2350.0,2405.0,2330.0,2400.0,282645.0,671955505.0,33207969600.0,13836654,KOSDAQ
2010-02-04,2400.0,2485.0,2375.0,2420.0,310598.0,751723370.0,33484702680.0,13836654,KOSDAQ
2010-02-05,2270.0,2290.0,2210.0,2260.0,412301.0,928677065.0,31270838040.0,13836654,KOSDAQ
2010-02-08,2320.0,2320.0,2095.0,2110.0,449126.0,993146335.0,29195339940.0,13836654,KOSDAQ
2010-02-09,2040.0,2100.0,2020.0,2080.0,400275.0,825788845.0,28780240320.0,13836654,KOSDAQ
2010-02-10,2120.0,2145.0,2060.0,2060.0,187971.0,394962935.0,28503507240.0,13836654,KOSDAQ
2010-02-11,2070.0,2300.0,2070.0,2180.0,482164.0,1067823785.0,30163905720.0,13836654,KOSDAQ
2010-02-12,2205.0,2280.0,2205.0,2265.0,207373.0,465050185.0,31340021310.0,13836654,KOSDAQ
2010-02-16,2270.0,2320.0,2250.0,2250.0,190023.0,432187505.0,31132471500.0,13836654,KOSDAQ
2010-02-17,2270.0,2345.0,2270.0,2300.0,152321.0,351191615.0,31824304200.0,13836654,KOSDAQ
2010-02-18,2300.0,2315.0,2245.0,2265.0,128362.0,292490480.0,31340021310.0,13836654,KOSDAQ
2010-02-19,2290.0,2305.0,2145.0,2200.0,221513.0,490386995.0,30440638800.0,13836654,KOSDAQ
2010-02-22,2250.0,2270.0,2200.0,2210.0,156960.0,351203350.0,30579005340.0,13836654,KOSDAQ
2010-02-23,2240.0,2260.0,2200.0,2255.0,111089.0,247352510.0,31201654770.0,13836654,KOSDAQ
2010-02-24,2250.0,2305.0,2220.0,2305.0,151853.0,344659145.0,31893487470.0,13836654,KOSDAQ
2010-02-25,2350.0,2350.0,2195.0,2200.0,229699.0,516326220.0,30440638800.0,13836654,KOSDAQ
2010-02-26,2225.0,2245.0,2190.0,2200.0,73354.0,161608745.0,30440638800.0,13836654,KOSDAQ
2010-03-02,2140.0,2215.0,2140.0,2175.0,199255.0,432737750.0,30094722450.0,13836654,KOSDAQ
2010-03-03,2170.0,2215.0,2170.0,2180.0,79401.0,173788315.0,30163905720.0,13836654,KOSDAQ
2010-03-04,2180.0,2210.0,2110.0,2120.0,121955.0,262808015.0,29333706480.0,13836654,KOSDAQ
2010-03-05,2125.0,2160.0,2120.0,2135.0,95102.0,203676560.0,29541256290.0,13836654,KOSDAQ
2010-03-08,2150.0,2230.0,2150.0,2220.0,136537.0,299204295.0,30717371880.0,13836654,KOSDAQ
2010-03-09,2200.0,2250.0,2185.0,2225.0,85635.0,188914240.0,30786555150.0,13836654,KOSDAQ
2010-03-10,2245.0,2250.0,2175.0,2235.0,127298.0,281015820.0,30924921690.0,13836654,KOSDAQ
2010-03-11,2275.0,2275.0,2195.0,2210.0,119315.0,264370465.0,30579005340.0,13836654,KOSDAQ
2010-03-12,2200.0,2235.0,2190.0,2210.0,74299.0,163844540.0,30579005340.0,13836654,KOSDAQ
2010-03-15,2210.0,2220.0,2145.0,2150.0,139510.0,301299545.0,29748806100.0,13836654,KOSDAQ
2010-03-16,2135.0,2165.0,2120.0,2145.0,70923.0,152108090.0,29679622830.0,13836654,KOSDAQ
2010-03-17,2155.0,2205.0,2150.0,2185.0,61004.0,133123815.0,30233088990.0,13836654,KOSDAQ
2010-03-18,2195.0,2265.0,2185.0,2215.0,125093.0,279046975.0,30648188610.0,13836654,KOSDAQ
2010-03-19,2220.0,2250.0,2190.0,2200.0,63416.0,140020530.0,30440638800.0,13836654,KOSDAQ
2010-03-22,2200.0,2220.0,2150.0,2150.0,81407.0,176166065.0,29748806100.0,13836654,KOSDAQ
2010-03-23,2155.0,2195.0,2125.0,2145.0,76953.0,165975970.0,29679622830.0,13836654,KOSDAQ
2010-03-24,2150.0,2170.0,2100.0,2120.0,99403.0,211080985.0,29333706480.0,13836654,KOSDAQ
2010-03-25,2105.0,2150.0,2050.0,2130.0,61441.0,128558845.0,29472073020.0,13836654,KOSDAQ
2010-03-26,2130.0,2150.0,2085.0,2120.0,62600.0,132154200.0,29333706480.0,13836654,KOSDAQ
2010-03-29,2090.0,2115.0,1995.0,2025.0,180237.0,368117800.0,28019224350.0,13836654,KOSDAQ
2010-03-30,2025.0,2070.0,2020.0,2025.0,68572.0,139438970.0,28019224350.0,13836654,KOSDAQ
2010-03-31,2025.0,2075.0,1995.0,2030.0,98107.0,198861170.0,28088407620.0,13836654,KOSDAQ
2010-04-01,2010.0,2030.0,1990.0,2020.0,91622.0,183600865.0,27950041080.0,13836654,KOSDAQ
