d,o,h,l,c,v,a,mc,s,m
2022-01-24,40000.0,52000.0,40000.0,52000.0,3123992.0,160624403550.0,463289840000.0,8909420,KOSDAQ
2022-01-25,56500.0,58000.0,39600.0,40000.0,3970741.0,192631481500.0,356376800000.0,8909420,KOSDAQ
2022-01-26,42400.0,47800.0,38100.0,41850.0,6659133.0,293814477600.0,372859227000.0,8909420,KOSDAQ
2022-01-27,40800.0,44750.0,38150.0,38600.0,1413078.0,58512010350.0,343903612000.0,8909420,KOSDAQ
2022-01-28,37700.0,38650.0,32800.0,33350.0,847850.0,29343314150.0,297129157000.0,8909420,KOSDAQ
2022-02-03,35400.0,36900.0,33600.0,34550.0,851049.0,29826523550.0,307820461000.0,8909420,KOSDAQ
2022-02-04,33950.0,34950.0,33500.0,34550.0,495772.0,17162967600.0,307820461000.0,8909420,KOSDAQ
2022-02-07,35500.0,35900.0,34400.0,34500.0,352745.0,12344320950.0,307374990000.0,8909420,KOSDAQ
2022-02-08,33800.0,35500.0,33200.0,34000.0,438512.0,15027990400.0,302920280000.0,8909420,KOSDAQ
2022-02-09,34250.0,34800.0,33400.0,33400.0,206833.0,7038157350.0,297574628000.0,8909420,KOSDAQ
2022-02-10,33900.0,34300.0,32300.0,32400.0,213441.0,7114691300.0,288665208000.0,8909420,KOSDAQ
2022-02-11,31350.0,32100.0,30000.0,30000.0,191031.0,5858845750.0,267282600000.0,8909420,KOSDAQ
2022-02-14,29000.0,29200.0,26800.0,27050.0,195713.0,5406943450.0,240999811000.0,8909420,KOSDAQ
2022-02-15,27050.0,27350.0,25900.0,25950.0,109082.0,2901025650.0,231199449000.0,8909420,KOSDAQ
2022-02-16,26650.0,28400.0,26650.0,27500.0,254163.0,6977087300.0,245009050000.0,8909420,KOSDAQ
2022-02-17,27750.0,29650.0,27150.0,28300.0,314615.0,8989075650.0,252136586000.0,8909420,KOSDAQ
2022-02-18,27600.0,28600.0,27250.0,27750.0,82962.0,2320194500.0,247236405000.0,8909420,KOSDAQ
2022-02-21,27100.0,27350.0,26350.0,27200.0,90878.0,2440110550.0,242336224000.0,8909420,KOSDAQ
2022-02-22,26300.0,26600.0,25850.0,25850.0,89820.0,2345924050.0,230308507000.0,8909420,KOSDAQ
2022-02-23,25400.0,25850.0,24450.0,24500.0,288945.0,7221380150.0,218280790000.0,8909420,KOSDAQ
2022-02-24,24100.0,24100.0,22500.0,22500.0,383845.0,8822946690.0,200461950000.0,8909420,KOSDAQ
2022-02-25,23000.0,23450.0,22600.0,22700.0,119399.0,2727946150.0,202243834000.0,8909420,KOSDAQ
2022-02-28,22400.0,23100.0,22350.0,22750.0,87889.0,1998542450.0,202689305000.0,8909420,KOSDAQ
2022-03-02,22750.0,23250.0,22700.0,23100.0,79806.0,1833838350.0,205807602000.0,8909420,KOSDAQ
2022-03-03,23450.0,24150.0,23050.0,24000.0,185581.0,4402302750.0,213826080000.0,8909420,KOSDAQ
2022-03-04,23700.0,23700.0,23200.0,23400.0,92117.0,2156394750.0,208480428000.0,8909420,KOSDAQ
2022-03-07,23150.0,23800.0,22750.0,23200.0,56068.0,1295858850.0,206698544000.0,8909420,KOSDAQ
2022-03-08,23100.0,23450.0,22700.0,22900.0,51549.0,1190546650.0,204025718000.0,8909420,KOSDAQ
2022-03-10,23300.0,23900.0,23100.0,23300.0,71829.0,1680855950.0,207589486000.0,8909420,KOSDAQ
2022-03-11,23250.0,24600.0,23050.0,23850.0,205023.0,4937461100.0,212489667000.0,8909420,KOSDAQ
2022-03-14,23850.0,24300.0,22900.0,23000.0,113889.0,2654515100.0,204916660000.0,8909420,KOSDAQ
2022-03-15,23000.0,23550.0,22850.0,22850.0,103292.0,2394743350.0,203580247000.0,8909420,KOSDAQ
2022-03-16,23000.0,23600.0,22900.0,23100.0,76321.0,1767027500.0,205807602000.0,8909420,KOSDAQ
2022-03-17,23500.0,26350.0,23250.0,25900.0,836929.0,21337616050.0,230753978000.0,8909420,KOSDAQ
2022-03-18,25600.0,25900.0,25000.0,25150.0,195933.0,4953993900.0,224071913000.0,8909420,KOSDAQ
2022-03-21,25500.0,26100.0,25200.0,25450.0,221218.0,5667021200.0,226744739000.0,8909420,KOSDAQ
2022-03-22,25650.0,27150.0,25600.0,26600.0,386082.0,10229631950.0,236990572000.0,8909420,KOSDAQ
2022-03-23,27300.0,31700.0,27050.0,30750.0,1845433.0,55253908150.0,273964665000.0,8909420,KOSDAQ
2022-03-24,30200.0,32500.0,29800.0,31650.0,798810.0,25186726250.0,281983143000.0,8909420,KOSDAQ
2022-03-25,31600.0,32300.0,30750.0,31900.0,292624.0,9264794600.0,284210498000.0,8909420,KOSDAQ
2022-03-28,31750.0,33500.0,31500.0,33500.0,498007.0,16430181100.0,298465570000.0,8909420,KOSDAQ
2022-03-29,33500.0,33550.0,31650.0,33000.0,261491.0,8568789250.0,294010860000.0,8909420,KOSDAQ
2022-03-30,32650.0,33400.0,32000.0,32750.0,153246.0,5012408550.0,291783505000.0,8909420,KOSDAQ
2022-03-31,32750.0,32750.0,32100.0,32300.0,116252.0,3755808250.0,287774266000.0,8909420,KOSDAQ
2022-04-01,32100.0,32150.0,30600.0,31650.0,195164.0,6113466300.0,281983143000.0,8909420,KOSDAQ
2022-04-04,31850.0,32950.0,31150.0,32350.0,144967.0,4669092550.0,288219737000.0,8909420,KOSDAQ
2022-04-05,32150.0,32600.0,30550.0,30700.0,193488.0,6025249450.0,273519194000.0,8909420,KOSDAQ
2022-04-06,30400.0,31100.0,29900.0,30700.0,122491.0,3737359700.0,273519194000.0,8909420,KOSDAQ
2022-04-07,30600.0,30600.0,29200.0,29200.0,85098.0,2528028800.0,260155064000.0,8909420,KOSDAQ
2022-04-08,29200.0,31300.0,29200.0,30500.0,160501.0,4913780200.0,271737310000.0,8909420,KOSDAQ
2022-04-11,30500.0,31300.0,29450.0,29700.0,99227.0,3009357600.0,264609774000.0,8909420,KOSDAQ
2022-04-12,29600.0,29700.0,27800.0,28250.0,113867.0,3229859300.0,251691115000.0,8909420,KOSDAQ
2022-04-13,28500.0,28700.0,28150.0,28300.0,47582.0,1350292950.0,252136586000.0,8909420,KOSDAQ
2022-04-14,28150.0,28550.0,28000.0,28100.0,40535.0,1145274250.0,250354702000.0,8909420,KOSDAQ
2022-04-15,27900.0,28300.0,27300.0,28100.0,25991.0,728740600.0,250354702000.0,8909420,KOSDAQ
