d,o,h,l,c,v,a,mc,s,m,rs
2012-01-02,11400.0,11450.0,10800.0,11450.0,35211.0,389401850.0,73280000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-03,11600.0,11650.0,11100.0,11200.0,43064.0,485521450.0,71680000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-04,11300.0,12400.0,11050.0,12350.0,85348.0,1005252550.0,79040000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-05,12100.0,12550.0,11750.0,12300.0,131495.0,1604338600.0,78720000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-06,12450.0,12900.0,12250.0,12550.0,73735.0,924131950.0,80320000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-09,12900.0,12900.0,12000.0,12800.0,61948.0,784738350.0,81920000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-10,12650.0,13200.0,12650.0,12950.0,80897.0,1048411950.0,82880000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-11,12900.0,13150.0,12000.0,12450.0,126088.0,1565324450.0,79680000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-12,12300.0,12500.0,11950.0,12200.0,90016.0,1097880500.0,78080000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-13,12200.0,12400.0,11900.0,11950.0,44079.0,531974150.0,76480000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-16,12000.0,12000.0,11500.0,11950.0,46190.0,543838750.0,76480000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-17,12500.0,12550.0,12050.0,12200.0,40845.0,500200000.0,78080000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-18,12100.0,13100.0,12100.0,12600.0,78604.0,998330500.0,80640000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-19,12800.0,13150.0,12550.0,13100.0,79086.0,1020930900.0,83840000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-20,13100.0,13350.0,12400.0,13100.0,70182.0,905069350.0,83840000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-25,13250.0,13400.0,12750.0,13000.0,43873.0,570347350.0,83200000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-26,13100.0,13550.0,12900.0,13000.0,58615.0,773064250.0,83200000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-27,13000.0,13300.0,12900.0,13050.0,32416.0,423573300.0,83520000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-30,13200.0,13200.0,12700.0,13050.0,16461.0,213195900.0,83520000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-01-31,13050.0,13500.0,12950.0,13300.0,33287.0,439471450.0,85120000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-01,13100.0,13750.0,13000.0,13650.0,50041.0,675319450.0,87360000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-02,13700.0,13700.0,13000.0,13200.0,59374.0,789878250.0,84480000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-03,13200.0,13300.0,12850.0,12950.0,43881.0,570642500.0,82880000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-06,12900.0,13050.0,12150.0,12950.0,95216.0,1203238400.0,82880000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-07,12950.0,14600.0,12850.0,14300.0,195179.0,2711310600.0,91520000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-08,14450.0,14850.0,13900.0,14600.0,106557.0,1554316900.0,93440000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-09,14600.0,15200.0,14500.0,14600.0,64758.0,959233600.0,93440000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-10,14650.0,15250.0,14450.0,14750.0,90186.0,1343558150.0,94400000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-13,14950.0,15350.0,14800.0,15300.0,89672.0,1359052350.0,97920000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-14,15300.0,15450.0,15050.0,15050.0,25612.0,390072100.0,96320000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-15,15200.0,15450.0,14650.0,15150.0,35499.0,530443750.0,96960000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-16,14800.0,15300.0,14700.0,14950.0,62285.0,940513300.0,95680000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-17,15200.0,15750.0,14900.0,15700.0,109167.0,1698012150.0,100480000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-20,15850.0,16200.0,15700.0,15900.0,66696.0,1063436600.0,101760000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-21,15650.0,16000.0,15350.0,15750.0,39505.0,616843100.0,100800000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-22,15950.0,16250.0,15550.0,15800.0,44393.0,705686450.0,101120000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-23,15800.0,16050.0,15300.0,15600.0,52939.0,833673100.0,99840000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-24,15800.0,17200.0,15800.0,17150.0,143839.0,2376931950.0,109760000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-27,16950.0,17800.0,16850.0,17450.0,66474.0,1152388600.0,111680000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-28,17500.0,17600.0,16900.0,17550.0,40196.0,690636250.0,112320000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-02-29,17700.0,18200.0,17500.0,18200.0,78702.0,1411532750.0,116480000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-03-02,18100.0,18600.0,17900.0,18450.0,51697.0,944222400.0,118080000000.0,6400000,KOSDAQ,tradable_ohlcv
2012-03-05,18750.0,18750.0,17550.0,17750.0,62581.0,1128961000.0,113600000000.0,6400000,KOSDAQ,tradable_ohlcv
