d,o,h,l,c,v,a,mc,s,m,rs
2005-01-03,850.0,850.0,820.0,825.0,4985.0,4187810.0,4950000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-04,850.0,895.0,820.0,885.0,116622.0,101508285.0,5310000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-05,900.0,900.0,815.0,870.0,14289.0,12423695.0,5220000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-06,895.0,895.0,820.0,865.0,7247.0,6232305.0,5190000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-07,860.0,865.0,810.0,860.0,7942.0,6778915.0,5160000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-10,820.0,855.0,805.0,830.0,11302.0,9178455.0,4980000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-11,860.0,860.0,775.0,855.0,34638.0,28844600.0,5130000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-12,820.0,850.0,800.0,850.0,18092.0,15187155.0,5100000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-13,870.0,870.0,815.0,865.0,25666.0,22004230.0,5190000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-14,865.0,870.0,830.0,865.0,24375.0,20731875.0,5190000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-17,830.0,870.0,830.0,865.0,17964.0,15352790.0,5190000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-18,845.0,950.0,835.0,950.0,219217.0,196754590.0,5700000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-19,940.0,1000.0,920.0,965.0,95861.0,91110845.0,5790000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-20,965.0,1000.0,915.0,925.0,94792.0,91322450.0,5550000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-21,925.0,990.0,920.0,940.0,56123.0,52172260.0,5640000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-24,960.0,1050.0,920.0,1010.0,123548.0,121438080.0,6060000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-25,1010.0,1010.0,890.0,990.0,38795.0,37585635.0,5940000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-26,1040.0,1100.0,975.0,1100.0,102241.0,104381615.0,6600000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-27,1125.0,1125.0,985.0,1040.0,59104.0,61555490.0,6240000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-28,1025.0,1070.0,1015.0,1070.0,62590.0,64787660.0,6420000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-01-31,1160.0,1160.0,1050.0,1095.0,33919.0,37073935.0,6570000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-01,1050.0,1125.0,1040.0,1085.0,87123.0,92913675.0,6510000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-02,1055.0,1215.0,1050.0,1215.0,531097.0,635568590.0,7290000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-03,1300.0,1340.0,1120.0,1215.0,150150.0,187077830.0,7290000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-04,1170.0,1270.0,1090.0,1105.0,86291.0,99748575.0,6630000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-07,1045.0,1185.0,1005.0,1185.0,93090.0,101491085.0,7110000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-11,1155.0,1225.0,1135.0,1185.0,23239.0,26906445.0,7110000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-14,1190.0,1200.0,1150.0,1200.0,26601.0,31538120.0,7200000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-15,1265.0,1280.0,1120.0,1120.0,16567.0,19202315.0,6720000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-16,1190.0,1190.0,1120.0,1160.0,29578.0,33815705.0,6960000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-17,1155.0,1295.0,1150.0,1295.0,271593.0,345669440.0,7770000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-18,1250.0,1450.0,1160.0,1425.0,172005.0,237443995.0,8550000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-21,1440.0,1440.0,1255.0,1295.0,171058.0,226325850.0,7770000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-22,1325.0,1390.0,1260.0,1330.0,85871.0,113718970.0,7980000000.0,6000000,KOSDAQ,tradable_ohlcv
2005-02-23,1290.0,1350.0,1235.0,1280.0,179406.0,234823365.0,7680000000.0,6000000,KOSDAQ,tradable_ohlcv
