d,o,h,l,c,v,a,mc,s,m
2017-01-02,6490.0,6720.0,6360.0,6690.0,70370.0,464804880.0,233617542900.0,34920410,KOSPI
2017-01-03,6730.0,7230.0,6630.0,7190.0,367069.0,2583836440.0,251077747900.0,34920410,KOSPI
2017-01-04,7190.0,7480.0,7100.0,7460.0,262854.0,1929409740.0,260506258600.0,34920410,KOSPI
2017-01-05,7470.0,7470.0,7180.0,7250.0,145541.0,1056621230.0,253172972500.0,34920410,KOSPI
2017-01-06,7210.0,7260.0,7070.0,7130.0,102620.0,732483670.0,248982523300.0,34920410,KOSPI
2017-01-09,7180.0,7180.0,6970.0,7080.0,61366.0,432312140.0,247236502800.0,34920410,KOSPI
2017-01-10,7080.0,7150.0,7010.0,7130.0,70197.0,496986790.0,248982523300.0,34920410,KOSPI
2017-01-11,7080.0,7230.0,7000.0,7200.0,78144.0,557948480.0,251426952000.0,34920410,KOSPI
2017-01-12,7200.0,7480.0,7110.0,7400.0,154539.0,1138690070.0,258411034000.0,34920410,KOSPI
2017-01-13,7410.0,7690.0,7300.0,7640.0,186651.0,1412166160.0,266791932400.0,34920410,KOSPI
2017-01-16,7720.0,7720.0,7340.0,7350.0,96895.0,719973950.0,256665013500.0,34920410,KOSPI
2017-01-17,7450.0,7450.0,7210.0,7340.0,53810.0,394129100.0,256315809400.0,34920410,KOSPI
2017-01-18,7350.0,7740.0,7350.0,7680.0,175508.0,1336690650.0,268188748800.0,34920410,KOSPI
2017-01-19,7680.0,7900.0,7680.0,7830.0,243217.0,1897349680.0,273426810300.0,34920410,KOSPI
2017-01-20,7850.0,7870.0,7700.0,7850.0,86387.0,672431460.0,274125218500.0,34920410,KOSPI
2017-01-23,7860.0,7890.0,7680.0,7680.0,88218.0,685730810.0,268188748800.0,34920410,KOSPI
2017-01-24,7700.0,7710.0,7250.0,7710.0,179874.0,1352797880.0,269236361100.0,34920410,KOSPI
2017-01-25,7700.0,7700.0,7350.0,7400.0,94922.0,707868840.0,258411034000.0,34920410,KOSPI
2017-01-26,7360.0,7550.0,7060.0,7350.0,168593.0,1212618640.0,256665013500.0,34920410,KOSPI
2017-01-31,7400.0,7400.0,6820.0,6840.0,200286.0,1402633930.0,238855604400.0,34920410,KOSPI
2017-02-01,6770.0,6860.0,6700.0,6730.0,136377.0,919381760.0,235014359300.0,34920410,KOSPI
2017-02-02,6730.0,7230.0,6520.0,6520.0,220330.0,1485790450.0,227681073200.0,34920410,KOSPI
2017-02-03,6530.0,6600.0,6500.0,6570.0,70113.0,458950390.0,229427093700.0,34920410,KOSPI
2017-02-06,6570.0,6600.0,6500.0,6530.0,45209.0,295277970.0,228030277300.0,34920410,KOSPI
2017-02-07,6600.0,6880.0,6570.0,6880.0,85835.0,576612780.0,240252420800.0,34920410,KOSPI
2017-02-08,6900.0,6900.0,6700.0,6840.0,81126.0,548876970.0,238855604400.0,34920410,KOSPI
2017-02-09,6920.0,6920.0,6550.0,6640.0,128109.0,848696740.0,231871522400.0,34920410,KOSPI
2017-02-10,6630.0,6660.0,6350.0,6500.0,107398.0,698694210.0,226982665000.0,34920410,KOSPI
2017-02-13,6540.0,6640.0,6450.0,6640.0,40705.0,266136060.0,231871522400.0,34920410,KOSPI
2017-02-14,6610.0,6850.0,6610.0,6850.0,87776.0,592994270.0,239204808500.0,34920410,KOSPI
2017-02-15,6880.0,7040.0,6860.0,7010.0,80108.0,558696490.0,244792074100.0,34920410,KOSPI
2017-02-16,7010.0,7080.0,6880.0,6970.0,82645.0,574068830.0,243395257700.0,34920410,KOSPI
2017-02-17,6960.0,7030.0,6830.0,6940.0,144702.0,1002449950.0,242347645400.0,34920410,KOSPI
2017-02-20,6940.0,6940.0,6820.0,6910.0,63261.0,433942560.0,241300033100.0,34920410,KOSPI
2017-02-21,6910.0,7000.0,6860.0,7000.0,81019.0,563021340.0,244442870000.0,34920410,KOSPI
2017-02-22,7010.0,7140.0,6910.0,7110.0,93402.0,657293930.0,248284115100.0,34920410,KOSPI
2017-02-23,7140.0,7230.0,6920.0,6920.0,58392.0,410634470.0,241649237200.0,34920410,KOSPI
2017-02-24,6970.0,7100.0,6790.0,6900.0,39877.0,273413100.0,240950829000.0,34920410,KOSPI
2017-02-27,6830.0,6960.0,6830.0,6910.0,27666.0,191217270.0,241300033100.0,34920410,KOSPI
2017-02-28,6960.0,7050.0,6910.0,7020.0,32162.0,224231340.0,245141278200.0,34920410,KOSPI
2017-03-02,7020.0,7020.0,6860.0,6890.0,65026.0,450108350.0,240601624900.0,34920410,KOSPI
2017-03-03,6890.0,6890.0,6630.0,6630.0,50972.0,342398310.0,231522318300.0,34920410,KOSPI
2017-03-06,6540.0,6690.0,6540.0,6590.0,38983.0,257093150.0,230125501900.0,34920410,KOSPI
2017-03-07,6590.0,6700.0,6530.0,6680.0,52336.0,344878460.0,233268338800.0,34920410,KOSPI
2017-03-08,6680.0,6740.0,6570.0,6740.0,39008.0,259358570.0,235363563400.0,34920410,KOSPI
2017-03-09,6750.0,6750.0,6610.0,6680.0,30880.0,205111950.0,233268338800.0,34920410,KOSPI
2017-03-10,6680.0,6680.0,6550.0,6620.0,36521.0,240437600.0,231173114200.0,34920410,KOSPI
2017-03-13,6650.0,6650.0,6540.0,6620.0,18120.0,119239840.0,231173114200.0,34920410,KOSPI
2017-03-14,6620.0,6660.0,6530.0,6610.0,45753.0,301074280.0,230823910100.0,34920410,KOSPI
2017-03-15,6610.0,6610.0,6380.0,6450.0,74743.0,484994550.0,225236644500.0,34920410,KOSPI
2017-03-16,6410.0,6540.0,6400.0,6500.0,73521.0,476338910.0,226982665000.0,34920410,KOSPI
2017-03-17,6510.0,6620.0,6490.0,6590.0,31495.0,206164080.0,230125501900.0,34920410,KOSPI
2017-03-20,6630.0,6640.0,6510.0,6550.0,24062.0,157903140.0,228728685500.0,34920410,KOSPI
2017-03-21,6620.0,6800.0,6540.0,6740.0,136728.0,918112590.0,235363563400.0,34920410,KOSPI
2017-03-22,6690.0,6750.0,6580.0,6740.0,55183.0,369377140.0,235363563400.0,34920410,KOSPI
2017-03-23,6790.0,6790.0,6710.0,6760.0,38900.0,262399010.0,236061971600.0,34920410,KOSPI
2017-03-24,6760.0,6760.0,6520.0,6630.0,50645.0,335855070.0,231522318300.0,34920410,KOSPI
2017-03-27,6640.0,6640.0,6350.0,6380.0,121179.0,777085980.0,222792215800.0,34920410,KOSPI
2017-03-28,6380.0,6470.0,6350.0,6420.0,42642.0,273102510.0,224189032200.0,34920410,KOSPI
2017-03-29,6420.0,6460.0,6370.0,6430.0,24966.0,160100960.0,224538236300.0,34920410,KOSPI
2017-03-30,6430.0,6470.0,6400.0,6450.0,22572.0,145222780.0,225236644500.0,34920410,KOSPI
2017-03-31,6410.0,6460.0,6400.0,6450.0,39805.0,255417140.0,225236644500.0,34920410,KOSPI
2017-04-03,6450.0,6490.0,6390.0,6450.0,57040.0,367401640.0,225236644500.0,34920410,KOSPI
2017-04-04,6450.0,6460.0,6310.0,6360.0,68056.0,434862680.0,222093807600.0,34920410,KOSPI
