snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2022-06-30,2022-06-29,000020,동화약품,exact_source_row,,KOSPI,2022-06-29,1,9840,9790,9880,9680,9690,94044,918916220,270655944300,27931470,-0.50813,0.406504,-1.626016,-1.52439,0.336695,0.206825,7.071823,0.9375,-18.571429,953,1229,693,1558,1038,12750,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000040,KR모터스,exact_source_row,,KOSPI,2022-06-29,1,629,629,634,616,619,103590,64569406,59509193589,96137631,0,0.794913,-2.066773,-1.589825,0.107752,-1.589825,3.166667,-13.305322,-19.505852,2161,2052,1952,1228,1062,817,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000050,경방,exact_source_row,,KOSPI,2022-06-29,1,12350,12300,12350,11800,12250,12428,149414650,335837057500,27415270,-0.404858,0,-4.453441,-0.809717,0.045332,-0.406504,15.566038,-8.921933,-20.19544,1861,2286,567,1813,747,16050,false,false,false,false,verified_normal_day,0,0,1,1,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000060,메리츠화재,exact_source_row,,KOSPI,2022-06-29,1,34750,35000,35000,33150,33150,140217,4745730450,3998718750000,120625000,0.719424,0.719424,-4.604317,-4.604317,0.116242,-3.49345,-1.923077,-7.402235,-14.230272,425,2005,82,1286,2097,45150,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000070,삼양홀딩스,exact_source_row,,KOSPI,2022-06-29,1,73000,73100,73100,70900,71300,15442,1105090600,610632522300,8564271,0.136986,0.136986,-2.876712,-2.328767,0.180307,-4.166667,0.706215,-8.472401,-12.407862,876,1743,352,1779,1343,94900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000075,삼양홀딩스우,exact_source_row,,KOSPI,2022-06-29,1,58300,58800,58800,58700,58700,39,2291100,17848204600,304058,0.857633,0.857633,0.686106,0.686106,0.012827,1.557093,1.909722,-5.016181,-6.528662,2400,2379,2315,1187,311,75700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000080,하이트진로,exact_source_row,,KOSPI,2022-06-29,1,31200,31250,31300,30650,30800,235636,7282345650,2160115218800,70133611,0.160256,0.320513,-1.762821,-1.282051,0.335982,-2.839117,1.149425,-9.94152,-13.604488,325,1231,136,1648,936,40550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000087,하이트진로2우B,exact_source_row,,KOSPI,2022-06-29,1,19100,19050,19050,18700,18950,309,5807300,21416115100,1130138,-0.26178,-0.26178,-2.094241,-0.78534,0.027342,-0.78534,3.269755,-4.050633,-10.823529,2381,2344,2305,2205,742,24800,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000088,한화3우B,exact_source_row,,KOSPI,2022-06-29,1,14550,14500,14700,14300,14350,18728,271246500,322473200000,22472000,-0.343643,1.030928,-1.718213,-1.37457,0.083339,-1.034483,3.23741,-3.691275,-7.119741,1546,2156,586,1062,966,18900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
2022-06-30,2022-06-29,000100,유한양행,exact_source_row,,KOSPI,2022-06-29,1,55700,55700,56700,55300,56000,118834,6673477600,4100962656000,73231476,0,1.795332,-0.718133,0.5386,0.162272,1.265823,2.564103,2.564103,-7.284768,340,1816,78,697,335,72400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2022-06-30
