d,o,h,l,c,v,a,mc,s,m
2012-01-02,6240.0,6350.0,6150.0,6340.0,62038.0,388604380.0,51712685500.0,8156575,KOSDAQ
2012-01-03,6550.0,7230.0,6440.0,7040.0,239117.0,1645262650.0,57422288000.0,8156575,KOSDAQ
2012-01-04,7100.0,7430.0,6900.0,7020.0,233447.0,1681529100.0,57259156500.0,8156575,KOSDAQ
2012-01-05,7200.0,7270.0,6940.0,6940.0,120934.0,854332500.0,56606630500.0,8156575,KOSDAQ
2012-01-06,6940.0,7090.0,6850.0,7000.0,93462.0,648830690.0,57096025000.0,8156575,KOSDAQ
2012-01-09,7140.0,7490.0,7020.0,7360.0,200009.0,1463404570.0,60032392000.0,8156575,KOSDAQ
2012-01-10,7490.0,7650.0,7270.0,7430.0,221453.0,1654697680.0,60603352250.0,8156575,KOSDAQ
2012-01-11,7430.0,7430.0,7120.0,7130.0,110995.0,809113860.0,58156379750.0,8156575,KOSDAQ
2012-01-12,7130.0,7200.0,6870.0,6870.0,129763.0,911351100.0,56035670250.0,8156575,KOSDAQ
2012-01-13,6820.0,7430.0,6580.0,7130.0,298310.0,2087589080.0,58156379750.0,8156575,KOSDAQ
2012-01-16,7000.0,7180.0,6850.0,6930.0,92502.0,646513250.0,56525064750.0,8156575,KOSDAQ
2012-01-17,7070.0,7340.0,6970.0,7140.0,116767.0,835973360.0,58237945500.0,8156575,KOSDAQ
2012-01-18,7050.0,7200.0,6930.0,7100.0,82838.0,583754350.0,57911682500.0,8156575,KOSDAQ
2012-01-19,7220.0,7520.0,7150.0,7520.0,267481.0,1983092820.0,61337444000.0,8156575,KOSDAQ
2012-01-20,7590.0,7600.0,7240.0,7300.0,130427.0,959647640.0,59542997500.0,8156575,KOSDAQ
2012-01-25,7310.0,7350.0,7110.0,7150.0,74694.0,538690130.0,58319511250.0,8156575,KOSDAQ
2012-01-26,7150.0,7340.0,7060.0,7190.0,80854.0,583345110.0,58645774250.0,8156575,KOSDAQ
2012-01-27,7300.0,7380.0,7180.0,7180.0,51227.0,371741040.0,58564208500.0,8156575,KOSDAQ
2012-01-30,7230.0,7500.0,7140.0,7370.0,101611.0,750578780.0,60113957750.0,8156575,KOSDAQ
2012-01-31,7370.0,7830.0,7370.0,7670.0,279599.0,2147446170.0,62560930250.0,8156575,KOSDAQ
2012-02-01,7730.0,7840.0,7600.0,7670.0,118223.0,908754720.0,62560930250.0,8156575,KOSDAQ
2012-02-02,7830.0,7990.0,7670.0,7800.0,152971.0,1193571350.0,63621285000.0,8156575,KOSDAQ
2012-02-03,7850.0,8080.0,7760.0,7960.0,160839.0,1278189880.0,64926337000.0,8156575,KOSDAQ
2012-02-06,8010.0,8120.0,7500.0,7500.0,163246.0,1256795690.0,61174312500.0,8156575,KOSDAQ
2012-02-07,7510.0,7650.0,7370.0,7500.0,69872.0,523568020.0,61174312500.0,8156575,KOSDAQ
2012-02-08,7490.0,7610.0,7200.0,7240.0,106611.0,782563280.0,59053603000.0,8156575,KOSDAQ
2012-02-09,7240.0,7240.0,7050.0,7150.0,99499.0,706865970.0,58319511250.0,8156575,KOSDAQ
2012-02-10,7160.0,7350.0,7050.0,7310.0,80101.0,577461210.0,59624563250.0,8156575,KOSDAQ
2012-02-13,7360.0,7360.0,7170.0,7250.0,60784.0,439845530.0,59135168750.0,8156575,KOSDAQ
2012-02-14,7250.0,7530.0,7240.0,7250.0,87919.0,647133410.0,59135168750.0,8156575,KOSDAQ
2012-02-15,7320.0,7340.0,7090.0,7190.0,96802.0,694967940.0,58645774250.0,8156575,KOSDAQ
2012-02-16,7150.0,7230.0,7000.0,7020.0,89772.0,636196820.0,57259156500.0,8156575,KOSDAQ
2012-02-17,7090.0,7150.0,7020.0,7140.0,63163.0,447881270.0,58237945500.0,8156575,KOSDAQ
2012-02-20,7190.0,7270.0,7040.0,7090.0,48304.0,344544130.0,57830116750.0,8156575,KOSDAQ
2012-02-21,7020.0,7090.0,6900.0,6970.0,91933.0,640291910.0,56851327750.0,8156575,KOSDAQ
2012-02-22,6730.0,6770.0,6480.0,6510.0,233089.0,1538762060.0,53099303250.0,8156575,KOSDAQ
2012-02-23,6600.0,6600.0,6490.0,6510.0,39246.0,256356620.0,53099303250.0,8156575,KOSDAQ
2012-02-24,6570.0,6570.0,6390.0,6450.0,54955.0,355795460.0,52609908750.0,8156575,KOSDAQ
2012-02-27,6330.0,6460.0,6330.0,6340.0,55792.0,354894890.0,51712685500.0,8156575,KOSDAQ
2012-02-28,6420.0,6540.0,6320.0,6540.0,28000.0,178793400.0,53344000500.0,8156575,KOSDAQ
2012-02-29,6590.0,6640.0,6500.0,6600.0,43996.0,289054130.0,53833395000.0,8156575,KOSDAQ
2012-03-02,6550.0,6670.0,6550.0,6640.0,32033.0,211686180.0,54159658000.0,8156575,KOSDAQ
2012-03-05,6650.0,6650.0,6550.0,6600.0,26829.0,176683240.0,53833395000.0,8156575,KOSDAQ
2012-03-06,6620.0,6640.0,6410.0,6600.0,39779.0,258917720.0,53833395000.0,8156575,KOSDAQ
2012-03-07,6500.0,6610.0,6460.0,6560.0,21647.0,141400880.0,53507132000.0,8156575,KOSDAQ
2012-03-08,6570.0,6820.0,6560.0,6790.0,57991.0,390820930.0,55383144250.0,8156575,KOSDAQ
2012-03-09,6800.0,6950.0,6770.0,6810.0,48786.0,334595730.0,55546275750.0,8156575,KOSDAQ
2012-03-12,6850.0,6940.0,6730.0,6730.0,50725.0,347694070.0,54893749750.0,8156575,KOSDAQ
2012-03-13,6710.0,6860.0,6710.0,6850.0,32942.0,222629840.0,55872538750.0,8156575,KOSDAQ
2012-03-14,6940.0,6940.0,6710.0,6780.0,59842.0,406101400.0,55301578500.0,8156575,KOSDAQ
2012-03-15,6820.0,6820.0,6630.0,6770.0,29402.0,197095500.0,55220012750.0,8156575,KOSDAQ
2012-03-16,6720.0,6750.0,6510.0,6570.0,44900.0,296404520.0,53588697750.0,8156575,KOSDAQ
2012-03-19,6450.0,6550.0,6260.0,6400.0,103665.0,662901540.0,52202080000.0,8156575,KOSDAQ
2012-03-20,6400.0,6470.0,6340.0,6420.0,29817.0,190657790.0,52365211500.0,8156575,KOSDAQ
2012-03-21,6340.0,6430.0,6210.0,6250.0,47317.0,296643100.0,50978593750.0,8156575,KOSDAQ
2012-03-22,6250.0,6290.0,6050.0,6050.0,34184.0,209949180.0,49347278750.0,8156575,KOSDAQ
2012-03-23,6000.0,6050.0,5850.0,6010.0,52533.0,312429640.0,49021015750.0,8156575,KOSDAQ
2012-03-26,6010.0,6090.0,5940.0,5950.0,20874.0,125174700.0,48531621250.0,8156575,KOSDAQ
2012-03-27,6000.0,6000.0,5760.0,5790.0,41953.0,245575520.0,47226569250.0,8156575,KOSDAQ
2012-03-28,5770.0,5810.0,5520.0,5630.0,47632.0,269707780.0,45921517250.0,8156575,KOSDAQ
2012-03-29,5650.0,5650.0,5500.0,5580.0,32351.0,179602870.0,45513688500.0,8156575,KOSDAQ
2012-03-30,5470.0,5650.0,5470.0,5560.0,20732.0,114842230.0,45350557000.0,8156575,KOSDAQ
2012-04-02,5630.0,6000.0,5630.0,5880.0,57607.0,337810330.0,47960661000.0,8156575,KOSDAQ
2012-04-03,5970.0,5970.0,5750.0,5790.0,31874.0,185698890.0,47226569250.0,8156575,KOSDAQ
2012-04-04,5730.0,5800.0,5500.0,5540.0,35087.0,195873550.0,45187425500.0,8156575,KOSDAQ
2012-04-05,5360.0,5500.0,5330.0,5460.0,40479.0,218082510.0,44534899500.0,8156575,KOSDAQ
