d,o,h,l,c,v,a,mc,s,m
2014-01-02,2770.0,2770.0,2725.0,2730.0,127917.0,350847010.0,84357000000.0,30900000,KOSPI
2014-01-03,2725.0,2780.0,2725.0,2780.0,156709.0,432430450.0,85902000000.0,30900000,KOSPI
2014-01-06,2805.0,2850.0,2795.0,2805.0,276283.0,779346365.0,86674500000.0,30900000,KOSPI
2014-01-07,2800.0,2860.0,2780.0,2810.0,144343.0,407231080.0,86829000000.0,30900000,KOSPI
2014-01-08,2815.0,2860.0,2810.0,2860.0,151723.0,430188530.0,88374000000.0,30900000,KOSPI
2014-01-09,2895.0,2895.0,2840.0,2880.0,122630.0,350042100.0,88992000000.0,30900000,KOSPI
2014-01-10,2855.0,2895.0,2845.0,2890.0,151801.0,435410365.0,89301000000.0,30900000,KOSPI
2014-01-13,2870.0,2900.0,2840.0,2890.0,128511.0,367767400.0,89301000000.0,30900000,KOSPI
2014-01-14,2890.0,2985.0,2890.0,2940.0,338323.0,997827120.0,90846000000.0,30900000,KOSPI
2014-01-15,2975.0,2975.0,2900.0,2940.0,150406.0,439400780.0,90846000000.0,30900000,KOSPI
2014-01-16,2940.0,2950.0,2905.0,2910.0,145388.0,424896110.0,89919000000.0,30900000,KOSPI
2014-01-17,2905.0,2930.0,2860.0,2860.0,137916.0,397792260.0,88374000000.0,30900000,KOSPI
2014-01-20,2900.0,3285.0,2860.0,3285.0,2888494.0,9294634690.0,101506500000.0,30900000,KOSPI
2014-01-21,3190.0,3700.0,3030.0,3170.0,13083800.0,43639197495.0,97953000000.0,30900000,KOSPI
2014-01-22,3220.0,3360.0,3095.0,3100.0,3968808.0,12814375895.0,95790000000.0,30900000,KOSPI
2014-01-23,3140.0,3170.0,3055.0,3075.0,1789266.0,5575510750.0,95017500000.0,30900000,KOSPI
2014-01-24,3110.0,3225.0,3070.0,3075.0,1666886.0,5228632305.0,95017500000.0,30900000,KOSPI
2014-01-27,3255.0,3460.0,3155.0,3205.0,6191784.0,20469015400.0,99034500000.0,30900000,KOSPI
2014-01-28,3135.0,3135.0,2905.0,2990.0,1978415.0,5949107990.0,92391000000.0,30900000,KOSPI
2014-01-29,2990.0,3065.0,2970.0,2970.0,936348.0,2815007695.0,91773000000.0,30900000,KOSPI
2014-02-03,2920.0,2990.0,2905.0,2905.0,698479.0,2050077280.0,89764500000.0,30900000,KOSPI
2014-02-04,2855.0,2920.0,2805.0,2815.0,687826.0,1971195790.0,86983500000.0,30900000,KOSPI
2014-02-05,2830.0,2845.0,2810.0,2810.0,349841.0,987508810.0,86829000000.0,30900000,KOSPI
2014-02-06,2810.0,2850.0,2750.0,2780.0,519982.0,1450044510.0,85902000000.0,30900000,KOSPI
2014-02-07,2800.0,2850.0,2770.0,2840.0,376855.0,1057592230.0,87756000000.0,30900000,KOSPI
2014-02-10,2870.0,2880.0,2820.0,2850.0,259799.0,739894795.0,88065000000.0,30900000,KOSPI
2014-02-11,2835.0,2855.0,2810.0,2830.0,220947.0,625392225.0,87447000000.0,30900000,KOSPI
2014-02-12,2835.0,2850.0,2800.0,2800.0,335935.0,948541140.0,86520000000.0,30900000,KOSPI
2014-02-13,2805.0,2845.0,2800.0,2815.0,254753.0,719953930.0,86983500000.0,30900000,KOSPI
2014-02-14,2820.0,2880.0,2815.0,2870.0,287553.0,820461110.0,88683000000.0,30900000,KOSPI
2014-02-17,2910.0,2925.0,2860.0,2870.0,344885.0,993990750.0,88683000000.0,30900000,KOSPI
2014-02-18,2865.0,2905.0,2830.0,2875.0,386424.0,1112765450.0,88837500000.0,30900000,KOSPI
2014-02-19,2880.0,2920.0,2875.0,2890.0,255636.0,739731225.0,89301000000.0,30900000,KOSPI
2014-02-20,2900.0,2955.0,2860.0,2860.0,310149.0,898277990.0,88374000000.0,30900000,KOSPI
2014-02-21,2870.0,2925.0,2870.0,2890.0,265063.0,768893970.0,89301000000.0,30900000,KOSPI
2014-02-24,2915.0,3105.0,2885.0,2895.0,975522.0,2899065615.0,89455500000.0,30900000,KOSPI
2014-02-25,2910.0,2915.0,2830.0,2830.0,597711.0,1710068530.0,87447000000.0,30900000,KOSPI
2014-02-26,2830.0,2850.0,2815.0,2830.0,228211.0,646303630.0,87447000000.0,30900000,KOSPI
2014-02-27,2830.0,2845.0,2775.0,2800.0,316807.0,888233900.0,86520000000.0,30900000,KOSPI
2014-02-28,2800.0,2820.0,2780.0,2790.0,159642.0,446290630.0,86211000000.0,30900000,KOSPI
2014-03-03,2945.0,3025.0,2860.0,2865.0,2621191.0,7737144475.0,88528500000.0,30900000,KOSPI
2014-03-04,2840.0,2865.0,2780.0,2785.0,734379.0,2061221320.0,86056500000.0,30900000,KOSPI
2014-03-05,2810.0,2820.0,2770.0,2780.0,401982.0,1122622335.0,85902000000.0,30900000,KOSPI
2014-03-06,2775.0,2800.0,2775.0,2790.0,216672.0,603528770.0,86211000000.0,30900000,KOSPI
