d,o,h,l,c,v,a,mc,s,m
2023-01-02,19450.0,19750.0,18850.0,18900.0,89608.0,1719614350.0,360719049600.0,19085664,KOSPI
2023-01-03,18900.0,19200.0,17950.0,18250.0,161437.0,2956853450.0,348313368000.0,19085664,KOSPI
2023-01-04,18200.0,18700.0,18200.0,18500.0,61789.0,1145080750.0,353084784000.0,19085664,KOSPI
2023-01-05,18550.0,18900.0,18550.0,18700.0,52112.0,973756150.0,356901916800.0,19085664,KOSPI
2023-01-06,18350.0,19050.0,18350.0,18900.0,62598.0,1176644050.0,360719049600.0,19085664,KOSPI
2023-01-09,19200.0,19400.0,19000.0,19100.0,64712.0,1238576550.0,364536182400.0,19085664,KOSPI
2023-01-10,18950.0,19300.0,18850.0,19150.0,58751.0,1121380250.0,365490465600.0,19085664,KOSPI
2023-01-11,19250.0,19350.0,19050.0,19200.0,50640.0,972166100.0,366444748800.0,19085664,KOSPI
2023-01-12,19300.0,19350.0,18900.0,19000.0,52086.0,991529750.0,362627616000.0,19085664,KOSPI
2023-01-13,19000.0,19150.0,18800.0,18900.0,51542.0,974820200.0,360719049600.0,19085664,KOSPI
2023-01-16,18850.0,19150.0,18750.0,18950.0,51319.0,974196750.0,361673332800.0,19085664,KOSPI
2023-01-17,18900.0,18950.0,18550.0,18600.0,67840.0,1267764400.0,354993350400.0,19085664,KOSPI
2023-01-18,18500.0,18800.0,18350.0,18600.0,45869.0,850552350.0,354993350400.0,19085664,KOSPI
2023-01-19,18300.0,18700.0,18250.0,18600.0,38081.0,703421450.0,354993350400.0,19085664,KOSPI
2023-01-20,18600.0,18800.0,18300.0,18750.0,38701.0,721177000.0,357856200000.0,19085664,KOSPI
2023-01-25,18860.0,19000.0,18700.0,18800.0,45441.0,854388740.0,358810483200.0,19085664,KOSPI
2023-01-26,18930.0,18930.0,18760.0,18850.0,30122.0,566477680.0,359764766400.0,19085664,KOSPI
2023-01-27,18860.0,19330.0,18860.0,19210.0,70019.0,1338775350.0,366635605440.0,19085664,KOSPI
2023-01-30,19350.0,19390.0,18890.0,18960.0,51614.0,984633510.0,361864189440.0,19085664,KOSPI
2023-01-31,18750.0,19060.0,18750.0,18930.0,40524.0,764523710.0,361291619520.0,19085664,KOSPI
2023-02-01,18990.0,19260.0,18930.0,19140.0,41111.0,783191480.0,365299608960.0,19085664,KOSPI
2023-02-02,19280.0,19320.0,19120.0,19300.0,55006.0,1058777450.0,368353315200.0,19085664,KOSPI
2023-02-03,19310.0,19340.0,19180.0,19250.0,42036.0,809628000.0,367399032000.0,19085664,KOSPI
2023-02-06,19380.0,19380.0,19050.0,19300.0,35864.0,688528720.0,368353315200.0,19085664,KOSPI
2023-02-07,19300.0,19420.0,19110.0,19160.0,51138.0,983423620.0,365681322240.0,19085664,KOSPI
2023-02-08,19300.0,19480.0,19200.0,19440.0,45709.0,885174700.0,371025308160.0,19085664,KOSPI
2023-02-09,19440.0,19680.0,19270.0,19560.0,48160.0,938867280.0,373315587840.0,19085664,KOSPI
2023-02-10,19560.0,19600.0,19100.0,19300.0,53120.0,1022288350.0,368353315200.0,19085664,KOSPI
2023-02-13,19300.0,19300.0,18910.0,19090.0,35728.0,679002480.0,364345325760.0,19085664,KOSPI
2023-02-14,19100.0,19190.0,18910.0,19000.0,37579.0,714006580.0,362627616000.0,19085664,KOSPI
2023-02-15,19000.0,19090.0,18680.0,18700.0,47305.0,889199970.0,356901916800.0,19085664,KOSPI
2023-02-16,18900.0,19360.0,18760.0,19330.0,69472.0,1327506750.0,368925885120.0,19085664,KOSPI
2023-02-17,19090.0,19240.0,18950.0,19100.0,31139.0,593659230.0,364536182400.0,19085664,KOSPI
2023-02-20,19110.0,19720.0,19010.0,19510.0,64719.0,1263038580.0,372361304640.0,19085664,KOSPI
2023-02-21,19590.0,19590.0,19390.0,19500.0,29112.0,566093320.0,372170448000.0,19085664,KOSPI
2023-02-22,19290.0,19290.0,18870.0,19070.0,64017.0,1218450470.0,363963612480.0,19085664,KOSPI
2023-02-23,18880.0,19190.0,18880.0,18940.0,26944.0,512020700.0,361482476160.0,19085664,KOSPI
2023-02-24,18960.0,19040.0,18770.0,18830.0,33627.0,634495880.0,359383053120.0,19085664,KOSPI
2023-02-27,18470.0,18740.0,18420.0,18510.0,39328.0,727506230.0,353275640640.0,19085664,KOSPI
2023-02-28,18530.0,18690.0,18530.0,18560.0,17634.0,327855100.0,354229923840.0,19085664,KOSPI
2023-03-02,18560.0,18650.0,18430.0,18500.0,24784.0,458978170.0,353084784000.0,19085664,KOSPI
2023-03-03,18640.0,18710.0,18460.0,18510.0,28477.0,527999810.0,353275640640.0,19085664,KOSPI
2023-03-06,18540.0,18610.0,18360.0,18470.0,42404.0,781702220.0,352512214080.0,19085664,KOSPI
2023-03-07,18400.0,18800.0,18370.0,18720.0,47397.0,883762100.0,357283630080.0,19085664,KOSPI
2023-03-08,18700.0,18710.0,18290.0,18350.0,48311.0,888411000.0,350221934400.0,19085664,KOSPI
2023-03-09,18350.0,18420.0,17980.0,17980.0,63552.0,1151420250.0,343160238720.0,19085664,KOSPI
2023-03-10,17920.0,17940.0,17450.0,17500.0,67973.0,1196894220.0,333999120000.0,19085664,KOSPI
2023-03-13,17420.0,17440.0,17170.0,17360.0,39492.0,683111980.0,331327127040.0,19085664,KOSPI
2023-03-14,17200.0,17460.0,16930.0,16990.0,56927.0,971094330.0,324265431360.0,19085664,KOSPI
2023-03-15,17050.0,17250.0,16990.0,17040.0,29913.0,510906960.0,325219714560.0,19085664,KOSPI
2023-03-16,17000.0,17000.0,16500.0,16670.0,59259.0,986997390.0,318158018880.0,19085664,KOSPI
2023-03-17,16720.0,17190.0,16720.0,17110.0,47444.0,807297220.0,326555711040.0,19085664,KOSPI
2023-03-20,17210.0,17370.0,17130.0,17200.0,31029.0,534618430.0,328273420800.0,19085664,KOSPI
2023-03-21,17200.0,17270.0,16980.0,17150.0,31398.0,536941140.0,327319137600.0,19085664,KOSPI
2023-03-22,17200.0,17230.0,16890.0,16910.0,42825.0,726384350.0,322738578240.0,19085664,KOSPI
2023-03-23,16900.0,16900.0,16550.0,16580.0,58803.0,979883800.0,316440309120.0,19085664,KOSPI
2023-03-24,16690.0,16730.0,16500.0,16620.0,66358.0,1100752650.0,317203735680.0,19085664,KOSPI
2023-03-27,16630.0,16830.0,16130.0,16780.0,67854.0,1120135200.0,320257441920.0,19085664,KOSPI
2023-03-28,16850.0,16940.0,16710.0,16780.0,39713.0,667500490.0,320257441920.0,19085664,KOSPI
