d,o,h,l,c,v,a,mc,s,m
2001-07-26,10300.0,10300.0,10300.0,10300.0,139254.0,1434316200.0,88580000000.0,8600000,KOSDAQ
2001-07-27,10200.0,11100.0,10000.0,10050.0,483367.0,5139415100.0,86430000000.0,8600000,KOSDAQ
2001-07-30,10200.0,10500.0,9330.0,9440.0,247280.0,2374517170.0,81184000000.0,8600000,KOSDAQ
2001-07-31,9440.0,9550.0,9220.0,9270.0,158550.0,1478971910.0,79722000000.0,8600000,KOSDAQ
2001-08-01,9270.0,9490.0,9190.0,9320.0,623923.0,5805972550.0,86676000000.0,9300000,KOSDAQ
2001-08-02,9330.0,9770.0,9250.0,9500.0,558217.0,5281229020.0,88350000000.0,9300000,KOSDAQ
2001-08-03,9750.0,9870.0,9450.0,9500.0,408980.0,3944574690.0,88350000000.0,9300000,KOSDAQ
2001-08-06,9400.0,9700.0,9340.0,9440.0,225321.0,2149226060.0,87792000000.0,9300000,KOSDAQ
2001-08-07,9510.0,9540.0,9220.0,9270.0,164298.0,1532474770.0,86211000000.0,9300000,KOSDAQ
2001-08-08,9390.0,9390.0,9190.0,9200.0,126198.0,1167293140.0,85560000000.0,9300000,KOSDAQ
2001-08-09,9190.0,9190.0,9060.0,9070.0,227551.0,2071805930.0,84351000000.0,9300000,KOSDAQ
2001-08-10,9060.0,9100.0,9050.0,9050.0,77582.0,703422740.0,84165000000.0,9300000,KOSDAQ
2001-08-13,9060.0,9090.0,9040.0,9040.0,954291.0,8628280010.0,84072000000.0,9300000,KOSDAQ
2001-08-14,9070.0,9070.0,9040.0,9040.0,434982.0,3933028580.0,84072000000.0,9300000,KOSDAQ
2001-08-16,9040.0,9060.0,9040.0,9040.0,192364.0,1739298420.0,84072000000.0,9300000,KOSDAQ
2001-08-17,9040.0,9120.0,9040.0,9040.0,241568.0,2184613640.0,84072000000.0,9300000,KOSDAQ
2001-08-20,9200.0,9390.0,9040.0,9070.0,235562.0,2175826630.0,84351000000.0,9300000,KOSDAQ
2001-08-21,9200.0,9280.0,9080.0,9080.0,59956.0,547658540.0,84444000000.0,9300000,KOSDAQ
2001-08-22,9100.0,9100.0,9040.0,9050.0,102301.0,926135570.0,84165000000.0,9300000,KOSDAQ
