d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,13700.0,13850.0,13300.0,13400.0,35692.0,480046300.0,227305915200.0,16963128,KOSPI,tradable_ohlcv
2011-01-04,13500.0,13800.0,13400.0,13600.0,36000.0,489650500.0,230698540800.0,16963128,KOSPI,tradable_ohlcv
2011-01-05,13900.0,13900.0,12900.0,13050.0,173950.0,2277463000.0,221368820400.0,16963128,KOSPI,tradable_ohlcv
2011-01-06,13300.0,13550.0,13100.0,13250.0,49754.0,657681000.0,224761446000.0,16963128,KOSPI,tradable_ohlcv
2011-01-07,13250.0,13500.0,13100.0,13400.0,21610.0,286394500.0,227305915200.0,16963128,KOSPI,tradable_ohlcv
2011-01-10,13600.0,13600.0,13150.0,13150.0,22934.0,303903100.0,223065133200.0,16963128,KOSPI,tradable_ohlcv
2011-01-11,13200.0,13400.0,13000.0,13350.0,16960.0,223075500.0,226457758800.0,16963128,KOSPI,tradable_ohlcv
2011-01-12,13400.0,13400.0,13100.0,13300.0,14780.0,196383500.0,225609602400.0,16963128,KOSPI,tradable_ohlcv
2011-01-13,13200.0,13350.0,12950.0,13150.0,31812.0,415733300.0,223065133200.0,16963128,KOSPI,tradable_ohlcv
2011-01-14,13150.0,13350.0,12900.0,13300.0,64490.0,846880500.0,225609602400.0,16963128,KOSPI,tradable_ohlcv
2011-01-17,13400.0,13400.0,13100.0,13350.0,771620.0,10163543500.0,226457758800.0,16963128,KOSPI,tradable_ohlcv
2011-01-18,13750.0,15000.0,13450.0,14600.0,330222.0,4703673200.0,247661668800.0,16963128,KOSPI,tradable_ohlcv
2011-01-19,14450.0,15250.0,14250.0,15050.0,171100.0,2521368500.0,255295076400.0,16963128,KOSPI,tradable_ohlcv
2011-01-20,15200.0,15600.0,15000.0,15300.0,136762.0,2096666600.0,259535858400.0,16963128,KOSPI,tradable_ohlcv
2011-01-21,15450.0,15450.0,14950.0,15150.0,76790.0,1162088500.0,256991389200.0,16963128,KOSPI,tradable_ohlcv
2011-01-24,15000.0,15300.0,14150.0,15200.0,104270.0,1536135500.0,257839545600.0,16963128,KOSPI,tradable_ohlcv
2011-01-25,15300.0,15500.0,14800.0,15500.0,108770.0,1651594000.0,262928484000.0,16963128,KOSPI,tradable_ohlcv
2011-01-26,15600.0,16400.0,15600.0,15750.0,44335.0,706384250.0,267169266000.0,16963128,KOSPI,tradable_ohlcv
2011-01-27,16250.0,16250.0,15600.0,15800.0,44138.0,702720300.0,268017422400.0,16963128,KOSPI,tradable_ohlcv
2011-01-28,15650.0,15900.0,15350.0,15400.0,36290.0,564906500.0,261232171200.0,16963128,KOSPI,tradable_ohlcv
2011-01-31,15450.0,15500.0,14800.0,15500.0,36931.0,560194500.0,262928484000.0,16963128,KOSPI,tradable_ohlcv
2011-02-01,15500.0,16150.0,15250.0,15700.0,37452.0,586075900.0,266321109600.0,16963128,KOSPI,tradable_ohlcv
2011-02-07,16250.0,16350.0,15800.0,16200.0,37850.0,611041500.0,274802673600.0,16963128,KOSPI,tradable_ohlcv
2011-02-08,16200.0,16650.0,16050.0,16300.0,22410.0,365411500.0,276498986400.0,16963128,KOSPI,tradable_ohlcv
2011-02-09,16650.0,16650.0,15600.0,16300.0,31340.0,506249000.0,276498986400.0,16963128,KOSPI,tradable_ohlcv
2011-02-10,16350.0,16550.0,15800.0,16000.0,36373.0,581591500.0,271410048000.0,16963128,KOSPI,tradable_ohlcv
2011-02-11,16050.0,16100.0,15300.0,15300.0,22327.0,348626100.0,259535858400.0,16963128,KOSPI,tradable_ohlcv
2011-02-14,15350.0,15600.0,14900.0,15500.0,21624.0,329827500.0,262928484000.0,16963128,KOSPI,tradable_ohlcv
2011-02-15,15850.0,15850.0,15100.0,15550.0,53469.0,825259950.0,263776640400.0,16963128,KOSPI,tradable_ohlcv
2011-02-16,15300.0,15600.0,14800.0,15100.0,45976.0,695145600.0,256143232800.0,16963128,KOSPI,tradable_ohlcv
2011-02-17,15150.0,15250.0,14300.0,14950.0,24370.0,360162000.0,253598763600.0,16963128,KOSPI,tradable_ohlcv
2011-02-18,14500.0,15200.0,14500.0,15000.0,19840.0,294004000.0,254446920000.0,16963128,KOSPI,tradable_ohlcv
2011-02-21,14750.0,15000.0,14550.0,14550.0,21830.0,321722000.0,246813512400.0,16963128,KOSPI,tradable_ohlcv
2011-02-22,14700.0,14750.0,14350.0,14750.0,15370.0,222860500.0,250206138000.0,16963128,KOSPI,tradable_ohlcv
2011-02-23,14450.0,14950.0,14450.0,14700.0,15290.0,224231000.0,249357981600.0,16963128,KOSPI,tradable_ohlcv
2011-02-24,14550.0,15000.0,14550.0,14700.0,14625.0,217001000.0,249357981600.0,16963128,KOSPI,tradable_ohlcv
2011-02-25,14700.0,16100.0,14700.0,15750.0,32670.0,503809500.0,267169266000.0,16963128,KOSPI,tradable_ohlcv
2011-02-28,16000.0,16350.0,15400.0,16100.0,32356.0,518593600.0,273106360800.0,16963128,KOSPI,tradable_ohlcv
2011-03-02,16100.0,16300.0,15550.0,15550.0,18000.0,286978500.0,263776640400.0,16963128,KOSPI,tradable_ohlcv
2011-03-03,15650.0,16150.0,15650.0,15950.0,25892.0,410975200.0,270561891600.0,16963128,KOSPI,tradable_ohlcv
2011-03-04,16200.0,16250.0,15800.0,16000.0,21826.0,349807500.0,271410048000.0,16963128,KOSPI,tradable_ohlcv
2011-03-07,16000.0,16600.0,15800.0,15800.0,14880.0,237354500.0,268017422400.0,16963128,KOSPI,tradable_ohlcv
2011-03-08,15800.0,15950.0,15600.0,15700.0,14430.0,226865500.0,266321109600.0,16963128,KOSPI,tradable_ohlcv
2011-03-09,16000.0,16000.0,15550.0,15700.0,37285.0,588138000.0,266321109600.0,16963128,KOSPI,tradable_ohlcv
2011-03-10,15700.0,15900.0,15100.0,15700.0,28335.0,437097500.0,266321109600.0,16963128,KOSPI,tradable_ohlcv
2011-03-11,15500.0,15700.0,15200.0,15400.0,10260.0,158069000.0,261232171200.0,16963128,KOSPI,tradable_ohlcv
2011-03-14,15200.0,15500.0,14700.0,15450.0,16060.0,242858500.0,262080327600.0,16963128,KOSPI,tradable_ohlcv
2011-03-15,15450.0,15600.0,13800.0,15600.0,55845.0,839119750.0,264624796800.0,16963128,KOSPI,tradable_ohlcv
2011-03-16,15600.0,15650.0,15000.0,15000.0,17387.0,266680000.0,254446920000.0,16963128,KOSPI,tradable_ohlcv
2011-03-17,14900.0,15150.0,14300.0,14800.0,17910.0,263942500.0,251054294400.0,16963128,KOSPI,tradable_ohlcv
2011-03-18,14800.0,15300.0,14600.0,15250.0,30828.0,462935100.0,258687702000.0,16963128,KOSPI,tradable_ohlcv
2011-03-21,15250.0,15700.0,15250.0,15400.0,10418.0,160115900.0,261232171200.0,16963128,KOSPI,tradable_ohlcv
2011-03-22,15750.0,16000.0,15250.0,15250.0,13570.0,210026000.0,258687702000.0,16963128,KOSPI,tradable_ohlcv
2011-03-23,15450.0,15600.0,15150.0,15600.0,16640.0,255734500.0,264624796800.0,16963128,KOSPI,tradable_ohlcv
2011-03-24,15900.0,15900.0,15350.0,15450.0,15740.0,243710500.0,262080327600.0,16963128,KOSPI,tradable_ohlcv
