d,o,h,l,c,v,a,mc,s,m,rs
2017-01-02,3010.0,3210.0,3010.0,3090.0,67854.0,214396805.0,49395942780.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-03,3090.0,3175.0,3040.0,3115.0,41457.0,128677295.0,49795586330.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-04,3085.0,3190.0,3085.0,3165.0,68339.0,214385715.0,50594873430.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-05,3195.0,3200.0,3120.0,3195.0,44179.0,140618990.0,51074445690.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-06,3210.0,3700.0,3190.0,3530.0,424396.0,1484470815.0,56429669260.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-09,3580.0,4180.0,3575.0,3730.0,390971.0,1512526505.0,59626817660.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-10,3740.0,3770.0,3500.0,3600.0,153459.0,555121645.0,57548671200.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-11,3480.0,3775.0,3480.0,3760.0,64959.0,238099755.0,60106389920.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-12,3845.0,3945.0,3735.0,3910.0,117801.0,455447440.0,62504251220.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-13,3910.0,4025.0,3780.0,3885.0,65615.0,254973565.0,62104607670.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-16,3895.0,3900.0,3605.0,3775.0,53760.0,203432465.0,60346176050.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-17,3775.0,3900.0,3550.0,3635.0,83285.0,308617590.0,58108172170.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-18,3635.0,3780.0,3510.0,3555.0,49055.0,175826820.0,56829312810.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-19,3735.0,3800.0,3470.0,3655.0,105260.0,383723615.0,58427887010.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-20,3650.0,3690.0,3525.0,3585.0,33795.0,120971755.0,57308885070.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-23,3585.0,3605.0,3450.0,3560.0,92383.0,322308305.0,56909241520.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-24,3665.0,3665.0,3380.0,3400.0,74434.0,257422300.0,54351522800.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-25,3455.0,3495.0,3195.0,3345.0,71884.0,236997965.0,53472306990.0,15985742,KOSDAQ,tradable_ohlcv
2017-01-26,3355.0,3570.0,3220.0,3345.0,66585.0,222166305.0,53472306990.0,15985742,KOSDAQ,tradable_ohlcv
