d,o,h,l,c,v,a,mc,s,m,rs
2016-01-04,1320.0,1320.0,1260.0,1265.0,1885616.0,2430962610.0,196453911775.0,155299535,KOSPI,tradable_ohlcv
2016-01-05,1230.0,1295.0,1225.0,1290.0,1869908.0,2367802950.0,200336400150.0,155299535,KOSPI,tradable_ohlcv
2016-01-06,1295.0,1455.0,1290.0,1345.0,10666019.0,14586241835.0,208877874575.0,155299535,KOSPI,tradable_ohlcv
2016-01-07,1365.0,1395.0,1300.0,1320.0,3783604.0,5100509185.0,204995386200.0,155299535,KOSPI,tradable_ohlcv
2016-01-08,1280.0,1320.0,1270.0,1320.0,2631801.0,3403944160.0,204995386200.0,155299535,KOSPI,tradable_ohlcv
2016-01-11,1325.0,1395.0,1305.0,1380.0,4721089.0,6436255010.0,214313358300.0,155299535,KOSPI,tradable_ohlcv
2016-01-12,1390.0,1425.0,1360.0,1375.0,4053610.0,5632177930.0,213536860625.0,155299535,KOSPI,tradable_ohlcv
2016-01-13,1390.0,1390.0,1350.0,1350.0,1739667.0,2370491495.0,209654372250.0,155299535,KOSPI,tradable_ohlcv
2016-01-14,1320.0,1355.0,1305.0,1340.0,1869108.0,2484535955.0,208101376900.0,155299535,KOSPI,tradable_ohlcv
2016-01-15,1360.0,1360.0,1310.0,1310.0,1445255.0,1929062290.0,203442390850.0,155299535,KOSPI,tradable_ohlcv
2016-01-18,1295.0,1330.0,1275.0,1325.0,1258419.0,1646941870.0,205771883875.0,155299535,KOSPI,tradable_ohlcv
2016-01-19,1330.0,1345.0,1300.0,1315.0,1380057.0,1818917775.0,204218888525.0,155299535,KOSPI,tradable_ohlcv
2016-01-20,1320.0,1360.0,1265.0,1290.0,3036684.0,3978898065.0,200336400150.0,155299535,KOSPI,tradable_ohlcv
2016-01-21,1290.0,1315.0,1245.0,1250.0,2030666.0,2573755810.0,194124418750.0,155299535,KOSPI,tradable_ohlcv
2016-01-22,1265.0,1520.0,1255.0,1355.0,33347556.0,47052243635.0,210430869925.0,155299535,KOSPI,tradable_ohlcv
2016-01-25,1415.0,1530.0,1385.0,1470.0,17304728.0,25292372575.0,228290316450.0,155299535,KOSPI,tradable_ohlcv
2016-01-26,1455.0,1600.0,1425.0,1510.0,18472286.0,28042911120.0,234502297850.0,155299535,KOSPI,tradable_ohlcv
2016-01-27,1535.0,1560.0,1435.0,1465.0,7303509.0,10872227660.0,227513818775.0,155299535,KOSPI,tradable_ohlcv
2016-01-28,1465.0,1540.0,1440.0,1495.0,7182523.0,10815377185.0,232172804825.0,155299535,KOSPI,tradable_ohlcv
2016-01-29,1495.0,1595.0,1470.0,1520.0,13125021.0,20096269915.0,236055293200.0,155299535,KOSPI,tradable_ohlcv
2016-02-01,1545.0,1975.0,1520.0,1975.0,84443659.0,155697833205.0,306716581625.0,155299535,KOSPI,tradable_ohlcv
2016-02-02,1885.0,1995.0,1595.0,1620.0,71252442.0,128214918345.0,251585246700.0,155299535,KOSPI,tradable_ohlcv
2016-02-03,1680.0,1885.0,1660.0,1730.0,53979948.0,95332392555.0,268668195550.0,155299535,KOSPI,tradable_ohlcv
2016-02-04,1760.0,1770.0,1555.0,1615.0,20295192.0,32877312205.0,250808749025.0,155299535,KOSPI,tradable_ohlcv
2016-02-05,1655.0,1705.0,1575.0,1600.0,14562291.0,23860869310.0,248479256000.0,155299535,KOSPI,tradable_ohlcv
2016-02-11,1530.0,1655.0,1520.0,1550.0,10304986.0,16346205400.0,240714279250.0,155299535,KOSPI,tradable_ohlcv
2016-02-12,1565.0,1595.0,1310.0,1430.0,12424568.0,18022359385.0,222078335050.0,155299535,KOSPI,tradable_ohlcv
2016-02-15,1470.0,1525.0,1465.0,1480.0,4625796.0,6874100335.0,229843311800.0,155299535,KOSPI,tradable_ohlcv
2016-02-16,1490.0,1555.0,1480.0,1515.0,4886763.0,7434709295.0,235278795525.0,155299535,KOSPI,tradable_ohlcv
2016-02-17,1545.0,1585.0,1495.0,1510.0,5676571.0,8726728215.0,234502297850.0,155299535,KOSPI,tradable_ohlcv
2016-02-18,1540.0,1545.0,1480.0,1490.0,3411090.0,5135890835.0,231396307150.0,155299535,KOSPI,tradable_ohlcv
2016-02-19,1490.0,1555.0,1440.0,1515.0,8511346.0,12714114295.0,235278795525.0,155299535,KOSPI,tradable_ohlcv
2016-02-22,1530.0,1540.0,1500.0,1500.0,3181757.0,4821922260.0,232949302500.0,155299535,KOSPI,tradable_ohlcv
2016-02-23,1515.0,1515.0,1430.0,1435.0,3415576.0,4980871560.0,222854832725.0,155299535,KOSPI,tradable_ohlcv
2016-02-24,1420.0,1470.0,1415.0,1425.0,2367120.0,3414734445.0,221301837375.0,155299535,KOSPI,tradable_ohlcv
2016-02-25,1445.0,1480.0,1410.0,1420.0,2817399.0,4075077920.0,220525339700.0,155299535,KOSPI,tradable_ohlcv
2016-02-26,1450.0,1530.0,1435.0,1475.0,9496064.0,14125477335.0,229066814125.0,155299535,KOSPI,tradable_ohlcv
2016-02-29,1485.0,1500.0,1450.0,1455.0,2819548.0,4137979930.0,225960823425.0,155299535,KOSPI,tradable_ohlcv
2016-03-02,1470.0,1490.0,1450.0,1455.0,2435621.0,3565098455.0,225960823425.0,155299535,KOSPI,tradable_ohlcv
2016-03-03,1465.0,1490.0,1440.0,1465.0,3168540.0,4639825475.0,227513818775.0,155299535,KOSPI,tradable_ohlcv
