d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,3800.0,4300.0,3740.0,4300.0,71690.0,297642500.0,5676000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-03,4290.0,4720.0,4290.0,4675.0,118590.0,535367700.0,6171000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-04,4820.0,5180.0,4675.0,4780.0,151680.0,735788200.0,6309600000.0,1320000,KOSPI,tradable_ohlcv
2001-01-05,4700.0,4850.0,4270.0,4400.0,76740.0,344663650.0,5808000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-08,4310.0,4740.0,4310.0,4670.0,83840.0,381894350.0,6164400000.0,1320000,KOSPI,tradable_ohlcv
2001-01-09,4805.0,5370.0,4770.0,5370.0,257660.0,1337505950.0,7088400000.0,1320000,KOSPI,tradable_ohlcv
2001-01-10,5500.0,5540.0,4580.0,4650.0,209200.0,1076253400.0,6138000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-11,4770.0,5340.0,4700.0,5340.0,186050.0,946498800.0,7048800000.0,1320000,KOSPI,tradable_ohlcv
2001-01-12,5440.0,5900.0,5300.0,5300.0,227360.0,1267556000.0,6996000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-15,5300.0,5650.0,5030.0,5140.0,105610.0,566984000.0,6784800000.0,1320000,KOSPI,tradable_ohlcv
2001-01-16,5200.0,5300.0,4950.0,4950.0,68110.0,344910800.0,6534000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-17,4800.0,5430.0,4800.0,5150.0,120550.0,624556400.0,6798000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-18,5600.0,5600.0,4955.0,5050.0,89790.0,474700500.0,6666000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-19,5120.0,5290.0,4860.0,4960.0,69800.0,348334100.0,6547200000.0,1320000,KOSPI,tradable_ohlcv
2001-01-22,4900.0,5380.0,4900.0,5380.0,94260.0,485643500.0,7101600000.0,1320000,KOSPI,tradable_ohlcv
2001-01-26,5400.0,5440.0,5110.0,5200.0,64330.0,338060800.0,6864000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-29,5200.0,5250.0,5030.0,5200.0,42620.0,219541400.0,6864000000.0,1320000,KOSPI,tradable_ohlcv
2001-01-30,5220.0,5490.0,5140.0,5210.0,84300.0,441793600.0,6877200000.0,1320000,KOSPI,tradable_ohlcv
2001-01-31,5200.0,5430.0,5120.0,5250.0,92500.0,487695400.0,6930000000.0,1320000,KOSPI,tradable_ohlcv
2001-02-01,5300.0,5700.0,5200.0,5670.0,134980.0,747509100.0,7484400000.0,1320000,KOSPI,tradable_ohlcv
