d,o,h,l,c,v,a,mc,s,m
2006-01-02,1915.0,1945.0,1890.0,1910.0,141000.0,271155950.0,36194903010.0,18950211,KOSPI
2006-01-03,1905.0,1925.0,1865.0,1875.0,200265.0,379188725.0,35531645625.0,18950211,KOSPI
2006-01-04,1900.0,1910.0,1865.0,1870.0,98400.0,185585000.0,35436894570.0,18950211,KOSPI
2006-01-05,1850.0,1860.0,1800.0,1830.0,206623.0,377565000.0,34678886130.0,18950211,KOSPI
2006-01-06,1805.0,1850.0,1780.0,1790.0,189080.0,340221700.0,33920877690.0,18950211,KOSPI
2006-01-09,1805.0,1970.0,1800.0,1915.0,289200.0,545152200.0,36289654065.0,18950211,KOSPI
2006-01-10,1870.0,1945.0,1870.0,1870.0,173691.0,329556620.0,35436894570.0,18950211,KOSPI
2006-01-11,1940.0,1940.0,1860.0,1880.0,73180.0,138143200.0,35626396680.0,18950211,KOSPI
2006-01-12,1865.0,1995.0,1860.0,1940.0,153214.0,294991660.0,36763409340.0,18950211,KOSPI
2006-01-13,1925.0,1970.0,1900.0,1920.0,69080.0,133764800.0,36384405120.0,18950211,KOSPI
2006-01-16,1920.0,1940.0,1870.0,1880.0,116050.0,219004700.0,35626396680.0,18950211,KOSPI
2006-01-17,1860.0,1925.0,1850.0,1855.0,116075.0,217445525.0,35152641405.0,18950211,KOSPI
2006-01-18,1875.0,1910.0,1780.0,1805.0,100200.0,184001450.0,34205130855.0,18950211,KOSPI
2006-01-19,1805.0,1850.0,1800.0,1800.0,58900.0,106470600.0,34110379800.0,18950211,KOSPI
2006-01-20,1750.0,1800.0,1650.0,1770.0,130870.0,228465500.0,33541873470.0,18950211,KOSPI
2006-01-23,1590.0,1700.0,1505.0,1505.0,170000.0,270276550.0,28520067555.0,18950211,KOSPI
2006-01-24,1490.0,1495.0,1340.0,1420.0,264510.0,371282050.0,26909299620.0,18950211,KOSPI
2006-01-25,1385.0,1595.0,1355.0,1450.0,527533.0,779767800.0,27477805950.0,18950211,KOSPI
2006-01-26,1445.0,1475.0,1405.0,1440.0,213110.0,305153600.0,27288303840.0,18950211,KOSPI
2006-01-27,1450.0,1625.0,1450.0,1575.0,498190.0,781413500.0,29846582325.0,18950211,KOSPI
2006-01-31,1570.0,1620.0,1555.0,1570.0,165721.0,262706370.0,29751831270.0,18950211,KOSPI
2006-02-01,1550.0,1600.0,1520.0,1530.0,136590.0,212210850.0,28993822830.0,18950211,KOSPI
2006-02-02,1570.0,1570.0,1480.0,1485.0,113565.0,173292275.0,28141063335.0,18950211,KOSPI
2006-02-03,1455.0,1540.0,1415.0,1470.0,131320.0,190158000.0,27856810170.0,18950211,KOSPI
2006-02-06,1430.0,1525.0,1430.0,1500.0,56724.0,84566900.0,28425316500.0,18950211,KOSPI
2006-02-07,1475.0,1545.0,1475.0,1500.0,116875.0,174728000.0,28425316500.0,18950211,KOSPI
2006-02-08,1470.0,1535.0,1470.0,1490.0,76430.0,114231200.0,28235814390.0,18950211,KOSPI
2006-02-09,1525.0,1525.0,1470.0,1510.0,69200.0,103932900.0,28614818610.0,18950211,KOSPI
2006-02-10,1480.0,1550.0,1480.0,1550.0,102650.0,155852450.0,29372827050.0,18950211,KOSPI
