d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,12100.0,12450.0,12000.0,12200.0,19287.0,233273500.0,83647226000.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-03,12000.0,12350.0,12000.0,12300.0,22257.0,270762750.0,84332859000.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-04,12650.0,13100.0,12600.0,13050.0,172908.0,2227705850.0,89475106500.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-05,13050.0,13400.0,12900.0,13100.0,41030.0,537729150.0,89817923000.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-06,13100.0,13150.0,12800.0,12950.0,25274.0,327289800.0,88789473500.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-09,13100.0,13650.0,13050.0,13350.0,81420.0,1087526150.0,91532005500.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-10,13200.0,13300.0,12700.0,12900.0,72100.0,932475850.0,88446657000.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-11,12900.0,13150.0,12700.0,12900.0,46888.0,605114400.0,88446657000.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-12,13050.0,13150.0,12850.0,13050.0,35353.0,458556450.0,89475106500.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-13,13050.0,13250.0,12900.0,13050.0,25412.0,331300350.0,89475106500.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-16,13200.0,13350.0,13050.0,13300.0,42843.0,566948350.0,91189189000.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-17,13300.0,13750.0,13200.0,13750.0,48273.0,651770350.0,94274537500.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-18,13650.0,13650.0,13350.0,13500.0,36301.0,488832100.0,92560455000.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-19,13350.0,13350.0,13000.0,13150.0,85678.0,1121995700.0,90160739500.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-20,13150.0,13500.0,13150.0,13450.0,29544.0,394114950.0,92217638500.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-25,13650.0,13650.0,13260.0,13580.0,26435.0,355634180.0,93108961400.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-26,13630.0,13630.0,13180.0,13280.0,44979.0,599660880.0,91052062400.0,6856330,KOSDAQ,tradable_ohlcv
2023-01-27,13350.0,13640.0,13340.0,13500.0,34961.0,471149240.0,92560455000.0,6856330,KOSDAQ,tradable_ohlcv
