d,o,h,l,c,v,a,mc,s,m
2015-01-02,8060.0,8100.0,7900.0,7950.0,614885.0,4932884870.0,6904813500000.0,868530000,KOSPI
2015-01-05,7800.0,8100.0,7740.0,7750.0,646640.0,5053206270.0,6731107500000.0,868530000,KOSPI
2015-01-06,7750.0,7790.0,7630.0,7670.0,915003.0,7031925270.0,6661625100000.0,868530000,KOSPI
2015-01-07,7650.0,7730.0,7550.0,7660.0,735293.0,5614420280.0,6652939800000.0,868530000,KOSPI
2015-01-08,7610.0,7770.0,7610.0,7740.0,601504.0,4630399620.0,6722422200000.0,868530000,KOSPI
2015-01-09,7770.0,8030.0,7740.0,8000.0,1073743.0,8487627280.0,6948240000000.0,868530000,KOSPI
2015-01-12,7980.0,8040.0,7840.0,8000.0,1493100.0,11865020180.0,6948240000000.0,868530000,KOSPI
2015-01-13,8000.0,8060.0,7760.0,7760.0,1508358.0,12051558730.0,6739792800000.0,868530000,KOSPI
2015-01-14,7760.0,7880.0,7630.0,7760.0,1302141.0,10038977980.0,6739792800000.0,868530000,KOSPI
2015-01-15,7720.0,8020.0,7720.0,7900.0,1643525.0,13002785280.0,6861387000000.0,868530000,KOSPI
2015-01-16,7860.0,7940.0,7600.0,7750.0,1028389.0,7947595570.0,6731107500000.0,868530000,KOSPI
2015-01-19,7750.0,8090.0,7750.0,7950.0,822543.0,6564346750.0,6904813500000.0,868530000,KOSPI
2015-01-20,7950.0,8060.0,7950.0,7960.0,1206646.0,9633390340.0,6913498800000.0,868530000,KOSPI
2015-01-21,7890.0,8000.0,7890.0,7960.0,1037044.0,8270857470.0,6913498800000.0,868530000,KOSPI
2015-01-22,7960.0,8000.0,7790.0,7940.0,1388110.0,11017324320.0,6896128200000.0,868530000,KOSPI
2015-01-23,7880.0,8000.0,7780.0,7820.0,2044519.0,16110751040.0,6791904600000.0,868530000,KOSPI
2015-01-26,7820.0,7980.0,7810.0,7950.0,536825.0,4264245990.0,6904813500000.0,868530000,KOSPI
