d,o,h,l,c,v,a,mc,s,m
2011-01-03,8420.0,8580.0,8290.0,8480.0,1534135.0,12952428680.0,298713690080.0,35225671,KOSPI
2011-01-04,8470.0,8470.0,8320.0,8400.0,909831.0,7630220600.0,295895636400.0,35225671,KOSPI
2011-01-05,8380.0,8600.0,8310.0,8580.0,1427983.0,12137454620.0,302236257180.0,35225671,KOSPI
2011-01-06,8550.0,8560.0,8320.0,8330.0,1043426.0,8809180360.0,293429839430.0,35225671,KOSPI
2011-01-07,8350.0,8520.0,8330.0,8350.0,534531.0,4489218980.0,294134352850.0,35225671,KOSPI
2011-01-10,8360.0,8880.0,8350.0,8840.0,2718408.0,23628464030.0,311394931640.0,35225671,KOSPI
2011-01-11,8900.0,9200.0,8690.0,9100.0,2794928.0,25106206450.0,320553606100.0,35225671,KOSPI
2011-01-12,9280.0,9630.0,9170.0,9400.0,3178385.0,29888450020.0,331195388800.0,35233552,KOSPI
2011-01-13,9520.0,9530.0,9310.0,9440.0,1218827.0,11462440080.0,332604730880.0,35233552,KOSPI
2011-01-14,9400.0,9520.0,9210.0,9370.0,1126149.0,10486337980.0,330138382240.0,35233552,KOSPI
2011-01-17,9480.0,9480.0,9030.0,9040.0,1193831.0,10976584310.0,318511310080.0,35233552,KOSPI
2011-01-18,9050.0,9260.0,8970.0,9150.0,975630.0,8902822590.0,322387000800.0,35233552,KOSPI
2011-01-19,9300.0,9320.0,9030.0,9030.0,940535.0,8601871530.0,318299978010.0,35249167,KOSPI
2011-01-20,9000.0,9480.0,8950.0,9420.0,1707629.0,15900983180.0,332047153140.0,35249167,KOSPI
2011-01-21,9410.0,9500.0,9120.0,9160.0,1323639.0,12250277730.0,322882369720.0,35249167,KOSPI
2011-01-24,9050.0,9300.0,9030.0,9130.0,634272.0,5811488340.0,321824894710.0,35249167,KOSPI
2011-01-25,9220.0,9370.0,9100.0,9260.0,899363.0,8317072080.0,326407286420.0,35249167,KOSPI
2011-01-26,9260.0,9400.0,9120.0,9140.0,917680.0,8470900660.0,322404743880.0,35274042,KOSPI
2011-01-27,9150.0,9240.0,9040.0,9060.0,713744.0,6496227100.0,319582820520.0,35274042,KOSPI
2011-01-28,9070.0,9120.0,8690.0,8800.0,1307523.0,11566394200.0,310411569600.0,35274042,KOSPI
2011-01-31,8630.0,9000.0,8610.0,8770.0,661214.0,5835923970.0,309353348340.0,35274042,KOSPI
2011-02-01,8900.0,8920.0,8620.0,8620.0,527067.0,4616124020.0,304062242040.0,35274042,KOSPI
2011-02-07,8710.0,8850.0,8700.0,8800.0,425123.0,3733369130.0,310411569600.0,35274042,KOSPI
2011-02-08,8830.0,8900.0,8650.0,8720.0,600420.0,5249049700.0,307589646240.0,35274042,KOSPI
2011-02-09,8780.0,9010.0,8760.0,8990.0,749334.0,6640842370.0,317232970840.0,35287316,KOSPI
2011-02-10,9040.0,9240.0,8780.0,8990.0,1090206.0,9880693950.0,317232970840.0,35287316,KOSPI
2011-02-11,9050.0,9060.0,8550.0,8550.0,959563.0,8398637030.0,301706551800.0,35287316,KOSPI
2011-02-14,8580.0,8620.0,8070.0,8250.0,1046541.0,8687235130.0,291120357000.0,35287316,KOSPI
2011-02-15,8270.0,8490.0,8200.0,8290.0,495932.0,4142196150.0,292531849640.0,35287316,KOSPI
2011-02-16,8260.0,8390.0,7670.0,7680.0,1837512.0,14519273550.0,271210874880.0,35313916,KOSPI
2011-02-17,7700.0,7900.0,7630.0,7730.0,816007.0,6317603930.0,272976570680.0,35313916,KOSPI
2011-02-18,7730.0,8070.0,7730.0,8060.0,865259.0,6866259060.0,284630162960.0,35313916,KOSPI
2011-02-21,8000.0,8130.0,7960.0,7970.0,533064.0,4286515630.0,281451910520.0,35313916,KOSPI
2011-02-22,7860.0,8050.0,7830.0,8030.0,554603.0,4392526990.0,283570745480.0,35313916,KOSPI
2011-02-23,7940.0,8440.0,7930.0,8210.0,1136331.0,9418648890.0,289978201620.0,35320122,KOSPI
2011-02-24,8440.0,8600.0,8170.0,8170.0,1416496.0,11869572690.0,288565396740.0,35320122,KOSPI
2011-02-25,8170.0,8330.0,7940.0,8050.0,667931.0,5386404760.0,284326982100.0,35320122,KOSPI
2011-02-28,8050.0,8090.0,7720.0,7730.0,774765.0,6053282820.0,273024543060.0,35320122,KOSPI
2011-03-02,7660.0,7950.0,7650.0,7760.0,499946.0,3905022350.0,274304903200.0,35348570,KOSPI
2011-03-03,7760.0,7890.0,7760.0,7830.0,467304.0,3649314690.0,276779303100.0,35348570,KOSPI
2011-03-04,7940.0,7950.0,7840.0,7920.0,435404.0,3437704380.0,279960674400.0,35348570,KOSPI
