d,o,h,l,c,v,a,mc,s,m
2017-01-02,69500.0,71200.0,69000.0,69900.0,198.0,13765900.0,155034844800.0,2217952,KOSPI
2017-01-03,69900.0,69900.0,68400.0,68700.0,90.0,6198100.0,152373302400.0,2217952,KOSPI
2017-01-04,69200.0,69300.0,67000.0,68100.0,720.0,48818700.0,151042531200.0,2217952,KOSPI
2017-01-05,67200.0,68000.0,66300.0,67600.0,861.0,57907500.0,149933555200.0,2217952,KOSPI
2017-01-06,68100.0,68600.0,67200.0,67800.0,1031.0,69827100.0,150377145600.0,2217952,KOSPI
2017-01-09,67500.0,68400.0,67500.0,68300.0,256.0,17367400.0,151486121600.0,2217952,KOSPI
2017-01-10,68300.0,68600.0,67400.0,68500.0,282.0,19204600.0,151929712000.0,2217952,KOSPI
2017-01-11,68400.0,69000.0,67500.0,68600.0,957.0,65403100.0,152151507200.0,2217952,KOSPI
2017-01-12,68500.0,69000.0,68500.0,69000.0,376.0,25842700.0,153038688000.0,2217952,KOSPI
2017-01-13,69000.0,70000.0,68100.0,69900.0,2455.0,171134300.0,155034844800.0,2217952,KOSPI
2017-01-16,70800.0,70800.0,68700.0,69100.0,163.0,11357000.0,153260483200.0,2217952,KOSPI
2017-01-17,69400.0,69400.0,67200.0,68400.0,137.0,9358600.0,151707916800.0,2217952,KOSPI
2017-01-18,69400.0,69500.0,68100.0,69200.0,666.0,45922400.0,153482278400.0,2217952,KOSPI
2017-01-19,69200.0,69900.0,68500.0,68500.0,127.0,8763800.0,151929712000.0,2217952,KOSPI
2017-01-20,68100.0,69400.0,67100.0,68300.0,222.0,15125300.0,151486121600.0,2217952,KOSPI
2017-01-23,68100.0,68900.0,67100.0,67800.0,559.0,37890200.0,150377145600.0,2217952,KOSPI
2017-01-24,67800.0,69100.0,67800.0,68500.0,62.0,4224000.0,151929712000.0,2217952,KOSPI
2017-01-25,68400.0,69400.0,67700.0,68000.0,2677.0,182055000.0,150820736000.0,2217952,KOSPI
2017-01-26,68800.0,68800.0,67800.0,68100.0,510.0,34691600.0,151042531200.0,2217952,KOSPI
2017-01-31,68600.0,69900.0,67500.0,67500.0,188.0,12748200.0,149711760000.0,2217952,KOSPI
2017-02-01,67600.0,68900.0,67600.0,68600.0,1081.0,74035900.0,152151507200.0,2217952,KOSPI
2017-02-02,68100.0,68600.0,68000.0,68200.0,135.0,9210700.0,151264326400.0,2217952,KOSPI
2017-02-03,68200.0,69000.0,68000.0,68000.0,94.0,6406500.0,150820736000.0,2217952,KOSPI
2017-02-06,68800.0,68900.0,66500.0,68000.0,1304.0,88245500.0,150820736000.0,2217952,KOSPI
2017-02-07,67200.0,68500.0,67200.0,68100.0,231.0,15722400.0,151042531200.0,2217952,KOSPI
2017-02-08,68200.0,69800.0,67300.0,67300.0,91.0,6162900.0,149268169600.0,2217952,KOSPI
