d,o,h,l,c,v,a,mc,s,m
2018-05-29,23100.0,30000.0,22600.0,30000.0,1714776.0,45640971850.0,203332230000.0,6777741,KOSDAQ
2018-05-30,32850.0,37800.0,31600.0,33700.0,2867170.0,99782450650.0,228409871700.0,6777741,KOSDAQ
2018-05-31,33000.0,33000.0,28550.0,28600.0,591364.0,17738065750.0,193843392600.0,6777741,KOSDAQ
2018-06-01,28050.0,33650.0,27450.0,28800.0,839916.0,25784627650.0,195198940800.0,6777741,KOSDAQ
2018-06-04,28200.0,29900.0,27700.0,27950.0,145063.0,4124684950.0,189437860950.0,6777741,KOSDAQ
2018-06-05,27600.0,28500.0,25650.0,26800.0,177508.0,4707698550.0,181643458800.0,6777741,KOSDAQ
2018-06-07,26900.0,31700.0,26850.0,29150.0,701003.0,21032830150.0,197571150150.0,6777741,KOSDAQ
2018-06-08,28900.0,30450.0,28250.0,29750.0,143418.0,4214059650.0,201637794750.0,6777741,KOSDAQ
2018-06-11,30200.0,30250.0,28000.0,28000.0,131143.0,3748410300.0,189776748000.0,6777741,KOSDAQ
2018-06-12,28100.0,28150.0,26300.0,26400.0,127163.0,3420100100.0,178932362400.0,6777741,KOSDAQ
2018-06-14,25650.0,25800.0,24400.0,24550.0,92385.0,2298029350.0,166393541550.0,6777741,KOSDAQ
2018-06-15,24150.0,25450.0,23600.0,24600.0,79234.0,1943035000.0,166732428600.0,6777741,KOSDAQ
2018-06-18,24050.0,24750.0,22600.0,22600.0,67070.0,1564503100.0,153176946600.0,6777741,KOSDAQ
2018-06-19,23000.0,23250.0,20200.0,20550.0,103319.0,2169926700.0,139282577550.0,6777741,KOSDAQ
2018-06-20,20350.0,24850.0,20050.0,21650.0,259218.0,5844559500.0,146738092650.0,6777741,KOSDAQ
2018-06-21,21700.0,21800.0,20100.0,20200.0,58910.0,1233489750.0,136910368200.0,6777741,KOSDAQ
2018-06-22,20450.0,21000.0,19800.0,20150.0,41725.0,847186750.0,136571481150.0,6777741,KOSDAQ
2018-06-25,19850.0,21200.0,19600.0,20950.0,45737.0,939999500.0,141993673950.0,6777741,KOSDAQ
2018-06-26,20900.0,20900.0,20000.0,20600.0,25279.0,515829900.0,139621464600.0,6777741,KOSDAQ
2018-06-27,20550.0,20800.0,19900.0,20000.0,36063.0,730220200.0,135554820000.0,6777741,KOSDAQ
2018-06-28,19900.0,20300.0,18350.0,18400.0,55490.0,1052474500.0,124710434400.0,6777741,KOSDAQ
2018-06-29,17750.0,18000.0,16700.0,17200.0,203102.0,3505084100.0,116577145200.0,6777741,KOSDAQ
2018-07-02,17400.0,20500.0,17250.0,18400.0,503672.0,9572205400.0,124710434400.0,6777741,KOSDAQ
2018-07-03,18450.0,18600.0,17600.0,18100.0,78127.0,1402728700.0,122677112100.0,6777741,KOSDAQ
2018-07-04,17700.0,19450.0,17700.0,18150.0,73663.0,1363356550.0,123015999150.0,6777741,KOSDAQ
2018-07-05,18200.0,19000.0,18000.0,18050.0,69505.0,1281050850.0,122338225050.0,6777741,KOSDAQ
2018-07-06,18200.0,18550.0,17200.0,17600.0,53888.0,955442300.0,119288241600.0,6777741,KOSDAQ
2018-07-09,17400.0,18200.0,17400.0,17850.0,30120.0,536881550.0,120982676850.0,6777741,KOSDAQ
2018-07-10,18150.0,22000.0,17850.0,20250.0,540727.0,11088122200.0,137249255250.0,6777741,KOSDAQ
2018-07-11,20500.0,23300.0,20500.0,21300.0,678691.0,15046441750.0,144365883300.0,6777741,KOSDAQ
2018-07-12,21750.0,21800.0,20350.0,21100.0,137975.0,2889000200.0,143010335100.0,6777741,KOSDAQ
2018-07-13,20600.0,21500.0,20450.0,21500.0,115302.0,2426729050.0,145721431500.0,6777741,KOSDAQ
2018-07-16,21800.0,22350.0,20950.0,22000.0,119686.0,2596451250.0,149110302000.0,6777741,KOSDAQ
2018-07-17,22350.0,22350.0,21100.0,21100.0,78682.0,1699880450.0,143010335100.0,6777741,KOSDAQ
2018-07-18,21150.0,21550.0,20000.0,20000.0,81160.0,1668883600.0,135554820000.0,6777741,KOSDAQ
2018-07-19,19900.0,21700.0,19900.0,20950.0,121274.0,2554247850.0,141993673950.0,6777741,KOSDAQ
2018-07-20,22000.0,22650.0,21200.0,21350.0,109754.0,2382951650.0,144704770350.0,6777741,KOSDAQ
2018-07-23,21750.0,21750.0,20050.0,20100.0,46914.0,975008800.0,136232594100.0,6777741,KOSDAQ
2018-07-24,19900.0,20450.0,19850.0,20000.0,37729.0,757587700.0,135554820000.0,6777741,KOSDAQ
2018-07-25,20300.0,20400.0,18700.0,19000.0,55752.0,1080425200.0,128777079000.0,6777741,KOSDAQ
2018-07-26,19050.0,19800.0,18300.0,19700.0,42517.0,805107250.0,133521497700.0,6777741,KOSDAQ
2018-07-27,19500.0,19600.0,18900.0,19100.0,34807.0,668314000.0,129454853100.0,6777741,KOSDAQ
2018-07-30,19150.0,19200.0,18350.0,18500.0,38199.0,712921800.0,125388208500.0,6777741,KOSDAQ
2018-07-31,18250.0,19400.0,18000.0,19200.0,44256.0,832763800.0,130132627200.0,6777741,KOSDAQ
2018-08-01,19200.0,19750.0,19100.0,19550.0,29275.0,566972250.0,132504836550.0,6777741,KOSDAQ
2018-08-02,19700.0,19800.0,19100.0,19200.0,19347.0,372926900.0,130132627200.0,6777741,KOSDAQ
2018-08-03,19100.0,19750.0,19050.0,19550.0,19584.0,380617700.0,132504836550.0,6777741,KOSDAQ
2018-08-06,19500.0,19700.0,19200.0,19700.0,19134.0,374363950.0,133521497700.0,6777741,KOSDAQ
2018-08-07,19800.0,19800.0,19150.0,19250.0,11626.0,224683950.0,130471514250.0,6777741,KOSDAQ
2018-08-08,19350.0,19350.0,18700.0,19150.0,14875.0,282536750.0,129793740150.0,6777741,KOSDAQ
2018-08-09,19500.0,19500.0,18800.0,19000.0,10047.0,190785450.0,128777079000.0,6777741,KOSDAQ
2018-08-10,19200.0,19200.0,18550.0,18550.0,18486.0,345820750.0,125727095550.0,6777741,KOSDAQ
2018-08-13,18200.0,18350.0,17500.0,17500.0,32665.0,584087800.0,118610467500.0,6777741,KOSDAQ
2018-08-14,17400.0,18400.0,17400.0,17650.0,11283.0,200277500.0,119627128650.0,6777741,KOSDAQ
2018-08-16,17000.0,17650.0,16800.0,17550.0,24949.0,425462950.0,118949354550.0,6777741,KOSDAQ
2018-08-17,17550.0,17800.0,17300.0,17400.0,21298.0,371901750.0,117932693400.0,6777741,KOSDAQ
2018-08-20,17750.0,17800.0,17300.0,17550.0,12608.0,221868650.0,118949354550.0,6777741,KOSDAQ
2018-08-21,17550.0,18000.0,17200.0,17900.0,14883.0,264506450.0,121321563900.0,6777741,KOSDAQ
2018-08-22,18100.0,18550.0,18000.0,18050.0,32433.0,595352550.0,122338225050.0,6777741,KOSDAQ
2018-08-23,18400.0,18400.0,17650.0,18150.0,12704.0,227634400.0,123015999150.0,6777741,KOSDAQ
2018-08-24,18150.0,18150.0,17600.0,17950.0,16164.0,288343350.0,121660450950.0,6777741,KOSDAQ
2018-08-27,17750.0,18150.0,17750.0,18050.0,15110.0,271776450.0,122338225050.0,6777741,KOSDAQ
2018-08-28,18100.0,18250.0,17600.0,17800.0,24074.0,430129850.0,120643789800.0,6777741,KOSDAQ
2018-08-29,17250.0,17400.0,16400.0,16950.0,212370.0,3604569850.0,114882709950.0,6777741,KOSDAQ
2018-08-30,17000.0,17200.0,16750.0,17000.0,72377.0,1227563500.0,115221597000.0,6777741,KOSDAQ
2018-08-31,17000.0,17200.0,16750.0,17200.0,37678.0,640774250.0,116577145200.0,6777741,KOSDAQ
2018-09-03,17200.0,17450.0,16950.0,17000.0,32940.0,564373200.0,115221597000.0,6777741,KOSDAQ
2018-09-04,17450.0,18400.0,17400.0,17850.0,174638.0,3133433100.0,120982676850.0,6777741,KOSDAQ
2018-09-05,18350.0,18600.0,18100.0,18200.0,103892.0,1901489450.0,123354886200.0,6777741,KOSDAQ
2018-09-06,18200.0,18500.0,17600.0,17900.0,51104.0,915400400.0,121321563900.0,6777741,KOSDAQ
2018-09-07,17800.0,17850.0,17100.0,17150.0,78318.0,1357471000.0,116238258150.0,6777741,KOSDAQ
2018-09-10,17350.0,17450.0,17100.0,17350.0,22782.0,392982150.0,117593806350.0,6777741,KOSDAQ
2018-09-11,17350.0,17350.0,17000.0,17200.0,36567.0,625784300.0,116577145200.0,6777741,KOSDAQ
2018-09-12,17200.0,17600.0,17000.0,17250.0,33305.0,574646200.0,116916032250.0,6777741,KOSDAQ
2018-09-13,17250.0,17650.0,17150.0,17250.0,23592.0,407610000.0,116916032250.0,6777741,KOSDAQ
2018-09-14,17300.0,17450.0,17000.0,17100.0,37438.0,642054250.0,115899371100.0,6777741,KOSDAQ
2018-09-17,17100.0,17100.0,16900.0,17000.0,24967.0,423815250.0,115221597000.0,6777741,KOSDAQ
2018-09-18,16950.0,19300.0,16500.0,18400.0,281870.0,5116592650.0,124710434400.0,6777741,KOSDAQ
2018-09-19,18550.0,18900.0,17900.0,18900.0,161315.0,2951271200.0,128099304900.0,6777741,KOSDAQ
2018-09-20,19000.0,19500.0,18450.0,19000.0,194092.0,3688390850.0,128777079000.0,6777741,KOSDAQ
2018-09-21,19300.0,19350.0,18500.0,18600.0,59134.0,1110402550.0,126065982600.0,6777741,KOSDAQ
2018-09-27,18600.0,19350.0,18100.0,19200.0,85787.0,1612242450.0,130132627200.0,6777741,KOSDAQ
2018-09-28,19200.0,19550.0,18700.0,18950.0,80845.0,1538800750.0,128438191950.0,6777741,KOSDAQ
2018-10-01,19000.0,19000.0,17800.0,18000.0,56117.0,1032359950.0,121999338000.0,6777741,KOSDAQ
2018-10-02,17850.0,18300.0,17050.0,17500.0,64456.0,1131054500.0,118610467500.0,6777741,KOSDAQ
2018-10-04,17450.0,17700.0,16950.0,17250.0,27498.0,471926850.0,116916032250.0,6777741,KOSDAQ
2018-10-05,17050.0,17450.0,16900.0,17050.0,34109.0,582741100.0,115560484050.0,6777741,KOSDAQ
2018-10-08,17100.0,17450.0,17000.0,17100.0,11426.0,196123350.0,115899371100.0,6777741,KOSDAQ
2018-10-10,17100.0,17150.0,15250.0,15350.0,87750.0,1386248500.0,104038324350.0,6777741,KOSDAQ
2018-10-11,14500.0,14800.0,13550.0,13800.0,63260.0,895629000.0,93532825800.0,6777741,KOSDAQ
2018-10-12,13150.0,14150.0,13150.0,14050.0,68688.0,944359100.0,95227261050.0,6777741,KOSDAQ
2018-10-15,13850.0,14300.0,13600.0,13700.0,43603.0,602693100.0,92855051700.0,6777741,KOSDAQ
2018-10-16,13650.0,15500.0,13650.0,14500.0,77386.0,1134559950.0,98277244500.0,6777741,KOSDAQ
2018-10-17,14600.0,15250.0,14500.0,14600.0,23409.0,345522000.0,98955018600.0,6777741,KOSDAQ
2018-10-18,14650.0,14900.0,14250.0,14250.0,20785.0,301617750.0,96582809250.0,6777741,KOSDAQ
2018-10-19,14150.0,14500.0,13700.0,14050.0,47220.0,658302650.0,95227261050.0,6777741,KOSDAQ
2018-10-22,13950.0,14350.0,13800.0,14300.0,28055.0,394643650.0,96921696300.0,6777741,KOSDAQ
2018-10-23,14300.0,14450.0,13650.0,13700.0,19970.0,277878600.0,92855051700.0,6777741,KOSDAQ
2018-10-24,13750.0,14200.0,13200.0,13400.0,22582.0,305999250.0,90821729400.0,6777741,KOSDAQ
2018-10-25,13000.0,13500.0,12650.0,13250.0,29911.0,391420150.0,89805068250.0,6777741,KOSDAQ
2018-10-26,14050.0,14050.0,12800.0,12950.0,18534.0,241895300.0,87771745950.0,6777741,KOSDAQ
2018-10-29,12850.0,12950.0,11600.0,11600.0,35373.0,438683650.0,78621795600.0,6777741,KOSDAQ
2018-10-30,11000.0,12450.0,11000.0,12400.0,16649.0,196008200.0,84043988400.0,6777741,KOSDAQ
2018-10-31,12850.0,12850.0,12400.0,12750.0,14831.0,187296750.0,86416197750.0,6777741,KOSDAQ
2018-11-01,13050.0,13100.0,12550.0,12700.0,20689.0,264952500.0,86077310700.0,6777741,KOSDAQ
2018-11-02,13150.0,13200.0,12750.0,13100.0,37400.0,483529300.0,88788407100.0,6777741,KOSDAQ
2018-11-05,13200.0,13200.0,12700.0,12900.0,17317.0,223041050.0,87432858900.0,6777741,KOSDAQ
2018-11-06,13150.0,13800.0,12950.0,13500.0,30551.0,409255550.0,91499503500.0,6777741,KOSDAQ
2018-11-07,13650.0,13800.0,12900.0,13000.0,18689.0,250401450.0,88110633000.0,6777741,KOSDAQ
2018-11-08,13300.0,13450.0,13100.0,13350.0,14134.0,187140650.0,90482842350.0,6777741,KOSDAQ
2018-11-09,13200.0,13650.0,13000.0,13550.0,12242.0,163287650.0,91838390550.0,6777741,KOSDAQ
2018-11-12,13200.0,13750.0,12700.0,12900.0,24189.0,318743850.0,87432858900.0,6777741,KOSDAQ
2018-11-13,12500.0,12700.0,12250.0,12600.0,15703.0,196103150.0,85399536600.0,6777741,KOSDAQ
2018-11-14,12600.0,12900.0,12400.0,12600.0,6893.0,86759400.0,85399536600.0,6777741,KOSDAQ
2018-11-15,12850.0,13000.0,12100.0,12500.0,14982.0,185393500.0,84721762500.0,6777741,KOSDAQ
2018-11-16,12700.0,12750.0,12200.0,12700.0,19884.0,248717500.0,86077310700.0,6777741,KOSDAQ
2018-11-19,12550.0,13350.0,12450.0,13300.0,20216.0,261886150.0,90143955300.0,6777741,KOSDAQ
2018-11-20,13150.0,13200.0,12800.0,12950.0,10396.0,134637550.0,87771745950.0,6777741,KOSDAQ
2018-11-21,12700.0,13000.0,12450.0,12800.0,6531.0,83628400.0,86755084800.0,6777741,KOSDAQ
2018-11-22,12800.0,13000.0,12500.0,12500.0,10345.0,130925450.0,84721762500.0,6777741,KOSDAQ
2018-11-23,12500.0,12800.0,12150.0,12150.0,12654.0,156370400.0,82349553150.0,6777741,KOSDAQ
2018-11-26,12150.0,12500.0,11950.0,12250.0,12934.0,157893500.0,83027327250.0,6777741,KOSDAQ
2018-11-27,12250.0,12700.0,12200.0,12700.0,9586.0,119095950.0,86077310700.0,6777741,KOSDAQ
2018-11-28,12650.0,13300.0,12600.0,13100.0,18747.0,245300900.0,88788407100.0,6777741,KOSDAQ
2018-11-29,12800.0,12900.0,12400.0,12550.0,76893.0,962727000.0,85060649550.0,6777741,KOSDAQ
2018-11-30,12450.0,12450.0,12100.0,12200.0,37907.0,462063700.0,82688440200.0,6777741,KOSDAQ
2018-12-03,12250.0,12550.0,12100.0,12250.0,43975.0,540857000.0,83027327250.0,6777741,KOSDAQ
2018-12-04,12350.0,12800.0,12100.0,12650.0,45988.0,571993950.0,85738423650.0,6777741,KOSDAQ
2018-12-05,12350.0,13400.0,12350.0,13400.0,93739.0,1218209750.0,90821729400.0,6777741,KOSDAQ
2018-12-06,13350.0,13600.0,12250.0,12450.0,47588.0,611436500.0,84382875450.0,6777741,KOSDAQ
2018-12-07,12500.0,13100.0,12200.0,12500.0,43363.0,551453550.0,84721762500.0,6777741,KOSDAQ
2018-12-10,12450.0,12900.0,12300.0,12600.0,20050.0,251788150.0,85399536600.0,6777741,KOSDAQ
2018-12-11,12600.0,13250.0,12600.0,13150.0,42018.0,543258750.0,89127294150.0,6777741,KOSDAQ
2018-12-12,13200.0,13750.0,12950.0,13700.0,43024.0,574599150.0,92855051700.0,6777741,KOSDAQ
