d,o,h,l,c,v,a,mc,s,m
2020-01-02,20500.0,20850.0,20200.0,20550.0,15787.0,323299650.0,411000000000.0,20000000,KOSPI
2020-01-03,20500.0,20950.0,20450.0,20900.0,17200.0,355931500.0,418000000000.0,20000000,KOSPI
2020-01-06,20550.0,20850.0,20250.0,20300.0,13543.0,276056450.0,406000000000.0,20000000,KOSPI
2020-01-07,20500.0,20550.0,20050.0,20300.0,18553.0,375862900.0,406000000000.0,20000000,KOSPI
2020-01-08,20050.0,20300.0,19600.0,19700.0,18456.0,363833600.0,394000000000.0,20000000,KOSPI
2020-01-09,19600.0,19900.0,19400.0,19650.0,27536.0,538346250.0,393000000000.0,20000000,KOSPI
2020-01-10,19600.0,19650.0,19350.0,19500.0,19678.0,383344450.0,390000000000.0,20000000,KOSPI
2020-01-13,19550.0,19600.0,19350.0,19400.0,23157.0,450321150.0,388000000000.0,20000000,KOSPI
2020-01-14,19350.0,19600.0,19350.0,19550.0,9744.0,190026600.0,391000000000.0,20000000,KOSPI
2020-01-15,19550.0,19750.0,19450.0,19600.0,8264.0,161645950.0,392000000000.0,20000000,KOSPI
2020-01-16,19600.0,19600.0,19400.0,19450.0,9326.0,181639050.0,389000000000.0,20000000,KOSPI
2020-01-17,19450.0,19600.0,19350.0,19350.0,15156.0,294401950.0,387000000000.0,20000000,KOSPI
2020-01-20,19400.0,19600.0,19250.0,19250.0,12111.0,234898550.0,385000000000.0,20000000,KOSPI
2020-01-21,19250.0,19450.0,19200.0,19250.0,8487.0,163759250.0,385000000000.0,20000000,KOSPI
2020-01-22,19500.0,19500.0,19200.0,19250.0,11438.0,221004200.0,385000000000.0,20000000,KOSPI
2020-01-23,19150.0,19500.0,19150.0,19400.0,9365.0,180872300.0,388000000000.0,20000000,KOSPI
2020-01-28,19100.0,19350.0,18950.0,18950.0,23189.0,442896450.0,379000000000.0,20000000,KOSPI
2020-01-29,19000.0,19000.0,18650.0,18700.0,13435.0,252380550.0,374000000000.0,20000000,KOSPI
2020-01-30,18750.0,18800.0,18000.0,18050.0,27883.0,512290800.0,361000000000.0,20000000,KOSPI
2020-01-31,18250.0,18250.0,17950.0,18000.0,13039.0,235335800.0,360000000000.0,20000000,KOSPI
2020-02-03,17200.0,17750.0,16650.0,17350.0,28690.0,492398200.0,347000000000.0,20000000,KOSPI
2020-02-04,17200.0,17650.0,17150.0,17500.0,18801.0,326972350.0,350000000000.0,20000000,KOSPI
2020-02-05,17500.0,18400.0,17450.0,17800.0,220326.0,3922621750.0,356000000000.0,20000000,KOSPI
2020-02-06,17800.0,18650.0,17750.0,18650.0,15654.0,287278450.0,373000000000.0,20000000,KOSPI
2020-02-07,18600.0,18800.0,18400.0,18550.0,9956.0,184411250.0,371000000000.0,20000000,KOSPI
2020-02-10,18600.0,18750.0,18300.0,18550.0,8455.0,156476500.0,371000000000.0,20000000,KOSPI
2020-02-11,18500.0,18850.0,18500.0,18650.0,25968.0,483393500.0,373000000000.0,20000000,KOSPI
2020-02-12,18350.0,18700.0,18350.0,18650.0,11417.0,211408350.0,373000000000.0,20000000,KOSPI
2020-02-13,18600.0,18650.0,18200.0,18200.0,29913.0,548418200.0,364000000000.0,20000000,KOSPI
2020-02-14,18100.0,18250.0,17950.0,18250.0,14826.0,267680750.0,365000000000.0,20000000,KOSPI
2020-02-17,18400.0,18400.0,17900.0,18150.0,10731.0,193220250.0,363000000000.0,20000000,KOSPI
2020-02-18,17850.0,17900.0,17650.0,17800.0,16127.0,286541900.0,356000000000.0,20000000,KOSPI
2020-02-19,18100.0,18100.0,17500.0,17600.0,14983.0,264305000.0,352000000000.0,20000000,KOSPI
2020-02-20,17450.0,17750.0,17200.0,17300.0,16496.0,286854600.0,346000000000.0,20000000,KOSPI
2020-02-21,17050.0,17250.0,16700.0,16850.0,27557.0,466628050.0,337000000000.0,20000000,KOSPI
2020-02-24,16850.0,17100.0,16050.0,16050.0,20436.0,335389350.0,321000000000.0,20000000,KOSPI
2020-02-25,16000.0,16500.0,16000.0,16450.0,15583.0,253826350.0,329000000000.0,20000000,KOSPI
2020-02-26,16450.0,16750.0,16200.0,16650.0,14387.0,236333050.0,333000000000.0,20000000,KOSPI
2020-02-27,16650.0,16700.0,16400.0,16700.0,23378.0,386170150.0,334000000000.0,20000000,KOSPI
2020-02-28,16600.0,17050.0,16100.0,17000.0,55509.0,925530950.0,340000000000.0,20000000,KOSPI
2020-03-02,17100.0,17200.0,16300.0,16400.0,23476.0,385225800.0,328000000000.0,20000000,KOSPI
2020-03-03,16950.0,16950.0,16400.0,16600.0,22569.0,373617750.0,332000000000.0,20000000,KOSPI
2020-03-04,16600.0,16950.0,16400.0,16550.0,24632.0,408229050.0,331000000000.0,20000000,KOSPI
2020-03-05,16550.0,16750.0,16450.0,16600.0,25573.0,424663800.0,332000000000.0,20000000,KOSPI
2020-03-06,16600.0,16850.0,16300.0,16500.0,26870.0,440506300.0,330000000000.0,20000000,KOSPI
2020-03-09,16350.0,16350.0,15700.0,16000.0,25085.0,400503000.0,320000000000.0,20000000,KOSPI
2020-03-10,16000.0,16100.0,15800.0,15900.0,14628.0,233880750.0,318000000000.0,20000000,KOSPI
2020-03-11,15750.0,16150.0,15750.0,15850.0,15729.0,250336500.0,317000000000.0,20000000,KOSPI
2020-03-12,16200.0,16200.0,14800.0,15000.0,36447.0,555688600.0,300000000000.0,20000000,KOSPI
2020-03-13,13700.0,14600.0,13700.0,14600.0,36708.0,515063150.0,292000000000.0,20000000,KOSPI
2020-03-16,14000.0,14550.0,13700.0,14000.0,29894.0,420734050.0,280000000000.0,20000000,KOSPI
2020-03-17,13550.0,14000.0,13350.0,13750.0,21205.0,289775700.0,275000000000.0,20000000,KOSPI
2020-03-18,13500.0,13750.0,12800.0,12800.0,29322.0,389710550.0,256000000000.0,20000000,KOSPI
2020-03-19,12750.0,13050.0,11250.0,11400.0,34798.0,417351150.0,228000000000.0,20000000,KOSPI
2020-03-20,11000.0,12650.0,11000.0,11700.0,149212.0,1753737100.0,234000000000.0,20000000,KOSPI
2020-03-23,11250.0,11800.0,11000.0,11450.0,40670.0,466792550.0,229000000000.0,20000000,KOSPI
2020-03-24,11450.0,12650.0,11450.0,12500.0,32123.0,386392800.0,250000000000.0,20000000,KOSPI
2020-03-25,12650.0,12800.0,12350.0,12650.0,50698.0,635432400.0,253000000000.0,20000000,KOSPI
2020-03-26,12550.0,13100.0,12400.0,12900.0,41704.0,534406500.0,258000000000.0,20000000,KOSPI
2020-03-27,13250.0,13700.0,13150.0,13600.0,40268.0,539971000.0,272000000000.0,20000000,KOSPI
2020-03-30,13500.0,13850.0,13150.0,13500.0,21236.0,285237250.0,270000000000.0,20000000,KOSPI
2020-03-31,13900.0,14000.0,13450.0,13700.0,21393.0,292141450.0,274000000000.0,20000000,KOSPI
2020-04-01,13500.0,14100.0,13350.0,13600.0,26057.0,357732050.0,272000000000.0,20000000,KOSPI
2020-04-02,13300.0,14100.0,13250.0,14100.0,22706.0,312400050.0,282000000000.0,20000000,KOSPI
2020-04-03,13900.0,14800.0,13800.0,14800.0,24735.0,356610500.0,296000000000.0,20000000,KOSPI
2020-04-06,14850.0,15450.0,14600.0,15250.0,19622.0,296838150.0,305000000000.0,20000000,KOSPI
2020-04-07,15250.0,15700.0,15100.0,15700.0,36455.0,559153100.0,314000000000.0,20000000,KOSPI
2020-04-08,15700.0,15800.0,15250.0,15300.0,30440.0,471391400.0,306000000000.0,20000000,KOSPI
2020-04-09,15500.0,15650.0,15100.0,15350.0,22642.0,345915700.0,307000000000.0,20000000,KOSPI
2020-04-10,15350.0,15400.0,15100.0,15350.0,16542.0,252525900.0,307000000000.0,20000000,KOSPI
2020-04-13,15200.0,15700.0,15000.0,15300.0,17062.0,261855900.0,306000000000.0,20000000,KOSPI
2020-04-14,15250.0,15600.0,15200.0,15450.0,19446.0,299288850.0,309000000000.0,20000000,KOSPI
2020-04-16,15200.0,15550.0,15000.0,15250.0,23658.0,357296250.0,305000000000.0,20000000,KOSPI
2020-04-17,15100.0,15450.0,15100.0,15300.0,23741.0,362998900.0,306000000000.0,20000000,KOSPI
2020-04-20,15300.0,15400.0,15150.0,15150.0,33283.0,506780200.0,303000000000.0,20000000,KOSPI
2020-04-21,15150.0,15200.0,14300.0,14500.0,33225.0,489514500.0,290000000000.0,20000000,KOSPI
2020-04-22,14500.0,14500.0,13550.0,14050.0,42012.0,581221650.0,281000000000.0,20000000,KOSPI
2020-04-23,14000.0,14250.0,13750.0,14050.0,36507.0,510008850.0,281000000000.0,20000000,KOSPI
2020-04-24,13950.0,14200.0,13850.0,13950.0,14544.0,203424850.0,279000000000.0,20000000,KOSPI
2020-04-27,13900.0,14400.0,13900.0,14250.0,21609.0,305626500.0,285000000000.0,20000000,KOSPI
2020-04-28,14250.0,14350.0,14000.0,14250.0,18708.0,264785850.0,285000000000.0,20000000,KOSPI
2020-04-29,14250.0,14500.0,14150.0,14350.0,20020.0,286479500.0,287000000000.0,20000000,KOSPI
2020-05-04,14200.0,14250.0,13850.0,13950.0,36452.0,509512650.0,279000000000.0,20000000,KOSPI
2020-05-06,14000.0,14250.0,13900.0,14250.0,17336.0,244090850.0,285000000000.0,20000000,KOSPI
2020-05-07,14100.0,14300.0,13950.0,14250.0,17857.0,252772400.0,285000000000.0,20000000,KOSPI
2020-05-08,14400.0,14700.0,14300.0,14600.0,33904.0,492027000.0,292000000000.0,20000000,KOSPI
2020-05-11,14700.0,15000.0,14450.0,14600.0,31619.0,464984550.0,292000000000.0,20000000,KOSPI
2020-05-12,14600.0,14600.0,13950.0,14000.0,36270.0,510141000.0,280000000000.0,20000000,KOSPI
2020-05-13,13700.0,14050.0,13700.0,14000.0,19002.0,263360700.0,280000000000.0,20000000,KOSPI
2020-05-14,14100.0,14100.0,13700.0,13800.0,20246.0,278825850.0,276000000000.0,20000000,KOSPI
2020-05-15,13900.0,13900.0,13350.0,13700.0,29025.0,394868050.0,274000000000.0,20000000,KOSPI
2020-05-18,13800.0,13800.0,13400.0,13550.0,18128.0,245144850.0,271000000000.0,20000000,KOSPI
2020-05-19,13750.0,14000.0,13550.0,13800.0,56360.0,771934350.0,276000000000.0,20000000,KOSPI
2020-05-20,13700.0,14050.0,13700.0,14000.0,21273.0,296673450.0,280000000000.0,20000000,KOSPI
2020-05-21,14100.0,14150.0,13850.0,14050.0,129507.0,1819150050.0,281000000000.0,20000000,KOSPI
2020-05-22,14050.0,14100.0,13550.0,13750.0,30210.0,417529650.0,275000000000.0,20000000,KOSPI
2020-05-25,13950.0,14250.0,13900.0,14050.0,46725.0,658983600.0,281000000000.0,20000000,KOSPI
2020-05-26,14050.0,14750.0,13950.0,14500.0,88216.0,1272982250.0,290000000000.0,20000000,KOSPI
2020-05-27,14400.0,14700.0,14350.0,14550.0,51745.0,751904050.0,291000000000.0,20000000,KOSPI
2020-05-28,14900.0,14950.0,14300.0,14600.0,59355.0,869792500.0,292000000000.0,20000000,KOSPI
2020-05-29,14700.0,14700.0,14200.0,14400.0,53339.0,764565250.0,288000000000.0,20000000,KOSPI
2020-06-01,14400.0,14700.0,14350.0,14600.0,37983.0,553565900.0,292000000000.0,20000000,KOSPI
2020-06-02,14600.0,15000.0,14600.0,15000.0,47749.0,708551350.0,300000000000.0,20000000,KOSPI
2020-06-03,15250.0,19500.0,15050.0,19500.0,1010306.0,18871911700.0,390000000000.0,20000000,KOSPI
2020-06-04,21350.0,21950.0,17650.0,18150.0,1539859.0,30541689400.0,363000000000.0,20000000,KOSPI
2020-06-05,18000.0,20500.0,17750.0,18700.0,1930941.0,37021823200.0,374000000000.0,20000000,KOSPI
2020-06-08,19400.0,19900.0,18100.0,18150.0,693926.0,13219619900.0,363000000000.0,20000000,KOSPI
2020-06-09,17700.0,18300.0,17550.0,18100.0,209049.0,3737472000.0,362000000000.0,20000000,KOSPI
2020-06-10,18100.0,18200.0,17250.0,17300.0,152344.0,2679118350.0,346000000000.0,20000000,KOSPI
2020-06-11,17300.0,17850.0,16550.0,17200.0,232857.0,3993857500.0,344000000000.0,20000000,KOSPI
2020-06-12,16400.0,16600.0,16100.0,16500.0,135299.0,2209875350.0,330000000000.0,20000000,KOSPI
2020-06-15,16400.0,16450.0,15150.0,15150.0,135199.0,2133131750.0,303000000000.0,20000000,KOSPI
2020-06-16,15350.0,16100.0,15350.0,15800.0,77278.0,1217241350.0,316000000000.0,20000000,KOSPI
2020-06-17,15400.0,16000.0,15350.0,15650.0,82967.0,1297799350.0,313000000000.0,20000000,KOSPI
2020-06-18,15700.0,16100.0,15250.0,15850.0,60575.0,953839050.0,317000000000.0,20000000,KOSPI
2020-06-19,15900.0,16500.0,15400.0,16450.0,131610.0,2104488000.0,329000000000.0,20000000,KOSPI
2020-06-22,16350.0,16400.0,15750.0,15950.0,54715.0,875928550.0,319000000000.0,20000000,KOSPI
2020-06-23,15950.0,15950.0,15300.0,15800.0,56583.0,888798350.0,316000000000.0,20000000,KOSPI
2020-06-24,15900.0,16200.0,15600.0,15850.0,45010.0,712982850.0,317000000000.0,20000000,KOSPI
2020-06-25,15550.0,16100.0,15300.0,16050.0,54949.0,861765900.0,321000000000.0,20000000,KOSPI
2020-06-26,16000.0,16000.0,15600.0,15750.0,19930.0,314065700.0,315000000000.0,20000000,KOSPI
2020-06-29,15450.0,15650.0,15200.0,15350.0,38152.0,584790550.0,307000000000.0,20000000,KOSPI
2020-06-30,15400.0,15600.0,15200.0,15250.0,25042.0,384088350.0,305000000000.0,20000000,KOSPI
2020-07-01,15300.0,15550.0,15200.0,15350.0,23398.0,358871800.0,307000000000.0,20000000,KOSPI
2020-07-02,15350.0,15850.0,15350.0,15650.0,36965.0,577871650.0,313000000000.0,20000000,KOSPI
2020-07-03,15700.0,15850.0,15250.0,15600.0,30995.0,479448750.0,312000000000.0,20000000,KOSPI
2020-07-06,15600.0,16150.0,15400.0,15850.0,50512.0,801093650.0,317000000000.0,20000000,KOSPI
2020-07-07,16100.0,16400.0,15850.0,16200.0,61869.0,1000756850.0,324000000000.0,20000000,KOSPI
2020-07-08,16400.0,16550.0,15800.0,16100.0,41453.0,670672050.0,322000000000.0,20000000,KOSPI
2020-07-09,16100.0,16350.0,15900.0,16000.0,28820.0,464565150.0,320000000000.0,20000000,KOSPI
2020-07-10,15950.0,16000.0,15450.0,15450.0,46288.0,720931800.0,309000000000.0,20000000,KOSPI
2020-07-13,15450.0,15800.0,15000.0,15700.0,26560.0,410609450.0,314000000000.0,20000000,KOSPI
2020-07-14,15550.0,15700.0,15400.0,15650.0,14291.0,221756800.0,313000000000.0,20000000,KOSPI
2020-07-15,15700.0,16500.0,15600.0,15900.0,52483.0,845371600.0,318000000000.0,20000000,KOSPI
2020-07-16,15900.0,16150.0,15700.0,15800.0,23938.0,378726900.0,316000000000.0,20000000,KOSPI
2020-07-17,15800.0,15850.0,15550.0,15700.0,43127.0,678004450.0,314000000000.0,20000000,KOSPI
2020-07-20,15700.0,16050.0,15600.0,16050.0,31456.0,498306800.0,321000000000.0,20000000,KOSPI
2020-07-21,16050.0,16150.0,15650.0,16100.0,59439.0,954210000.0,322000000000.0,20000000,KOSPI
2020-07-22,16200.0,16750.0,16000.0,16300.0,91510.0,1501627900.0,326000000000.0,20000000,KOSPI
2020-07-23,16500.0,16500.0,15700.0,15950.0,65813.0,1051954050.0,319000000000.0,20000000,KOSPI
2020-07-24,15700.0,16050.0,15600.0,15800.0,40870.0,644029550.0,316000000000.0,20000000,KOSPI
2020-07-27,15800.0,16150.0,15750.0,16050.0,29554.0,471973000.0,321000000000.0,20000000,KOSPI
2020-07-28,15950.0,16400.0,15850.0,16100.0,58810.0,948964700.0,322000000000.0,20000000,KOSPI
2020-07-29,16350.0,16700.0,16100.0,16300.0,94178.0,1540107750.0,326000000000.0,20000000,KOSPI
2020-07-30,16300.0,16500.0,15850.0,15950.0,58013.0,933806150.0,319000000000.0,20000000,KOSPI
2020-07-31,15950.0,16000.0,15650.0,15700.0,58283.0,918175450.0,314000000000.0,20000000,KOSPI
2020-08-03,15700.0,15900.0,15550.0,15850.0,24821.0,389611100.0,317000000000.0,20000000,KOSPI
2020-08-04,15850.0,16050.0,15750.0,15800.0,27449.0,436230950.0,316000000000.0,20000000,KOSPI
2020-08-05,15700.0,16000.0,15650.0,15900.0,35725.0,562576400.0,318000000000.0,20000000,KOSPI
2020-08-06,16000.0,16350.0,15750.0,16200.0,58941.0,950801650.0,324000000000.0,20000000,KOSPI
2020-08-07,16200.0,16300.0,15800.0,15950.0,50954.0,814418800.0,319000000000.0,20000000,KOSPI
2020-08-10,15850.0,15900.0,15550.0,15700.0,71057.0,1110882500.0,314000000000.0,20000000,KOSPI
2020-08-11,15800.0,16350.0,15750.0,16150.0,109577.0,1766224000.0,323000000000.0,20000000,KOSPI
2020-08-12,16150.0,16300.0,15750.0,16300.0,86614.0,1389860950.0,326000000000.0,20000000,KOSPI
2020-08-13,16400.0,16750.0,16100.0,16450.0,132157.0,2172588700.0,329000000000.0,20000000,KOSPI
2020-08-14,16550.0,16700.0,16100.0,16300.0,60999.0,995364500.0,326000000000.0,20000000,KOSPI
2020-08-18,16000.0,16050.0,15450.0,15500.0,118513.0,1870766550.0,310000000000.0,20000000,KOSPI
2020-08-19,15500.0,15800.0,15200.0,15450.0,60498.0,931366150.0,309000000000.0,20000000,KOSPI
2020-08-20,15250.0,15300.0,14450.0,14450.0,109444.0,1622777700.0,289000000000.0,20000000,KOSPI
2020-08-21,14550.0,14650.0,14400.0,14500.0,42677.0,618344100.0,290000000000.0,20000000,KOSPI
2020-08-24,14300.0,14500.0,14150.0,14450.0,42937.0,615600750.0,289000000000.0,20000000,KOSPI
2020-08-25,14450.0,14850.0,14450.0,14850.0,30643.0,448836250.0,297000000000.0,20000000,KOSPI
2020-08-26,14750.0,14750.0,14400.0,14550.0,28913.0,420552350.0,291000000000.0,20000000,KOSPI
2020-08-27,14500.0,14550.0,14150.0,14200.0,31377.0,448883300.0,284000000000.0,20000000,KOSPI
2020-08-28,14150.0,14450.0,14100.0,14200.0,25546.0,363315000.0,284000000000.0,20000000,KOSPI
2020-08-31,14350.0,14550.0,14100.0,14200.0,48256.0,690429750.0,284000000000.0,20000000,KOSPI
2020-09-01,14150.0,14350.0,14050.0,14100.0,36356.0,512925400.0,282000000000.0,20000000,KOSPI
2020-09-02,14150.0,14200.0,14050.0,14200.0,20977.0,296100500.0,284000000000.0,20000000,KOSPI
2020-09-03,14200.0,14250.0,14050.0,14150.0,39354.0,555624900.0,283000000000.0,20000000,KOSPI
2020-09-04,13900.0,14100.0,13850.0,13950.0,39575.0,552577650.0,279000000000.0,20000000,KOSPI
2020-09-07,13950.0,14150.0,13850.0,14100.0,47289.0,662993550.0,282000000000.0,20000000,KOSPI
2020-09-08,14200.0,14400.0,14050.0,14100.0,40802.0,578999350.0,282000000000.0,20000000,KOSPI
2020-09-09,14000.0,14200.0,13800.0,13800.0,45536.0,633038600.0,276000000000.0,20000000,KOSPI
2020-09-10,14000.0,14000.0,13600.0,13600.0,184383.0,2520988850.0,272000000000.0,20000000,KOSPI
2020-09-11,13750.0,14100.0,13700.0,13850.0,51687.0,719865850.0,277000000000.0,20000000,KOSPI
2020-09-14,14000.0,14200.0,13900.0,13950.0,47609.0,666971500.0,279000000000.0,20000000,KOSPI
2020-09-15,14000.0,14300.0,13950.0,14250.0,43982.0,620580100.0,285000000000.0,20000000,KOSPI
2020-09-16,14300.0,14350.0,13950.0,13950.0,53803.0,756540450.0,279000000000.0,20000000,KOSPI
2020-09-17,13950.0,14100.0,13850.0,14000.0,29047.0,405282100.0,280000000000.0,20000000,KOSPI
2020-09-18,13900.0,14050.0,13900.0,14000.0,14388.0,201058100.0,280000000000.0,20000000,KOSPI
2020-09-21,13900.0,14100.0,13900.0,14000.0,26083.0,364729150.0,280000000000.0,20000000,KOSPI
2020-09-22,14000.0,14050.0,13650.0,13850.0,38319.0,527364050.0,277000000000.0,20000000,KOSPI
2020-09-23,13850.0,14000.0,13550.0,13650.0,37572.0,512547050.0,273000000000.0,20000000,KOSPI
2020-09-24,13500.0,13500.0,12900.0,13100.0,59770.0,781858550.0,262000000000.0,20000000,KOSPI
2020-09-25,13100.0,13350.0,12950.0,12950.0,31725.0,416234600.0,259000000000.0,20000000,KOSPI
2020-09-28,13000.0,13200.0,12950.0,13100.0,23592.0,307606850.0,262000000000.0,20000000,KOSPI
2020-09-29,13150.0,13350.0,13100.0,13250.0,13385.0,176722050.0,265000000000.0,20000000,KOSPI
2020-10-05,13250.0,13750.0,13200.0,13550.0,21039.0,285123450.0,271000000000.0,20000000,KOSPI
2020-10-06,13650.0,13850.0,13600.0,13650.0,18592.0,255106900.0,273000000000.0,20000000,KOSPI
