d,o,h,l,c,v,a,mc,s,m
2026-01-02,3015.0,3030.0,3000.0,3005.0,350856.0,1054298208.0,319160154510.0,106209702,KOSDAQ
2026-01-05,3000.0,3010.0,2975.0,3000.0,392236.0,1174870789.0,318629106000.0,106209702,KOSDAQ
2026-01-06,2990.0,3000.0,2975.0,2980.0,519763.0,1552462734.0,316504911960.0,106209702,KOSDAQ
2026-01-07,2980.0,2980.0,2945.0,2945.0,479824.0,1420604779.0,312787572390.0,106209702,KOSDAQ
2026-01-08,2940.0,2955.0,2915.0,2925.0,338752.0,991640854.0,310663378350.0,106209702,KOSDAQ
2026-01-09,2925.0,2965.0,2925.0,2945.0,263616.0,776760155.0,312787572390.0,106209702,KOSDAQ
2026-01-12,2945.0,2975.0,2915.0,2955.0,251862.0,742789202.0,313849669410.0,106209702,KOSDAQ
2026-01-13,2955.0,2975.0,2955.0,2965.0,258345.0,765273388.0,314911766430.0,106209702,KOSDAQ
2026-01-14,2965.0,3015.0,2960.0,3000.0,635385.0,1898417958.0,318629106000.0,106209702,KOSDAQ
2026-01-15,3000.0,3020.0,2980.0,2995.0,269850.0,807005514.0,318098057490.0,106209702,KOSDAQ
2026-01-16,2995.0,3010.0,2990.0,2995.0,358168.0,1073726372.0,318098057490.0,106209702,KOSDAQ
2026-01-19,3000.0,3040.0,3000.0,3010.0,479079.0,1445688118.0,319691203020.0,106209702,KOSDAQ
2026-01-20,3010.0,3055.0,3010.0,3045.0,527295.0,1600048960.0,323408542590.0,106209702,KOSDAQ
2026-01-21,3015.0,3040.0,2985.0,3020.0,525477.0,1581267412.0,320753300040.0,106209702,KOSDAQ
2026-01-22,3020.0,3035.0,3007.0,3015.0,473503.0,1430428646.0,320222251530.0,106209702,KOSDAQ
2026-01-23,3025.0,3030.0,3005.0,3015.0,444989.0,1341381143.0,320222251530.0,106209702,KOSDAQ
2026-01-26,3020.0,3040.0,3015.0,3040.0,576724.0,1745963152.0,322877494080.0,106209702,KOSDAQ
2026-01-27,3055.0,3060.0,3020.0,3040.0,481369.0,1460802660.0,322877494080.0,106209702,KOSDAQ
2026-01-28,3040.0,3055.0,3025.0,3045.0,492916.0,1498962033.0,323408542590.0,106209702,KOSDAQ
2026-01-29,3045.0,3045.0,2990.0,3015.0,669055.0,2014675660.0,320222251530.0,106209702,KOSDAQ
2026-01-30,3015.0,3155.0,2995.0,3050.0,3355769.0,10325916689.0,323939591100.0,106209702,KOSDAQ
2026-02-02,3085.0,3105.0,3030.0,3065.0,1391743.0,4257254520.0,325532736630.0,106209702,KOSDAQ
2026-02-03,3070.0,3135.0,3065.0,3095.0,1128456.0,3490429392.0,328719027690.0,106209702,KOSDAQ
2026-02-04,3100.0,3495.0,3100.0,3220.0,11877948.0,39074470158.0,341995240440.0,106209702,KOSDAQ
2026-02-05,3150.0,3170.0,3080.0,3135.0,2294258.0,7149568942.0,332967415770.0,106209702,KOSDAQ
2026-02-06,3135.0,3140.0,3020.0,3120.0,1175019.0,3623832393.0,331374270240.0,106209702,KOSDAQ
2026-02-09,3160.0,3200.0,3130.0,3170.0,1036544.0,3272683041.0,336684755340.0,106209702,KOSDAQ
2026-02-10,3170.0,3210.0,3140.0,3205.0,988362.0,3147433684.0,340402094910.0,106209702,KOSDAQ
2026-02-11,3205.0,3230.0,3165.0,3190.0,674572.0,2149915862.0,338808949380.0,106209702,KOSDAQ
2026-02-12,3185.0,3225.0,3150.0,3215.0,883080.0,2836292658.0,341464191930.0,106209702,KOSDAQ
2026-02-13,3205.0,3230.0,3175.0,3215.0,673482.0,2158828851.0,341464191930.0,106209702,KOSDAQ
2026-02-19,3225.0,3255.0,3205.0,3240.0,1155553.0,3732931973.0,344119434480.0,106209702,KOSDAQ
2026-02-20,3220.0,3300.0,3220.0,3270.0,1507807.0,4922756366.0,347305725540.0,106209702,KOSDAQ
