d,o,h,l,c,v,a,mc,s,m
2023-06-28,2115.0,2165.0,2110.0,2110.0,3375850.0,7163429125.0,11396110000.0,5401000,KOSDAQ
2023-06-29,2120.0,2130.0,2105.0,2115.0,218827.0,461811565.0,11423115000.0,5401000,KOSDAQ
2023-06-30,2120.0,2120.0,2105.0,2115.0,148702.0,313925305.0,11423115000.0,5401000,KOSDAQ
2023-07-03,2115.0,2120.0,2110.0,2115.0,69710.0,147248825.0,11423115000.0,5401000,KOSDAQ
2023-07-04,2115.0,2120.0,2110.0,2115.0,111884.0,236578730.0,11423115000.0,5401000,KOSDAQ
2023-07-05,2115.0,2125.0,2110.0,2120.0,50820.0,107348845.0,11450120000.0,5401000,KOSDAQ
2023-07-06,2110.0,2200.0,2110.0,2140.0,305764.0,655904150.0,11558140000.0,5401000,KOSDAQ
2023-07-07,2150.0,2150.0,2125.0,2140.0,41586.0,88580335.0,11558140000.0,5401000,KOSDAQ
2023-07-10,2150.0,2150.0,2120.0,2140.0,83246.0,177275845.0,11558140000.0,5401000,KOSDAQ
2023-07-11,2145.0,2145.0,2120.0,2140.0,32729.0,69897030.0,11558140000.0,5401000,KOSDAQ
2023-07-12,2125.0,2150.0,2125.0,2140.0,69369.0,148102200.0,11558140000.0,5401000,KOSDAQ
2023-07-13,2140.0,2155.0,2130.0,2155.0,23221.0,49743160.0,11639155000.0,5401000,KOSDAQ
2023-07-14,2145.0,2160.0,2130.0,2150.0,52978.0,113536320.0,11612150000.0,5401000,KOSDAQ
2023-07-17,2140.0,2165.0,2140.0,2155.0,30086.0,64678565.0,11639155000.0,5401000,KOSDAQ
2023-07-18,2150.0,2160.0,2130.0,2150.0,29675.0,63504250.0,11612150000.0,5401000,KOSDAQ
2023-07-19,2150.0,2150.0,2135.0,2150.0,11743.0,25095190.0,11612150000.0,5401000,KOSDAQ
2023-07-20,2150.0,2160.0,2140.0,2155.0,41083.0,88414805.0,11639155000.0,5401000,KOSDAQ
2023-07-21,2155.0,2155.0,2130.0,2150.0,29513.0,63041885.0,11612150000.0,5401000,KOSDAQ
2023-07-24,2135.0,2145.0,2125.0,2140.0,19935.0,42481915.0,11558140000.0,5401000,KOSDAQ
2023-07-25,2135.0,2135.0,2120.0,2125.0,13859.0,29416895.0,11477125000.0,5401000,KOSDAQ
2023-07-26,2120.0,2120.0,2110.0,2110.0,23188.0,48985790.0,11396110000.0,5401000,KOSDAQ
2023-07-27,2105.0,2110.0,2090.0,2105.0,30645.0,64358610.0,11369105000.0,5401000,KOSDAQ
2023-07-28,2110.0,2110.0,2090.0,2105.0,25105.0,52563120.0,11369105000.0,5401000,KOSDAQ
2023-07-31,2100.0,2105.0,2090.0,2105.0,5591.0,11730710.0,11369105000.0,5401000,KOSDAQ
2023-08-01,2105.0,2105.0,2090.0,2100.0,3173.0,6634275.0,11342100000.0,5401000,KOSDAQ
2023-08-02,2100.0,2100.0,2095.0,2100.0,5435.0,11399810.0,11342100000.0,5401000,KOSDAQ
2023-08-03,2100.0,2100.0,2095.0,2095.0,1678.0,3517995.0,11315095000.0,5401000,KOSDAQ
2023-08-04,2095.0,2100.0,2090.0,2095.0,2637.0,5513085.0,11315095000.0,5401000,KOSDAQ
2023-08-07,2095.0,2105.0,2090.0,2105.0,8370.0,17558925.0,11369105000.0,5401000,KOSDAQ
2023-08-08,2095.0,2125.0,2095.0,2125.0,962.0,2024350.0,11477125000.0,5401000,KOSDAQ
2023-08-09,2095.0,2100.0,2090.0,2100.0,8617.0,18038105.0,11342100000.0,5401000,KOSDAQ
2023-08-10,2100.0,2100.0,2070.0,2100.0,59210.0,123243705.0,11342100000.0,5401000,KOSDAQ
2023-08-11,2095.0,2100.0,2075.0,2095.0,1709.0,3565210.0,11315095000.0,5401000,KOSDAQ
2023-08-14,2080.0,2115.0,2080.0,2100.0,2075.0,4342505.0,11342100000.0,5401000,KOSDAQ
2023-08-16,2090.0,2095.0,2070.0,2095.0,5566.0,11561870.0,11315095000.0,5401000,KOSDAQ
2023-08-17,2090.0,2095.0,2050.0,2085.0,69935.0,145955520.0,11261085000.0,5401000,KOSDAQ
2023-08-18,2080.0,2080.0,2055.0,2080.0,2193.0,4521255.0,11234080000.0,5401000,KOSDAQ
2023-08-21,2070.0,2080.0,2045.0,2080.0,8979.0,18475540.0,11234080000.0,5401000,KOSDAQ
2023-08-22,2055.0,2080.0,2045.0,2060.0,7656.0,15818765.0,11126060000.0,5401000,KOSDAQ
2023-08-23,2065.0,2065.0,2045.0,2055.0,2811.0,5753590.0,11099055000.0,5401000,KOSDAQ
2023-08-24,2050.0,2055.0,2050.0,2055.0,10140.0,20829660.0,11099055000.0,5401000,KOSDAQ
2023-08-25,2045.0,2060.0,2040.0,2050.0,5328.0,10908540.0,11072050000.0,5401000,KOSDAQ
2023-08-28,2040.0,2070.0,2040.0,2070.0,8985.0,18341930.0,11180070000.0,5401000,KOSDAQ
2023-08-29,2065.0,2065.0,2040.0,2055.0,8790.0,17971760.0,11099055000.0,5401000,KOSDAQ
2023-08-30,2050.0,2070.0,2040.0,2050.0,922.0,1885670.0,11072050000.0,5401000,KOSDAQ
2023-08-31,2040.0,2060.0,2040.0,2045.0,7308.0,14962930.0,11045045000.0,5401000,KOSDAQ
2023-09-01,2055.0,2055.0,2045.0,2045.0,22897.0,46933590.0,11045045000.0,5401000,KOSDAQ
2023-09-04,2045.0,2060.0,2045.0,2060.0,30993.0,63572105.0,11126060000.0,5401000,KOSDAQ
2023-09-05,2055.0,2060.0,2035.0,2055.0,8172.0,16700150.0,11099055000.0,5401000,KOSDAQ
2023-09-06,2045.0,2045.0,2035.0,2045.0,11786.0,24063735.0,11045045000.0,5401000,KOSDAQ
2023-09-07,2050.0,2055.0,2040.0,2045.0,30722.0,62700305.0,11045045000.0,5401000,KOSDAQ
2023-09-08,2045.0,2065.0,2040.0,2060.0,664.0,1365765.0,11126060000.0,5401000,KOSDAQ
2023-09-11,2055.0,2070.0,2055.0,2070.0,2026.0,4184800.0,11180070000.0,5401000,KOSDAQ
2023-09-12,2070.0,2080.0,2070.0,2080.0,7480.0,15506735.0,11234080000.0,5401000,KOSDAQ
2023-09-13,2070.0,2070.0,2045.0,2065.0,37495.0,77087290.0,11153065000.0,5401000,KOSDAQ
2023-09-14,2065.0,2065.0,2055.0,2055.0,2856.0,5881790.0,11099055000.0,5401000,KOSDAQ
2023-09-15,2050.0,2080.0,2050.0,2080.0,3614.0,7503215.0,11234080000.0,5401000,KOSDAQ
2023-09-18,2060.0,2075.0,2060.0,2065.0,8261.0,17059345.0,11153065000.0,5401000,KOSDAQ
2023-09-19,2080.0,2080.0,2055.0,2065.0,1929.0,3996090.0,11153065000.0,5401000,KOSDAQ
2023-09-20,2065.0,2065.0,2015.0,2040.0,15923.0,32342555.0,11018040000.0,5401000,KOSDAQ
2023-09-21,2050.0,2060.0,2045.0,2050.0,1173.0,2398950.0,11072050000.0,5401000,KOSDAQ
2023-09-22,2045.0,2075.0,2045.0,2055.0,1593.0,3262870.0,11099055000.0,5401000,KOSDAQ
2023-09-25,2050.0,2075.0,2050.0,2070.0,1031.0,2113825.0,11180070000.0,5401000,KOSDAQ
2023-09-26,2070.0,2080.0,2070.0,2075.0,2347.0,4858555.0,11207075000.0,5401000,KOSDAQ
2023-09-27,2075.0,2090.0,2075.0,2075.0,1929.0,4003855.0,11207075000.0,5401000,KOSDAQ
2023-10-04,2060.0,2075.0,2055.0,2070.0,443.0,912500.0,11180070000.0,5401000,KOSDAQ
2023-10-05,2050.0,2060.0,2050.0,2060.0,1519.0,3122010.0,11126060000.0,5401000,KOSDAQ
2023-10-06,2055.0,2060.0,2030.0,2060.0,8737.0,17796075.0,11126060000.0,5401000,KOSDAQ
2023-10-10,2050.0,2055.0,2030.0,2055.0,17651.0,36033565.0,11099055000.0,5401000,KOSDAQ
2023-10-11,2045.0,2055.0,2040.0,2045.0,917.0,1874180.0,11045045000.0,5401000,KOSDAQ
2023-10-12,2060.0,2065.0,2025.0,2060.0,18022.0,36806675.0,11126060000.0,5401000,KOSDAQ
