d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,6250.0,6360.0,6200.0,6320.0,780.0,4913190.0,54352000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-03,6380.0,6380.0,6110.0,6310.0,979.0,6099170.0,54266000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-06,6380.0,6890.0,6310.0,6350.0,9371.0,61276070.0,54610000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-07,6400.0,6470.0,6350.0,6350.0,2147.0,13663340.0,54610000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-08,6400.0,6430.0,6260.0,6260.0,1545.0,9759590.0,53836000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-09,6300.0,6330.0,6270.0,6330.0,435.0,2738900.0,54438000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-10,6300.0,6440.0,6260.0,6400.0,4957.0,31712760.0,55040000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-13,6400.0,6400.0,6310.0,6330.0,399.0,2535290.0,54438000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-14,6400.0,6400.0,6310.0,6380.0,671.0,4252860.0,54868000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-15,6400.0,6430.0,6310.0,6330.0,362.0,2308150.0,54438000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-16,6420.0,6420.0,6310.0,6330.0,673.0,4267530.0,54438000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-17,6400.0,6400.0,6320.0,6360.0,175.0,1112040.0,54696000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-20,6360.0,6400.0,6280.0,6310.0,666.0,4237270.0,54266000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-21,6400.0,6440.0,6310.0,6410.0,1786.0,11417120.0,55126000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-22,6410.0,6410.0,6310.0,6380.0,449.0,2856470.0,54868000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-23,6380.0,6400.0,6310.0,6400.0,421.0,2686800.0,55040000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-24,6450.0,6460.0,6300.0,6380.0,1813.0,11490000.0,54868000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-01-31,6380.0,6400.0,6270.0,6300.0,1136.0,7199380.0,54180000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-03,6290.0,6290.0,6170.0,6230.0,1261.0,7825510.0,53578000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-04,6230.0,6340.0,6180.0,6330.0,2116.0,13278300.0,54438000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-05,6380.0,6400.0,6230.0,6230.0,2895.0,18244690.0,53578000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-06,6290.0,6300.0,6230.0,6270.0,608.0,3800490.0,53922000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-07,6270.0,6300.0,6100.0,6150.0,6015.0,37026380.0,52890000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-10,6200.0,6310.0,6200.0,6300.0,326.0,2033540.0,54180000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-11,6300.0,6370.0,6300.0,6370.0,742.0,4703230.0,54782000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-12,6380.0,6380.0,6320.0,6330.0,781.0,4974310.0,54438000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-13,6310.0,6380.0,6300.0,6360.0,964.0,6093530.0,54696000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-14,6380.0,6390.0,6270.0,6360.0,798.0,5066520.0,54696000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-17,6400.0,6400.0,6360.0,6380.0,547.0,3488010.0,54868000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-18,6400.0,6400.0,6360.0,6400.0,347.0,2214670.0,55040000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-19,6350.0,6450.0,6340.0,6440.0,1170.0,7476640.0,55384000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-20,6360.0,6450.0,6340.0,6400.0,3282.0,20881550.0,55040000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-21,6400.0,6430.0,6330.0,6410.0,478.0,3053070.0,55126000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-24,6400.0,6420.0,6300.0,6380.0,3704.0,23487380.0,54868000000.0,8600000,KOSDAQ,tradable_ohlcv
2025-02-25,6380.0,6480.0,6360.0,6360.0,442.0,2838290.0,54696000000.0,8600000,KOSDAQ,tradable_ohlcv
