d,o,h,l,c,v,a,mc,s,m,rs
2001-01-02,2310.0,2860.0,2310.0,2850.0,151074.0,410728850.0,18012000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-03,2700.0,3050.0,2650.0,2850.0,264890.0,760086250.0,18012000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-04,3150.0,3150.0,3020.0,3110.0,346310.0,1071258460.0,19655200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-05,3020.0,3160.0,2850.0,2960.0,272914.0,816933060.0,18707200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-08,2850.0,3080.0,2850.0,3010.0,191664.0,570106570.0,19023200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-09,3020.0,3370.0,2960.0,3370.0,404653.0,1311972670.0,21298400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-10,3470.0,3690.0,3000.0,3070.0,415546.0,1419656380.0,19402400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-11,3150.0,3340.0,3030.0,3250.0,252927.0,799425020.0,20540000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-12,3350.0,3640.0,3310.0,3580.0,515948.0,1808109280.0,22625600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-15,3800.0,4000.0,3650.0,4000.0,557610.0,2199986120.0,25280000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-16,4100.0,4130.0,3700.0,3710.0,418985.0,1632836810.0,23447200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-17,3710.0,3980.0,3420.0,3820.0,513141.0,1931369590.0,24142400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-18,3830.0,4270.0,3710.0,4270.0,773963.0,3211757870.0,26986400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-19,4500.0,4600.0,3970.0,4000.0,620652.0,2641878710.0,25280000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-22,4030.0,4340.0,3910.0,4260.0,493343.0,2065308260.0,26923200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-26,4260.0,4350.0,3880.0,3930.0,330311.0,1361672580.0,24837600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-29,3800.0,4270.0,3800.0,4250.0,564285.0,2334182050.0,26860000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-30,4400.0,4760.0,4400.0,4760.0,768330.0,3611877280.0,30083200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-01-31,5080.0,5330.0,4500.0,5000.0,1363935.0,6917659480.0,31600000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-01,5000.0,5290.0,4810.0,4900.0,494657.0,2504240910.0,30968000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-02,4930.0,5040.0,4320.0,4600.0,498410.0,2286902730.0,29072000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-05,4230.0,4350.0,4050.0,4050.0,360115.0,1480272990.0,25596000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-06,4100.0,4270.0,4050.0,4250.0,343707.0,1430080910.0,26860000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-07,4210.0,4280.0,3940.0,3940.0,161245.0,668017700.0,24900800000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-08,4000.0,4410.0,4000.0,4410.0,383466.0,1641155300.0,27871200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-09,4590.0,4930.0,4490.0,4930.0,829799.0,4008436840.0,31157600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-12,5150.0,5520.0,4950.0,5520.0,785407.0,4144481440.0,34886400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-13,5750.0,6140.0,5200.0,5400.0,740398.0,4263950430.0,34128000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-14,5400.0,6040.0,5230.0,6040.0,894794.0,5193029610.0,38172800000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-15,6110.0,6600.0,5900.0,6000.0,927191.0,5749713280.0,37920000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-16,5850.0,6490.0,5500.0,6150.0,679732.0,4156468240.0,38868000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-19,6000.0,6330.0,5940.0,6150.0,346635.0,2126016100.0,38868000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-20,6210.0,6490.0,5910.0,6000.0,422586.0,2633230020.0,37920000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-21,5950.0,5950.0,5550.0,5600.0,283706.0,1618407770.0,35392000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-22,5470.0,5480.0,4930.0,4930.0,269390.0,1373173730.0,31157600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-23,4830.0,5240.0,4810.0,5170.0,227097.0,1141841850.0,32674400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-26,5200.0,5780.0,5170.0,5500.0,274822.0,1497264930.0,34760000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-27,5700.0,5700.0,4980.0,4980.0,153738.0,832005470.0,31473600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-02-28,5000.0,5250.0,4900.0,5090.0,88348.0,448555520.0,32168800000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-02,4960.0,5250.0,4490.0,4580.0,94995.0,448549100.0,28945600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-05,4210.0,4740.0,4200.0,4700.0,75240.0,343475510.0,29704000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-06,4900.0,4900.0,4500.0,4500.0,52277.0,245234110.0,28440000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-07,4700.0,4850.0,4530.0,4640.0,78650.0,365365130.0,29324800000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-08,4770.0,5150.0,4680.0,4940.0,140283.0,687548710.0,31220800000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-09,4840.0,4920.0,4750.0,4780.0,70765.0,340747140.0,30209600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-12,4470.0,4700.0,4470.0,4520.0,93460.0,423636470.0,28566400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-13,4300.0,4520.0,4210.0,4400.0,62897.0,273625530.0,27808000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-14,4580.0,4770.0,4580.0,4700.0,95315.0,446595850.0,29704000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-15,4300.0,4850.0,4250.0,4820.0,168916.0,774644250.0,30462400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-16,4900.0,5390.0,4800.0,5390.0,1002341.0,5287534720.0,34064800000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-19,5480.0,5480.0,5140.0,5320.0,706114.0,3763883140.0,33622400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-20,5490.0,5830.0,5150.0,5270.0,1033581.0,5739210280.0,33306400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-21,5150.0,5620.0,5010.0,5620.0,664617.0,3610333240.0,35518400000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-22,5920.0,5960.0,5320.0,5580.0,768485.0,4382598270.0,35265600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-23,5700.0,5770.0,5120.0,5360.0,459485.0,2541856450.0,33875200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-26,5210.0,5500.0,5210.0,5280.0,298962.0,1594631310.0,33369600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-27,5350.0,5470.0,5020.0,5100.0,360768.0,1901766850.0,32232000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-28,5150.0,5230.0,4900.0,4940.0,312027.0,1587247200.0,31220800000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-29,4900.0,5110.0,4750.0,4980.0,237393.0,1180599700.0,31473600000.0,6320000,KOSDAQ,tradable_ohlcv
2001-03-30,4900.0,5050.0,4680.0,5000.0,141816.0,690891640.0,31600000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-04-02,5000.0,5100.0,4900.0,4990.0,111175.0,555807310.0,31536800000.0,6320000,KOSDAQ,tradable_ohlcv
2001-04-03,4850.0,4890.0,4500.0,4500.0,128894.0,609787410.0,28440000000.0,6320000,KOSDAQ,tradable_ohlcv
2001-04-04,4350.0,4580.0,4220.0,4360.0,161994.0,702632500.0,27555200000.0,6320000,KOSDAQ,tradable_ohlcv
2001-04-06,4550.0,4660.0,4430.0,4500.0,117260.0,531934170.0,28440000000.0,6320000,KOSDAQ,tradable_ohlcv
