d,o,h,l,c,v,a,mc,s,m,rs
2021-01-04,101500.0,101500.0,99500.0,100000.0,58154.0,5816992300.0,753301500000.0,7533015,KOSPI,tradable_ohlcv
2021-01-05,99800.0,101500.0,99800.0,101500.0,81286.0,8201015600.0,764601022500.0,7533015,KOSPI,tradable_ohlcv
2021-01-06,102500.0,102500.0,100500.0,100500.0,64834.0,6564957500.0,757068007500.0,7533015,KOSPI,tradable_ohlcv
2021-01-07,101500.0,102000.0,101000.0,102000.0,64759.0,6575673500.0,768367530000.0,7533015,KOSPI,tradable_ohlcv
2021-01-08,103000.0,103500.0,100500.0,102000.0,95891.0,9744161000.0,768367530000.0,7533015,KOSPI,tradable_ohlcv
2021-01-11,102000.0,102500.0,99000.0,99500.0,112354.0,11233518700.0,749534992500.0,7533015,KOSPI,tradable_ohlcv
2021-01-12,99500.0,100500.0,98300.0,99100.0,68573.0,6805302100.0,746521786500.0,7533015,KOSPI,tradable_ohlcv
2021-01-13,99200.0,101000.0,99200.0,100000.0,56867.0,5683035600.0,753301500000.0,7533015,KOSPI,tradable_ohlcv
2021-01-14,100000.0,102000.0,100000.0,102000.0,81180.0,8195281500.0,768367530000.0,7533015,KOSPI,tradable_ohlcv
2021-01-15,102500.0,103500.0,99900.0,100000.0,93875.0,9533693300.0,753301500000.0,7533015,KOSPI,tradable_ohlcv
2021-01-18,99900.0,100500.0,98800.0,98800.0,62415.0,6212666100.0,744261882000.0,7533015,KOSPI,tradable_ohlcv
2021-01-19,98800.0,99400.0,98200.0,98900.0,60685.0,5990648300.0,745015183500.0,7533015,KOSPI,tradable_ohlcv
2021-01-20,98900.0,98900.0,98100.0,98600.0,59555.0,5860226700.0,742755279000.0,7533015,KOSPI,tradable_ohlcv
2021-01-21,98700.0,100500.0,98300.0,100500.0,60563.0,6023743900.0,757068007500.0,7533015,KOSPI,tradable_ohlcv
2021-01-22,100500.0,100500.0,99000.0,99900.0,44441.0,4422881200.0,752548198500.0,7533015,KOSPI,tradable_ohlcv
2021-01-25,100000.0,101000.0,99500.0,100500.0,53689.0,5376041300.0,757068007500.0,7533015,KOSPI,tradable_ohlcv
2021-01-26,100000.0,100500.0,99000.0,99200.0,58308.0,5790933700.0,747275088000.0,7533015,KOSPI,tradable_ohlcv
2021-01-27,99000.0,99200.0,97200.0,97400.0,90006.0,8824380000.0,733715661000.0,7533015,KOSPI,tradable_ohlcv
2021-01-28,96200.0,96400.0,94700.0,95100.0,89014.0,8498658800.0,716389726500.0,7533015,KOSPI,tradable_ohlcv
