d,o,h,l,c,v,a,mc,s,m,rs
2006-01-02,4840.0,5000.0,4840.0,4950.0,231428.0,1135489875.0,64269196200.0,12983676,KOSDAQ,tradable_ohlcv
2006-01-03,4970.0,5040.0,4800.0,4920.0,270022.0,1327986040.0,63879685920.0,12983676,KOSDAQ,tradable_ohlcv
2006-01-04,4890.0,4930.0,4620.0,4750.0,289562.0,1378466550.0,61672461000.0,12983676,KOSDAQ,tradable_ohlcv
2006-01-05,4750.0,4850.0,4580.0,4700.0,271696.0,1280066085.0,61023277200.0,12983676,KOSDAQ,tradable_ohlcv
2006-01-06,4720.0,5390.0,4655.0,5380.0,690790.0,3515439685.0,69852176880.0,12983676,KOSDAQ,tradable_ohlcv
2006-01-09,6030.0,6170.0,5450.0,5800.0,2244947.0,13275703400.0,75305320800.0,12983676,KOSDAQ,tradable_ohlcv
2006-01-10,5850.0,6050.0,5560.0,6010.0,1059581.0,6191287480.0,78031892760.0,12983676,KOSDAQ,tradable_ohlcv
2006-01-11,6100.0,6910.0,5930.0,6910.0,1582932.0,10078890670.0,92343533230.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-12,7940.0,7940.0,5940.0,6180.0,7806041.0,54087986180.0,82587993540.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-13,6030.0,6640.0,5800.0,6400.0,2168305.0,13629790040.0,85528019200.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-16,6600.0,6800.0,6300.0,6400.0,1412588.0,9199789320.0,85528019200.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-17,6160.0,6500.0,6020.0,6050.0,908647.0,5622325190.0,80850705650.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-18,6050.0,6440.0,5780.0,6350.0,1253335.0,7747915480.0,84859831550.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-19,6500.0,7300.0,6300.0,6680.0,5255043.0,36511879720.0,89269870040.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-20,6910.0,6930.0,5900.0,5900.0,1290837.0,8307642390.0,78846142700.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-23,5380.0,5620.0,5020.0,5020.0,1017719.0,5263587840.0,67086040060.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-24,4300.0,4710.0,4270.0,4270.0,2320093.0,10037588435.0,57063225310.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-25,4310.0,4800.0,4270.0,4495.0,1199992.0,5420979650.0,60070069735.0,13363753,KOSDAQ,tradable_ohlcv
2006-01-26,4420.0,4695.0,4310.0,4400.0,569198.0,2531996570.0,61667386000.0,14015315,KOSDAQ,tradable_ohlcv
2006-01-27,4585.0,4930.0,4505.0,4810.0,906073.0,4255346890.0,67413665150.0,14015315,KOSDAQ,tradable_ohlcv
