d,o,h,l,c,v,a,mc,s,m,rs
1998-01-03,15800.0,17000.0,15800.0,17000.0,2620.0,43878000.0,50655342000.0,2979726,KOSPI,tradable_ohlcv
1998-01-05,17500.0,17900.0,17000.0,17800.0,6560.0,113432000.0,53039122800.0,2979726,KOSPI,tradable_ohlcv
1998-01-06,16600.0,18600.0,16600.0,18400.0,10010.0,180017000.0,54826958400.0,2979726,KOSPI,tradable_ohlcv
1998-01-07,18400.0,19700.0,18400.0,18700.0,25180.0,480436000.0,55720876200.0,2979726,KOSPI,tradable_ohlcv
1998-01-08,17300.0,19500.0,17300.0,18400.0,13300.0,246059000.0,54826958400.0,2979726,KOSPI,tradable_ohlcv
1998-01-09,18200.0,18400.0,17300.0,17500.0,16650.0,297235000.0,52145205000.0,2979726,KOSPI,tradable_ohlcv
1998-01-10,18300.0,18900.0,18000.0,18900.0,13910.0,258104000.0,56316821400.0,2979726,KOSPI,tradable_ohlcv
1998-01-12,19800.0,20400.0,19400.0,20400.0,33870.0,673135000.0,60786410400.0,2979726,KOSPI,tradable_ohlcv
1998-01-13,20600.0,20600.0,19200.0,19700.0,16100.0,324209000.0,58700602200.0,2979726,KOSPI,tradable_ohlcv
1998-01-14,19500.0,20600.0,19300.0,19300.0,15180.0,304236000.0,57508711800.0,2979726,KOSPI,tradable_ohlcv
1998-01-15,19500.0,20800.0,19500.0,20800.0,22800.0,465249000.0,61978300800.0,2979726,KOSPI,tradable_ohlcv
1998-01-16,19700.0,22000.0,19300.0,20000.0,41620.0,835292000.0,59594520000.0,2979726,KOSPI,tradable_ohlcv
1998-01-17,20000.0,20000.0,18500.0,18500.0,8440.0,165163000.0,55124931000.0,2979726,KOSPI,tradable_ohlcv
1998-01-19,19900.0,19900.0,19900.0,19900.0,293730.0,5845227000.0,59296547400.0,2979726,KOSPI,tradable_ohlcv
1998-01-20,20000.0,21000.0,19500.0,20800.0,62600.0,1264292000.0,61978300800.0,2979726,KOSPI,tradable_ohlcv
1998-01-21,20700.0,20700.0,19600.0,20000.0,25300.0,512275000.0,59594520000.0,2979726,KOSPI,tradable_ohlcv
1998-01-22,20000.0,20600.0,19000.0,19000.0,10120.0,203089000.0,56614794000.0,2979726,KOSPI,tradable_ohlcv
