d,o,h,l,c,v,a,mc,s,m
1999-01-04,715.0,715.0,715.0,715.0,262680.0,187816200.0,33331468170.0,46617438,KOSPI
1999-01-05,615.0,750.0,615.0,710.0,1739240.0,1195283150.0,33098380980.0,46617438,KOSPI
1999-01-06,755.0,755.0,700.0,710.0,628810.0,460449300.0,33098380980.0,46617438,KOSPI
1999-01-07,700.0,725.0,680.0,700.0,1273660.0,894858300.0,32632206600.0,46617438,KOSPI
1999-01-08,625.0,680.0,620.0,670.0,1145130.0,745484450.0,31233683460.0,46617438,KOSPI
1999-01-11,700.0,720.0,680.0,700.0,616320.0,431565500.0,32632206600.0,46617438,KOSPI
1999-01-12,710.0,710.0,650.0,685.0,680680.0,463239250.0,31932945030.0,46617438,KOSPI
1999-01-13,670.0,785.0,660.0,785.0,1003330.0,716630700.0,36594688830.0,46617438,KOSPI
1999-01-14,800.0,850.0,720.0,770.0,1497320.0,1179127250.0,35895427260.0,46617438,KOSPI
1999-01-15,750.0,800.0,745.0,770.0,927290.0,720135600.0,35895427260.0,46617438,KOSPI
1999-01-18,805.0,815.0,755.0,755.0,857010.0,674708000.0,35196165690.0,46617438,KOSPI
1999-01-19,750.0,750.0,690.0,690.0,764530.0,537687000.0,32166032220.0,46617438,KOSPI
1999-01-20,685.0,685.0,660.0,665.0,765890.0,514856750.0,31000596270.0,46617438,KOSPI
1999-01-21,600.0,665.0,600.0,630.0,453960.0,286859800.0,29368985940.0,46617438,KOSPI
1999-01-22,635.0,635.0,600.0,625.0,438380.0,269367250.0,29135898750.0,46617438,KOSPI
1999-01-25,570.0,590.0,550.0,550.0,606740.0,343787050.0,25639590900.0,46617438,KOSPI
1999-01-26,555.0,585.0,520.0,520.0,518510.0,293057900.0,24241067760.0,46617438,KOSPI
1999-01-27,530.0,595.0,505.0,595.0,810460.0,457351950.0,27737375610.0,46617438,KOSPI
1999-01-28,585.0,630.0,575.0,600.0,1107790.0,663925550.0,27970462800.0,46617438,KOSPI
1999-01-29,0.0,600.0,0.0,600.0,0.0,0.0,27970462800.0,46617438,KOSPI
1999-02-01,0.0,600.0,0.0,600.0,0.0,0.0,27970462800.0,46617438,KOSPI
1999-02-02,0.0,600.0,0.0,600.0,0.0,0.0,27970462800.0,46617438,KOSPI
1999-02-03,0.0,600.0,0.0,600.0,0.0,0.0,27970462800.0,46617438,KOSPI
1999-02-04,0.0,600.0,0.0,600.0,0.0,0.0,27970462800.0,46617438,KOSPI
