snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2017-07-19,2017-07-18,000020,동화약품,exact_source_row,,KOSPI,2017-07-18,1,7970,7970,8030,7930,8030,59664,476634780,224289704100,27931470,0,0.752823,-0.501882,0.752823,0.213609,2.292994,-1.351351,-3.717026,-6.627907,1116,1420,641,1523,855,10350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000030,우리은행,exact_source_row,,KOSPI,2017-07-18,1,18650,18750,18750,18450,18600,1144053,21256347200,12573600000000,676000000,0.536193,0.536193,-1.072386,-0.268097,0.169239,0,1.362398,0.540541,10.714286,81,1550,28,1694,1524,24200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000040,KR모터스,exact_source_row,,KOSPI,2017-07-18,1,835,860,860,837,847,694199,588325747,152891925956,180509948,2.994012,2.994012,0.239521,1.437126,0.384577,-4.293785,-8.23402,-7.734205,-3.859251,1022,1029,861,414,544,1085,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000050,경방,exact_source_row,,KOSPI,2017-07-18,1,16450,16500,16750,16350,16700,29458,487261600,457835009000,27415270,0.303951,1.823708,-0.607903,1.519757,0.107451,2.453988,2.453988,4.375,4.702194,1104,1744,346,822,518,21350,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000060,메리츠화재,exact_source_row,,KOSPI,2017-07-18,1,22050,22050,22700,22000,22400,274120,6102450050,2471571200000,110338000,0,2.947846,-0.226757,1.587302,0.248437,3.464203,4.186047,12.846348,14.578005,267,1321,101,425,499,28650,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000070,삼양홀딩스,exact_source_row,,KOSPI,2017-07-18,1,115000,117000,117000,114000,114500,10673,1231789500,980609029500,8564271,1.73913,1.73913,-0.869565,-0.434783,0.124622,1.327434,1.327434,-4.1841,-8.032129,719,1685,205,865,1629,149500,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000075,삼양홀딩스우,exact_source_row,,KOSPI,2017-07-18,1,58800,59000,59000,58000,58700,843,49199200,17848204600,304058,0.340136,0.340136,-1.360544,-0.170068,0.27725,0.513699,1.557093,-0.508475,-7.413249,1885,1245,1977,1845,1468,76400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000080,하이트진로,exact_source_row,,KOSPI,2017-07-18,1,22750,22700,22800,22500,22750,144660,3270242150,1595539650250,70133611,-0.21978,0.21978,-1.098901,0,0.206263,2.247191,5.324074,-1.727862,-2.569593,410,1440,141,1909,1268,29550,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000087,하이트진로2우B,exact_source_row,,KOSPI,2017-07-18,1,18700,18700,18700,18600,18700,1555,29078200,21133580600,1130138,0,0,-0.534759,0,0.137594,0.537634,1.630435,0,1.081081,1961,1647,1964,1945,1269,24300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
2017-07-19,2017-07-18,000088,한화3우B,exact_source_row,,KOSPI,2017-07-18,1,19950,20050,20100,19800,19950,81178,1615155750,448316400000,22472000,0.501253,0.75188,-0.75188,0,0.361241,-1.724138,1.526718,1.785714,3.367876,612,1077,358,1525,1270,25900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2017-07-19
