d,o,h,l,c,v,a,mc,s,m,rs
2019-01-02,14450.0,15300.0,14400.0,14900.0,937864.0,14075759850.0,970931292600.0,65163174,KOSPI,tradable_ohlcv
2019-01-03,14800.0,15100.0,14050.0,14200.0,691056.0,9961546050.0,925317070800.0,65163174,KOSPI,tradable_ohlcv
2019-01-04,14100.0,14850.0,13700.0,14350.0,558137.0,7985128950.0,935091546900.0,65163174,KOSPI,tradable_ohlcv
2019-01-07,14800.0,15550.0,14600.0,15150.0,584874.0,8857608350.0,987222086100.0,65163174,KOSPI,tradable_ohlcv
2019-01-08,15250.0,16000.0,15200.0,15600.0,659852.0,10338421900.0,1016545514400.0,65163174,KOSPI,tradable_ohlcv
2019-01-09,15500.0,15750.0,15350.0,15650.0,341586.0,5322519800.0,1019803673100.0,65163174,KOSPI,tradable_ohlcv
2019-01-10,15600.0,15800.0,15050.0,15400.0,249002.0,3840785500.0,1003512879600.0,65163174,KOSPI,tradable_ohlcv
2019-01-11,15300.0,15500.0,15150.0,15350.0,207421.0,3186123300.0,1000254720900.0,65163174,KOSPI,tradable_ohlcv
2019-01-14,15250.0,15900.0,15200.0,15600.0,241032.0,3764442050.0,1016545514400.0,65163174,KOSPI,tradable_ohlcv
2019-01-15,15450.0,15800.0,15200.0,15500.0,418624.0,6448143200.0,1010029197000.0,65163174,KOSPI,tradable_ohlcv
2019-01-16,15500.0,15500.0,14900.0,15000.0,487798.0,7346847900.0,977447610000.0,65163174,KOSPI,tradable_ohlcv
2019-01-17,15100.0,15350.0,15000.0,15250.0,180021.0,2724619118.0,993738403500.0,65163174,KOSPI,tradable_ohlcv
2019-01-18,15000.0,15250.0,14850.0,14900.0,219490.0,3285977350.0,974514951200.0,65403688,KOSPI,tradable_ohlcv
2019-01-21,14900.0,15100.0,14550.0,15050.0,161991.0,2402395350.0,984325504400.0,65403688,KOSPI,tradable_ohlcv
2019-01-22,14950.0,15400.0,14900.0,15400.0,161501.0,2448668100.0,1007216795200.0,65403688,KOSPI,tradable_ohlcv
2019-01-23,15400.0,15500.0,14850.0,15350.0,410925.0,6227214250.0,1003946610800.0,65403688,KOSPI,tradable_ohlcv
2019-01-24,15550.0,17000.0,15400.0,15850.0,1346133.0,21528065200.0,1036648454800.0,65403688,KOSPI,tradable_ohlcv
2019-01-25,15550.0,16150.0,15550.0,15850.0,318833.0,5057359150.0,1036648454800.0,65403688,KOSPI,tradable_ohlcv
2019-01-28,15700.0,16150.0,15450.0,15750.0,370108.0,5861227100.0,1030108086000.0,65403688,KOSPI,tradable_ohlcv
2019-01-29,15500.0,15550.0,14300.0,15350.0,1323867.0,19764869700.0,1003946610800.0,65403688,KOSPI,tradable_ohlcv
2019-01-30,15200.0,15250.0,14300.0,14850.0,1129787.0,16463962950.0,971244766800.0,65403688,KOSPI,tradable_ohlcv
2019-01-31,14850.0,14850.0,14150.0,14600.0,638496.0,9192467400.0,954893844800.0,65403688,KOSPI,tradable_ohlcv
2019-02-01,14600.0,14850.0,14400.0,14700.0,251957.0,3689198800.0,961434213600.0,65403688,KOSPI,tradable_ohlcv
2019-02-07,15000.0,15100.0,14500.0,14750.0,266336.0,3924223050.0,964704398000.0,65403688,KOSPI,tradable_ohlcv
2019-02-08,14450.0,14750.0,14350.0,14650.0,271118.0,3933782550.0,958164029200.0,65403688,KOSPI,tradable_ohlcv
2019-02-11,14800.0,15000.0,14450.0,14950.0,329662.0,4882331600.0,977785135600.0,65403688,KOSPI,tradable_ohlcv
2019-02-12,15000.0,15000.0,14400.0,14600.0,346558.0,5060351100.0,954893844800.0,65403688,KOSPI,tradable_ohlcv
2019-02-13,14600.0,14750.0,14200.0,14350.0,248638.0,3578641700.0,938542922800.0,65403688,KOSPI,tradable_ohlcv
