d,o,h,l,c,v,a,mc,s,m
2001-01-02,5500.0,6200.0,5500.0,6150.0,25060.0,148854900.0,13530000000.0,2200000,KOSPI
2001-01-03,6050.0,6300.0,5910.0,6300.0,35320.0,215137300.0,13860000000.0,2200000,KOSPI
2001-01-04,6850.0,6850.0,6100.0,6400.0,68740.0,445630400.0,14080000000.0,2200000,KOSPI
2001-01-05,6300.0,6410.0,6200.0,6200.0,38120.0,240184500.0,13640000000.0,2200000,KOSPI
2001-01-08,6390.0,6480.0,6160.0,6330.0,35790.0,225817200.0,13926000000.0,2200000,KOSPI
2001-01-09,6210.0,7190.0,6210.0,6670.0,99040.0,670023800.0,14674000000.0,2200000,KOSPI
2001-01-10,6700.0,6850.0,6150.0,6150.0,60270.0,393182400.0,13530000000.0,2200000,KOSPI
2001-01-11,6230.0,6840.0,6230.0,6380.0,49630.0,323567100.0,14036000000.0,2200000,KOSPI
2001-01-12,6400.0,6700.0,6400.0,6510.0,61100.0,399036000.0,14322000000.0,2200000,KOSPI
2001-01-15,6520.0,6950.0,6520.0,6950.0,97880.0,658818000.0,15290000000.0,2200000,KOSPI
2001-01-16,7500.0,7990.0,7500.0,7990.0,114490.0,902441200.0,17578000000.0,2200000,KOSPI
2001-01-17,9000.0,9000.0,7600.0,7800.0,198180.0,1655695400.0,17160000000.0,2200000,KOSPI
2001-01-18,7810.0,7810.0,6910.0,7020.0,86540.0,628345500.0,15444000000.0,2200000,KOSPI
2001-01-19,7170.0,7170.0,6650.0,6750.0,195280.0,1321226500.0,14850000000.0,2200000,KOSPI
2001-01-22,6800.0,7130.0,6800.0,6960.0,57930.0,400322000.0,15312000000.0,2200000,KOSPI
2001-01-26,6630.0,7050.0,6630.0,6710.0,48830.0,330855900.0,14762000000.0,2200000,KOSPI
2001-01-29,6760.0,7520.0,6730.0,7210.0,118570.0,847465500.0,15862000000.0,2200000,KOSPI
2001-01-30,7300.0,7500.0,7030.0,7200.0,77050.0,560866400.0,15840000000.0,2200000,KOSPI
2001-01-31,7300.0,7480.0,6990.0,7200.0,177710.0,1293821000.0,15840000000.0,2200000,KOSPI
2001-02-01,7200.0,7350.0,7110.0,7200.0,47690.0,345423200.0,15840000000.0,2200000,KOSPI
2001-02-02,7300.0,7390.0,7150.0,7350.0,55750.0,405283300.0,16170000000.0,2200000,KOSPI
2001-02-05,7350.0,7600.0,7000.0,7100.0,91990.0,674716100.0,15620000000.0,2200000,KOSPI
2001-02-06,7050.0,7290.0,7020.0,7200.0,35680.0,255756400.0,15840000000.0,2200000,KOSPI
2001-02-07,7150.0,7200.0,7010.0,7030.0,41630.0,294579400.0,15466000000.0,2200000,KOSPI
2001-02-08,7050.0,7200.0,6950.0,7010.0,27160.0,191174600.0,15422000000.0,2200000,KOSPI
2001-02-09,7050.0,7150.0,6810.0,7150.0,57890.0,406691200.0,15730000000.0,2200000,KOSPI
2001-02-12,7030.0,7150.0,7010.0,7040.0,39210.0,277321000.0,15488000000.0,2200000,KOSPI
2001-02-13,7050.0,7140.0,6900.0,7020.0,36950.0,259640600.0,15444000000.0,2200000,KOSPI
2001-02-14,7000.0,7500.0,7000.0,7250.0,43300.0,315056400.0,15950000000.0,2200000,KOSPI
2001-02-15,7500.0,7550.0,7130.0,7130.0,37160.0,271142500.0,15686000000.0,2200000,KOSPI
