d,o,h,l,c,v,a,mc,s,m,rs
2004-01-02,10500.0,10550.0,9970.0,10200.0,1501335.0,15259284400.0,1232207124000.0,120804620,KOSPI,tradable_ohlcv
2004-01-05,10150.0,10150.0,9750.0,9770.0,1582352.0,15562279540.0,1180261137400.0,120804620,KOSPI,tradable_ohlcv
2004-01-06,9900.0,9940.0,9600.0,9710.0,1559333.0,15253970830.0,1173012860200.0,120804620,KOSPI,tradable_ohlcv
2004-01-07,9720.0,9750.0,9300.0,9360.0,1253030.0,11868043400.0,1130731243200.0,120804620,KOSPI,tradable_ohlcv
2004-01-08,9310.0,9360.0,9010.0,9060.0,1413794.0,12880210040.0,1094489857200.0,120804620,KOSPI,tradable_ohlcv
2004-01-09,9100.0,9220.0,8760.0,8920.0,1473557.0,13251317640.0,1077577210400.0,120804620,KOSPI,tradable_ohlcv
2004-01-12,8860.0,9310.0,8860.0,9270.0,1149577.0,10494133240.0,1119858827400.0,120804620,KOSPI,tradable_ohlcv
2004-01-13,9320.0,9690.0,9320.0,9500.0,1268972.0,12053093600.0,1147643890000.0,120804620,KOSPI,tradable_ohlcv
2004-01-14,9410.0,9490.0,9150.0,9430.0,812110.0,7552552500.0,1139187566600.0,120804620,KOSPI,tradable_ohlcv
2004-01-15,9370.0,9680.0,9260.0,9260.0,882332.0,8353548020.0,1118650781200.0,120804620,KOSPI,tradable_ohlcv
2004-01-16,9300.0,9420.0,9080.0,9150.0,758882.0,6970470400.0,1105362273000.0,120804620,KOSPI,tradable_ohlcv
2004-01-19,9220.0,9510.0,9170.0,9500.0,949752.0,8896887100.0,1147643890000.0,120804620,KOSPI,tradable_ohlcv
2004-01-20,9470.0,9530.0,9180.0,9200.0,893517.0,8326594800.0,1111402504000.0,120804620,KOSPI,tradable_ohlcv
2004-01-26,9100.0,9190.0,8720.0,8730.0,1235186.0,10944781380.0,1054624332600.0,120804620,KOSPI,tradable_ohlcv
2004-01-27,8700.0,8910.0,8660.0,8800.0,753456.0,6651724700.0,1063080656000.0,120804620,KOSPI,tradable_ohlcv
2004-01-28,8710.0,8840.0,8510.0,8540.0,944334.0,8178003660.0,1031671454800.0,120804620,KOSPI,tradable_ohlcv
2004-01-29,8460.0,8760.0,8460.0,8560.0,719454.0,6216530600.0,1034087547200.0,120804620,KOSPI,tradable_ohlcv
2004-01-30,8620.0,8620.0,8270.0,8320.0,663765.0,5551467000.0,1005094438400.0,120804620,KOSPI,tradable_ohlcv
2004-02-02,8400.0,8760.0,8380.0,8760.0,651865.0,5607507500.0,1058248471200.0,120804620,KOSPI,tradable_ohlcv
2004-02-03,8700.0,8700.0,8370.0,8400.0,535852.0,4530203600.0,1014758808000.0,120804620,KOSPI,tradable_ohlcv
2004-02-04,8300.0,8440.0,8020.0,8300.0,899771.0,7436955700.0,1002678346000.0,120804620,KOSPI,tradable_ohlcv
2004-02-05,8550.0,8880.0,8450.0,8550.0,1174943.0,10184951950.0,1032879501000.0,120804620,KOSPI,tradable_ohlcv
2004-02-06,8640.0,8850.0,8460.0,8590.0,942147.0,8121837430.0,1037711685800.0,120804620,KOSPI,tradable_ohlcv
