d,o,h,l,c,v,a,mc,s,m,rs
2023-01-02,1895.0,2020.0,1890.0,1915.0,118948.0,231852155.0,85424645550.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-03,2000.0,2310.0,1840.0,1915.0,4334539.0,9101773485.0,85424645550.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-04,1905.0,1945.0,1840.0,1870.0,446548.0,837907550.0,83417277900.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-05,1875.0,1920.0,1810.0,1825.0,210290.0,388739865.0,81409910250.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-06,1785.0,1825.0,1765.0,1785.0,288659.0,515729275.0,79625583450.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-09,1780.0,1810.0,1740.0,1775.0,291894.0,516467305.0,79179501750.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-10,1790.0,1795.0,1710.0,1725.0,233960.0,404880505.0,76949093250.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-11,1725.0,1755.0,1705.0,1725.0,203146.0,351413960.0,76949093250.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-12,1740.0,1750.0,1695.0,1735.0,195573.0,336806075.0,77395174950.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-13,1735.0,1775.0,1725.0,1770.0,97056.0,170241585.0,78956460900.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-16,1775.0,1850.0,1760.0,1810.0,171969.0,311709095.0,80740787700.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-17,1855.0,1875.0,1775.0,1785.0,260392.0,471925190.0,79625583450.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-18,1785.0,1785.0,1725.0,1750.0,181040.0,316304915.0,78064297500.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-19,1715.0,1750.0,1705.0,1715.0,88699.0,152570140.0,76503011550.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-20,1730.0,1750.0,1710.0,1740.0,63747.0,110421240.0,77618215800.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-25,1740.0,1773.0,1732.0,1745.0,73232.0,127653729.0,77841256650.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-26,1759.0,1765.0,1740.0,1745.0,68108.0,119064736.0,77841256650.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-27,1790.0,1790.0,1742.0,1743.0,107511.0,187906109.0,77752040310.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-30,1743.0,1769.0,1718.0,1720.0,69645.0,121093722.0,76726052400.0,44608170,KOSDAQ,tradable_ohlcv
2023-01-31,1744.0,1744.0,1685.0,1721.0,64666.0,111035910.0,77963313570.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-01,1730.0,1730.0,1699.0,1705.0,108654.0,186052210.0,77238494850.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-02,1705.0,1732.0,1698.0,1722.0,123123.0,210986201.0,78008614740.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-03,1750.0,1777.0,1689.0,1700.0,306717.0,526318970.0,77011989000.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-06,1700.0,1701.0,1675.0,1697.0,177333.0,299078276.0,76876085490.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-07,1697.0,1714.0,1676.0,1692.0,113949.0,192489110.0,76649579640.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-08,1718.0,1880.0,1685.0,1748.0,2469727.0,4319067631.0,79186445160.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-09,1812.0,2270.0,1758.0,2175.0,18497447.0,39238690359.0,98530044750.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-10,2130.0,2135.0,2010.0,2100.0,2118766.0,4368141710.0,95132457000.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-13,2115.0,2165.0,1982.0,2000.0,1179628.0,2418469329.0,90602340000.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-14,1989.0,2090.0,1965.0,2040.0,666830.0,1340680587.0,92414386800.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-15,2005.0,2015.0,1901.0,1917.0,489620.0,947183278.0,86842342890.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-16,1943.0,1960.0,1875.0,1886.0,590901.0,1124496700.0,85438006620.0,45301170,KOSDAQ,tradable_ohlcv
2023-02-17,1898.0,1898.0,1820.0,1833.0,358158.0,658208817.0,83037044610.0,45301170,KOSDAQ,tradable_ohlcv
