d,o,h,l,c,v,a,mc,s,m
2004-01-02,3640.0,3690.0,3565.0,3690.0,25810.0,93770500.0,84938449500.0,23018550,KOSPI
2004-01-05,3690.0,4000.0,3680.0,3995.0,263850.0,1023520200.0,91959107250.0,23018550,KOSPI
2004-01-06,3995.0,4185.0,3950.0,4090.0,246850.0,1009869500.0,94145869500.0,23018550,KOSPI
2004-01-07,4000.0,4130.0,3950.0,4030.0,158110.0,637675800.0,92764756500.0,23018550,KOSPI
2004-01-08,4040.0,4250.0,4000.0,4000.0,290820.0,1202601750.0,92074200000.0,23018550,KOSPI
2004-01-09,4005.0,4070.0,3900.0,3950.0,97050.0,383680750.0,90923272500.0,23018550,KOSPI
2004-01-12,4060.0,4145.0,3970.0,3970.0,118520.0,476925050.0,91383643500.0,23018550,KOSPI
2004-01-13,4045.0,4045.0,3870.0,3940.0,96430.0,376920300.0,90693087000.0,23018550,KOSPI
2004-01-14,3890.0,3975.0,3865.0,3890.0,40240.0,156697850.0,89542159500.0,23018550,KOSPI
2004-01-15,3950.0,3950.0,3825.0,3880.0,62800.0,244502200.0,89311974000.0,23018550,KOSPI
2004-01-16,3930.0,4040.0,3790.0,3865.0,136080.0,531042200.0,88966695750.0,23018550,KOSPI
2004-01-19,3955.0,3955.0,3675.0,3720.0,170050.0,639325000.0,85629006000.0,23018550,KOSPI
2004-01-20,3760.0,3760.0,3635.0,3635.0,342820.0,1253826250.0,83672429250.0,23018550,KOSPI
2004-01-26,3665.0,3685.0,3580.0,3595.0,96600.0,348672950.0,82751687250.0,23018550,KOSPI
2004-01-27,3600.0,3695.0,3590.0,3660.0,188630.0,686662000.0,84247893000.0,23018550,KOSPI
2004-01-28,3635.0,3690.0,3555.0,3600.0,136920.0,495907400.0,82866780000.0,23018550,KOSPI
2004-01-29,3560.0,3640.0,3560.0,3595.0,40140.0,143621900.0,82751687250.0,23018550,KOSPI
2004-01-30,3600.0,3600.0,3510.0,3510.0,124680.0,442234000.0,80795110500.0,23018550,KOSPI
2004-02-02,3525.0,3525.0,3455.0,3460.0,64720.0,224436100.0,79644183000.0,23018550,KOSPI
2004-02-03,3500.0,3590.0,3470.0,3490.0,46270.0,161814900.0,80334739500.0,23018550,KOSPI
2004-02-04,3410.0,3600.0,3375.0,3500.0,140350.0,484683500.0,80564925000.0,23018550,KOSPI
2004-02-05,3550.0,3560.0,3460.0,3545.0,38610.0,135898250.0,81600759750.0,23018550,KOSPI
2004-02-06,3490.0,3550.0,3470.0,3550.0,35640.0,125504550.0,81715852500.0,23018550,KOSPI
2004-02-09,3590.0,3590.0,3450.0,3450.0,36110.0,125700200.0,79413997500.0,23018550,KOSPI
2004-02-10,3500.0,3590.0,3450.0,3540.0,39980.0,140450400.0,81485667000.0,23018550,KOSPI
2004-02-11,3540.0,3580.0,3490.0,3500.0,31925.0,112216900.0,80564925000.0,23018550,KOSPI
2004-02-12,3480.0,3530.0,3440.0,3440.0,24180.0,84203150.0,79183812000.0,23018550,KOSPI
2004-02-13,3455.0,3615.0,3420.0,3580.0,84520.0,300927300.0,82406409000.0,23018550,KOSPI
2004-02-16,3540.0,3580.0,3500.0,3500.0,24150.0,84938200.0,80564925000.0,23018550,KOSPI
2004-02-17,3485.0,3555.0,3485.0,3510.0,15530.0,54524200.0,80795110500.0,23018550,KOSPI
2004-02-18,3545.0,3550.0,3470.0,3485.0,33290.0,116092400.0,80219646750.0,23018550,KOSPI
2004-02-19,3600.0,3600.0,3490.0,3545.0,35420.0,125737950.0,81600759750.0,23018550,KOSPI
2004-02-20,3545.0,3610.0,3540.0,3600.0,25960.0,92916550.0,82866780000.0,23018550,KOSPI
