d,o,h,l,c,v,a,mc,s,m,rs
2026-01-02,26200.0,27300.0,26000.0,26800.0,171875.0,4595110275.0,171431560000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-05,26850.0,27300.0,25250.0,25750.0,176191.0,4579751225.0,164715025000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-06,26250.0,26500.0,23150.0,23550.0,323038.0,7788787900.0,150642285000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-07,23700.0,27300.0,23200.0,26000.0,676096.0,17333066250.0,166314200000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-08,26050.0,27800.0,24400.0,24950.0,219610.0,5621650800.0,159597665000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-09,25100.0,26500.0,24250.0,25150.0,204922.0,5251732375.0,160877005000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-12,25200.0,25850.0,24200.0,24800.0,155177.0,3902103550.0,158638160000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-13,25250.0,27300.0,25000.0,26600.0,340895.0,9017074700.0,170152220000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-14,27200.0,27450.0,25200.0,25600.0,190143.0,4960021325.0,163755520000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-15,25700.0,27300.0,25100.0,26550.0,312864.0,8241249675.0,169832385000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-16,26600.0,31500.0,26350.0,27300.0,1400729.0,40396510800.0,174629910000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-19,27850.0,29250.0,27600.0,28900.0,446243.0,12709136000.0,184864630000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-20,29500.0,29700.0,26350.0,26900.0,335481.0,9147191000.0,172071230000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-21,26100.0,28450.0,25600.0,27300.0,360051.0,9806317700.0,174629910000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-22,27800.0,28250.0,25450.0,25700.0,260878.0,6942459200.0,164395190000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-23,25300.0,25900.0,24350.0,25000.0,214037.0,5334430800.0,159917500000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-26,24500.0,25700.0,23850.0,25050.0,201101.0,5008309950.0,160237335000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-27,25050.0,25050.0,24000.0,24600.0,123708.0,3015357125.0,157358820000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-28,24600.0,25400.0,24500.0,24750.0,163628.0,4079659975.0,158318325000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-29,25000.0,25150.0,23750.0,24900.0,189006.0,4627790250.0,159277830000.0,6396700,KOSDAQ,tradable_ohlcv
2026-01-30,24800.0,25050.0,23200.0,23400.0,290317.0,6923926175.0,149682780000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-02,22650.0,23600.0,21750.0,21900.0,132974.0,2992540475.0,140087730000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-03,22650.0,22700.0,22000.0,22500.0,66697.0,1491201325.0,143925750000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-04,22400.0,22500.0,21400.0,21700.0,143679.0,3114546200.0,138808390000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-05,21900.0,22550.0,21150.0,21700.0,154295.0,3354480325.0,138808390000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-06,21500.0,21500.0,20250.0,21100.0,98595.0,2045032425.0,134970370000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-09,21500.0,22300.0,21300.0,22050.0,79986.0,1743623650.0,141047235000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-10,22450.0,22600.0,21650.0,21700.0,46763.0,1030345975.0,138808390000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-11,21600.0,22500.0,21450.0,22150.0,46904.0,1032149175.0,141686905000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-12,22400.0,22500.0,21700.0,21750.0,51185.0,1120141475.0,139128225000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-13,21650.0,21650.0,20950.0,21150.0,57287.0,1214877500.0,135290205000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-19,21500.0,23400.0,21200.0,23000.0,158709.0,3614597500.0,147124100000.0,6396700,KOSDAQ,tradable_ohlcv
2026-02-20,23000.0,23200.0,22400.0,22850.0,69178.0,1575762675.0,146164595000.0,6396700,KOSDAQ,tradable_ohlcv
