d,o,h,l,c,v,a,mc,s,m
2022-01-03,3045.0,3100.0,2800.0,2845.0,7665180.0,22559903985.0,128458236600.0,45152280,KOSPI
2022-01-04,2985.0,2990.0,2815.0,2950.0,5482050.0,15971163465.0,133199226000.0,45152280,KOSPI
2022-01-05,3005.0,3835.0,2910.0,3835.0,45408024.0,155075206715.0,173158993800.0,45152280,KOSPI
2022-01-06,4165.0,4970.0,4065.0,4630.0,125351103.0,564828752980.0,209055056400.0,45152280,KOSPI
2022-01-07,4490.0,4770.0,4305.0,4630.0,46450146.0,210851941880.0,209055056400.0,45152280,KOSPI
2022-01-10,4750.0,4810.0,4180.0,4240.0,17345731.0,77461424830.0,191445667200.0,45152280,KOSPI
2022-01-11,4055.0,4100.0,3865.0,3970.0,10177732.0,40409203705.0,179254551600.0,45152280,KOSPI
2022-01-12,4005.0,4025.0,3795.0,3845.0,9090196.0,35420679440.0,173610516600.0,45152280,KOSPI
2022-01-13,3840.0,3985.0,3730.0,3885.0,10616684.0,41133426470.0,175416607800.0,45152280,KOSPI
2022-01-14,3755.0,3960.0,3620.0,3905.0,9616527.0,36643889095.0,176319653400.0,45152280,KOSPI
2022-01-17,3480.0,3525.0,2980.0,3085.0,12759914.0,41015171595.0,139294783800.0,45152280,KOSPI
2022-01-18,3135.0,3230.0,2885.0,2905.0,9452232.0,29229306625.0,131167373400.0,45152280,KOSPI
2022-01-19,2805.0,2960.0,2790.0,2850.0,4398085.0,12618100335.0,128683998000.0,45152280,KOSPI
2022-01-20,2795.0,2960.0,2750.0,2945.0,5749705.0,16526063675.0,132973464600.0,45152280,KOSPI
2022-01-21,2950.0,3150.0,2865.0,2915.0,10345228.0,31252394335.0,131618896200.0,45152280,KOSPI
2022-01-24,2825.0,2845.0,2655.0,2730.0,3147555.0,8576055365.0,123265724400.0,45152280,KOSPI
2022-01-25,2730.0,2845.0,2635.0,2645.0,3790510.0,10278332685.0,119427780600.0,45152280,KOSPI
2022-01-26,2595.0,2770.0,2570.0,2600.0,3711853.0,9827454880.0,117395928000.0,45152280,KOSPI
2022-01-27,2600.0,2610.0,2430.0,2480.0,2557230.0,6389815525.0,111977654400.0,45152280,KOSPI
2022-01-28,2500.0,2595.0,2440.0,2570.0,1426409.0,3602957890.0,116041359600.0,45152280,KOSPI
2022-02-03,2565.0,2660.0,2490.0,2645.0,2042368.0,5324107170.0,119427780600.0,45152280,KOSPI
2022-02-04,2600.0,2605.0,2410.0,2435.0,3396106.0,8380867215.0,109945801800.0,45152280,KOSPI
2022-02-07,2500.0,2625.0,2475.0,2625.0,2496570.0,6393019385.0,118524735000.0,45152280,KOSPI
2022-02-08,2625.0,2625.0,2445.0,2500.0,1848329.0,4663268075.0,112880700000.0,45152280,KOSPI
2022-02-09,2505.0,2575.0,2500.0,2530.0,1125192.0,2856715210.0,114235268400.0,45152280,KOSPI
2022-02-10,2560.0,2610.0,2480.0,2495.0,1676358.0,4276927685.0,112654938600.0,45152280,KOSPI
2022-02-11,2480.0,2515.0,2420.0,2445.0,828510.0,2034569100.0,110397324600.0,45152280,KOSPI
2022-02-14,2405.0,2405.0,2250.0,2270.0,1763807.0,4052048960.0,102495675600.0,45152280,KOSPI
2022-02-15,2285.0,2310.0,2165.0,2180.0,1416650.0,3153930145.0,98431970400.0,45152280,KOSPI
2022-02-16,2190.0,2285.0,2165.0,2250.0,1381380.0,3070049955.0,101592630000.0,45152280,KOSPI
2022-02-17,2260.0,2315.0,2165.0,2215.0,1185622.0,2666053725.0,100012300200.0,45152280,KOSPI
2022-02-18,2200.0,2335.0,2185.0,2315.0,866029.0,1975197000.0,104527528200.0,45152280,KOSPI
2022-02-21,2230.0,2300.0,2200.0,2285.0,651489.0,1462665315.0,103172959800.0,45152280,KOSPI
2022-02-22,2230.0,2285.0,2195.0,2225.0,894226.0,1987691600.0,100463823000.0,45152280,KOSPI
2022-02-23,2225.0,2300.0,2210.0,2225.0,640253.0,1435108115.0,100463823000.0,45152280,KOSPI
2022-02-24,2215.0,2275.0,2105.0,2135.0,1159137.0,2506990205.0,96400117800.0,45152280,KOSPI
2022-02-25,2175.0,2235.0,2155.0,2210.0,897151.0,1975761135.0,99786538800.0,45152280,KOSPI
2022-02-28,2140.0,2175.0,2110.0,2125.0,975664.0,2079572760.0,95948595000.0,45152280,KOSPI
2022-03-02,2130.0,2155.0,2110.0,2120.0,527812.0,1124307755.0,95722833600.0,45152280,KOSPI
2022-03-03,2305.0,2415.0,2140.0,2145.0,5111573.0,11411528815.0,96851640600.0,45152280,KOSPI
2022-03-04,2150.0,2180.0,2105.0,2120.0,1207974.0,2587718730.0,95722833600.0,45152280,KOSPI
2022-03-07,2075.0,2120.0,2010.0,2015.0,1301514.0,2645965445.0,90981844200.0,45152280,KOSPI
2022-03-08,2000.0,2050.0,1980.0,2015.0,1090553.0,2195514295.0,90981844200.0,45152280,KOSPI
2022-03-10,2110.0,2395.0,2070.0,2245.0,12753095.0,29181835130.0,101366868600.0,45152280,KOSPI
2022-03-11,2250.0,2700.0,2250.0,2615.0,31624134.0,81595736030.0,118073212200.0,45152280,KOSPI
