d,o,h,l,c,v,a,mc,s,m,rs
2013-01-02,46000.0,49000.0,45800.0,48600.0,219697.0,10381968400.0,805641714000.0,16576990,KOSPI,tradable_ohlcv
2013-01-03,48700.0,49000.0,47550.0,49000.0,202891.0,9824009400.0,812272510000.0,16576990,KOSPI,tradable_ohlcv
2013-01-04,48700.0,51900.0,48700.0,51000.0,339429.0,17271209800.0,845426490000.0,16576990,KOSPI,tradable_ohlcv
2013-01-07,51500.0,52000.0,50500.0,51600.0,243773.0,12527882400.0,855372684000.0,16576990,KOSPI,tradable_ohlcv
2013-01-08,51800.0,54500.0,51400.0,53900.0,356160.0,19059264800.0,893499761000.0,16576990,KOSPI,tradable_ohlcv
2013-01-09,54200.0,54400.0,52900.0,54100.0,182710.0,9845465900.0,896815159000.0,16576990,KOSPI,tradable_ohlcv
2013-01-10,54000.0,56300.0,54000.0,55500.0,257075.0,14174258200.0,920022945000.0,16576990,KOSPI,tradable_ohlcv
2013-01-11,56500.0,56500.0,55300.0,55800.0,119075.0,6642746500.0,924996042000.0,16576990,KOSPI,tradable_ohlcv
2013-01-14,55500.0,56500.0,54100.0,56000.0,171860.0,9552875000.0,928311440000.0,16576990,KOSPI,tradable_ohlcv
2013-01-15,56200.0,56700.0,55700.0,56700.0,176745.0,9959427100.0,939915333000.0,16576990,KOSPI,tradable_ohlcv
2013-01-16,57000.0,57000.0,53600.0,53600.0,236780.0,13006135700.0,888526664000.0,16576990,KOSPI,tradable_ohlcv
2013-01-17,54300.0,55100.0,52500.0,54400.0,146647.0,7920151400.0,901788256000.0,16576990,KOSPI,tradable_ohlcv
2013-01-18,54700.0,55300.0,53600.0,54400.0,84018.0,4560340400.0,901788256000.0,16576990,KOSPI,tradable_ohlcv
2013-01-21,54600.0,56800.0,53700.0,56500.0,154774.0,8642472400.0,936599935000.0,16576990,KOSPI,tradable_ohlcv
2013-01-22,57100.0,57200.0,55000.0,56000.0,153130.0,8563395800.0,928311440000.0,16576990,KOSPI,tradable_ohlcv
2013-01-23,55800.0,56100.0,54600.0,54600.0,89059.0,4907959800.0,905103654000.0,16576990,KOSPI,tradable_ohlcv
2013-01-24,54300.0,56400.0,53700.0,54800.0,118698.0,6565428500.0,908419052000.0,16576990,KOSPI,tradable_ohlcv
2013-01-25,55000.0,56600.0,55000.0,55600.0,97137.0,5416238100.0,921680644000.0,16576990,KOSPI,tradable_ohlcv
2013-01-28,55700.0,57100.0,55100.0,56800.0,108125.0,6108211400.0,941573032000.0,16576990,KOSPI,tradable_ohlcv
2013-01-29,57100.0,59400.0,56100.0,56300.0,281472.0,16197918900.0,933284537000.0,16576990,KOSPI,tradable_ohlcv
2013-01-30,56700.0,59200.0,56700.0,59200.0,287279.0,16754558700.0,981357808000.0,16576990,KOSPI,tradable_ohlcv
2013-01-31,59400.0,59400.0,58200.0,58800.0,146219.0,8592882900.0,974727012000.0,16576990,KOSPI,tradable_ohlcv
