d,o,h,l,c,v,a,mc,s,m
2001-01-02,3000.0,3360.0,3000.0,3360.0,63455.0,207032730.0,13440000000.0,4000000,KOSDAQ
2001-01-03,3340.0,3760.0,3210.0,3760.0,104925.0,381690490.0,15040000000.0,4000000,KOSDAQ
2001-01-04,4210.0,4210.0,4210.0,4210.0,18392.0,77430320.0,16840000000.0,4000000,KOSDAQ
2001-01-05,4710.0,4710.0,4200.0,4500.0,158632.0,718897170.0,18000000000.0,4000000,KOSDAQ
2001-01-08,4450.0,4950.0,4250.0,4650.0,87531.0,401692740.0,18600000000.0,4000000,KOSDAQ
2001-01-09,4850.0,5200.0,4600.0,5200.0,140692.0,699161730.0,20800000000.0,4000000,KOSDAQ
2001-01-10,5210.0,5820.0,4600.0,5300.0,326773.0,1818069950.0,21200000000.0,4000000,KOSDAQ
2001-01-11,5900.0,5930.0,5500.0,5930.0,291530.0,1686156930.0,23720000000.0,4000000,KOSDAQ
2001-01-12,6300.0,6640.0,6230.0,6640.0,179883.0,1176044360.0,26560000000.0,4000000,KOSDAQ
2001-01-15,6900.0,7430.0,6900.0,7430.0,304136.0,2223874900.0,29720000000.0,4000000,KOSDAQ
2001-01-16,7420.0,7460.0,6540.0,6540.0,347019.0,2375980070.0,26160000000.0,4000000,KOSDAQ
2001-01-17,5900.0,6450.0,5760.0,5760.0,487530.0,2855755870.0,23040000000.0,4000000,KOSDAQ
2001-01-18,5950.0,6440.0,5880.0,6000.0,274295.0,1677937780.0,24000000000.0,4000000,KOSDAQ
2001-01-19,6010.0,6300.0,5760.0,5850.0,143112.0,855970850.0,23400000000.0,4000000,KOSDAQ
2001-01-22,5850.0,6550.0,5850.0,6550.0,127914.0,819847410.0,26200000000.0,4000000,KOSDAQ
2001-01-26,7330.0,7330.0,6800.0,7330.0,384589.0,2762495470.0,29320000000.0,4000000,KOSDAQ
2001-01-29,7300.0,8200.0,7000.0,8200.0,528515.0,4132222560.0,32800000000.0,4000000,KOSDAQ
2001-01-30,8600.0,8990.0,7220.0,7220.0,1041489.0,8120627670.0,28880000000.0,4000000,KOSDAQ
2001-01-31,6850.0,7200.0,6360.0,7000.0,527365.0,3492354170.0,28000000000.0,4000000,KOSDAQ
2001-02-01,6800.0,7400.0,6350.0,6650.0,293046.0,2076618090.0,26600000000.0,4000000,KOSDAQ
2001-02-02,6900.0,7060.0,6520.0,6890.0,258531.0,1765843950.0,27560000000.0,4000000,KOSDAQ
2001-02-05,6700.0,6700.0,6070.0,6070.0,195742.0,1216601390.0,24280000000.0,4000000,KOSDAQ
2001-02-06,6020.0,6370.0,6000.0,6350.0,205853.0,1278248470.0,25400000000.0,4000000,KOSDAQ
2001-02-07,6400.0,6480.0,6130.0,6200.0,153865.0,972668610.0,24800000000.0,4000000,KOSDAQ
2001-02-08,6060.0,6370.0,6060.0,6200.0,97230.0,602849000.0,24800000000.0,4000000,KOSDAQ
2001-02-09,6240.0,6940.0,6200.0,6940.0,323782.0,2178875790.0,27760000000.0,4000000,KOSDAQ
2001-02-12,6980.0,7680.0,6950.0,7670.0,383457.0,2788519710.0,30680000000.0,4000000,KOSDAQ
2001-02-13,7700.0,7970.0,7200.0,7400.0,357972.0,2679384600.0,29600000000.0,4000000,KOSDAQ
2001-02-14,7300.0,7360.0,6850.0,7220.0,182585.0,1303556480.0,28880000000.0,4000000,KOSDAQ
2001-02-15,7220.0,7700.0,7200.0,7210.0,239693.0,1776347370.0,28840000000.0,4000000,KOSDAQ
2001-02-16,7210.0,7430.0,6850.0,7100.0,205055.0,1457415660.0,28400000000.0,4000000,KOSDAQ
2001-02-19,6710.0,7360.0,6710.0,7120.0,137601.0,973840700.0,28480000000.0,4000000,KOSDAQ
2001-02-20,7170.0,7320.0,6960.0,7050.0,116061.0,832928110.0,28200000000.0,4000000,KOSDAQ
2001-02-21,6900.0,7090.0,6570.0,6680.0,142976.0,973556810.0,26720000000.0,4000000,KOSDAQ
2001-02-22,6550.0,6550.0,6210.0,6220.0,109628.0,694511550.0,24880000000.0,4000000,KOSDAQ
2001-02-23,6100.0,6600.0,6100.0,6330.0,67757.0,433070270.0,25320000000.0,4000000,KOSDAQ
2001-02-26,6410.0,6800.0,6340.0,6550.0,113903.0,747932910.0,26200000000.0,4000000,KOSDAQ
2001-02-27,6550.0,6740.0,6300.0,6400.0,85098.0,551966510.0,25600000000.0,4000000,KOSDAQ
2001-02-28,6610.0,7050.0,6150.0,6600.0,176436.0,1182646540.0,26400000000.0,4000000,KOSDAQ
2001-03-02,6560.0,6590.0,5830.0,5990.0,141076.0,871123080.0,23960000000.0,4000000,KOSDAQ
2001-03-05,5700.0,6060.0,5310.0,6000.0,68010.0,385481400.0,24000000000.0,4000000,KOSDAQ
2001-03-06,6000.0,6110.0,5760.0,5800.0,112050.0,660169110.0,23200000000.0,4000000,KOSDAQ
2001-03-07,5800.0,6490.0,5800.0,6490.0,158354.0,985566260.0,25960000000.0,4000000,KOSDAQ
2001-03-08,6680.0,6950.0,6360.0,6600.0,144065.0,963151310.0,26400000000.0,4000000,KOSDAQ
2001-03-09,6470.0,6650.0,6170.0,6500.0,83051.0,532584300.0,26000000000.0,4000000,KOSDAQ
2001-03-12,6350.0,6350.0,6010.0,6100.0,43574.0,268923460.0,24400000000.0,4000000,KOSDAQ
2001-03-13,5460.0,5850.0,5370.0,5560.0,53831.0,300738210.0,22240000000.0,4000000,KOSDAQ
2001-03-14,6210.0,6210.0,5860.0,5950.0,59561.0,358237680.0,23800000000.0,4000000,KOSDAQ
2001-03-15,5560.0,5900.0,5390.0,5500.0,73624.0,410735920.0,22000000000.0,4000000,KOSDAQ
2001-03-16,5600.0,5770.0,5500.0,5520.0,66866.0,375011880.0,22080000000.0,4000000,KOSDAQ
2001-03-19,5600.0,5600.0,5400.0,5520.0,78881.0,434049720.0,22080000000.0,4000000,KOSDAQ
2001-03-20,5580.0,5700.0,5500.0,5520.0,44346.0,246567570.0,22080000000.0,4000000,KOSDAQ
2001-03-21,5320.0,5550.0,5300.0,5520.0,45119.0,246197370.0,22080000000.0,4000000,KOSDAQ
2001-03-22,5400.0,5720.0,5400.0,5550.0,47554.0,263403370.0,22200000000.0,4000000,KOSDAQ
2001-03-23,5570.0,5690.0,5470.0,5560.0,68446.0,380612970.0,22240000000.0,4000000,KOSDAQ
2001-03-26,5600.0,5680.0,5560.0,5630.0,47092.0,264486310.0,22520000000.0,4000000,KOSDAQ
2001-03-27,5710.0,6300.0,5570.0,6100.0,400937.0,2452101040.0,24400000000.0,4000000,KOSDAQ
2001-03-28,6040.0,6200.0,5500.0,5500.0,143070.0,844392550.0,22000000000.0,4000000,KOSDAQ
2001-03-29,5600.0,5600.0,5300.0,5300.0,98449.0,530123820.0,21200000000.0,4000000,KOSDAQ
2001-03-30,5250.0,5550.0,4960.0,5350.0,87102.0,455462210.0,21400000000.0,4000000,KOSDAQ
2001-04-02,5030.0,5300.0,4800.0,4970.0,95147.0,473762680.0,19880000000.0,4000000,KOSDAQ
2001-04-03,4810.0,4830.0,4440.0,4590.0,87937.0,404932950.0,18360000000.0,4000000,KOSDAQ
2001-04-04,4490.0,4550.0,4270.0,4390.0,82624.0,363159010.0,17560000000.0,4000000,KOSDAQ
2001-04-06,4510.0,4780.0,4450.0,4500.0,53042.0,244151040.0,18000000000.0,4000000,KOSDAQ
2001-04-09,4310.0,4560.0,4230.0,4240.0,33899.0,147554960.0,16960000000.0,4000000,KOSDAQ
2001-04-10,4200.0,4440.0,4200.0,4350.0,48356.0,208224850.0,17400000000.0,4000000,KOSDAQ
2001-04-11,4470.0,4580.0,4420.0,4520.0,72023.0,323706580.0,18080000000.0,4000000,KOSDAQ
2001-04-12,4650.0,4820.0,4640.0,4700.0,76444.0,360643530.0,18800000000.0,4000000,KOSDAQ
2001-04-13,4760.0,4840.0,4520.0,4590.0,38774.0,180108000.0,18360000000.0,4000000,KOSDAQ
2001-04-16,4500.0,4750.0,4500.0,4510.0,40852.0,187898390.0,18040000000.0,4000000,KOSDAQ
2001-04-17,4590.0,4680.0,4530.0,4590.0,63615.0,293180750.0,18360000000.0,4000000,KOSDAQ
2001-04-18,4700.0,5140.0,4640.0,5030.0,273622.0,1357102010.0,20120000000.0,4000000,KOSDAQ
2001-04-19,5300.0,5400.0,5050.0,5120.0,255271.0,1335404760.0,20480000000.0,4000000,KOSDAQ
2001-04-20,0.0,5120.0,0.0,5120.0,0.0,0.0,20480000000.0,4000000,KOSDAQ
2001-04-23,4750.0,5140.0,4750.0,5020.0,212912.0,1040767400.0,20080000000.0,4000000,KOSDAQ
2001-04-24,4700.0,4900.0,4700.0,4740.0,76740.0,366689080.0,18960000000.0,4000000,KOSDAQ
2001-04-25,4660.0,4940.0,4660.0,4810.0,75104.0,361049160.0,19240000000.0,4000000,KOSDAQ
2001-04-26,4900.0,5040.0,4860.0,4870.0,85398.0,419917660.0,19480000000.0,4000000,KOSDAQ
2001-04-27,4800.0,5100.0,4680.0,4860.0,70322.0,338209020.0,19440000000.0,4000000,KOSDAQ
2001-04-30,4900.0,5120.0,4800.0,5000.0,114479.0,572641970.0,20000000000.0,4000000,KOSDAQ
2001-05-02,5210.0,5210.0,5040.0,5070.0,167644.0,857964410.0,20280000000.0,4000000,KOSDAQ
