d,o,h,l,c,v,a,mc,s,m
2017-01-02,30300.0,30700.0,29650.0,30000.0,52162.0,1571237800.0,129819630000.0,4327321,KOSDAQ
2017-01-03,30000.0,30300.0,29400.0,30000.0,56705.0,1688094600.0,129819630000.0,4327321,KOSDAQ
2017-01-04,30000.0,30000.0,29250.0,29500.0,42203.0,1248699850.0,127655969500.0,4327321,KOSDAQ
2017-01-05,29450.0,29450.0,28300.0,28900.0,73277.0,2107504100.0,125059576900.0,4327321,KOSDAQ
2017-01-06,28900.0,29300.0,28250.0,28500.0,43139.0,1230484050.0,123328648500.0,4327321,KOSDAQ
2017-01-09,28500.0,30350.0,28500.0,30000.0,119115.0,3551543400.0,129819630000.0,4327321,KOSDAQ
2017-01-10,29600.0,30000.0,28900.0,29550.0,49084.0,1443257050.0,127872335550.0,4327321,KOSDAQ
2017-01-11,29700.0,31800.0,29250.0,31600.0,189175.0,5842591850.0,136743343600.0,4327321,KOSDAQ
2017-01-12,31650.0,32250.0,31200.0,31850.0,81843.0,2610284750.0,137825173850.0,4327321,KOSDAQ
2017-01-13,31200.0,32150.0,31150.0,31850.0,33137.0,1047962900.0,137825173850.0,4327321,KOSDAQ
2017-01-16,32450.0,32450.0,30100.0,30550.0,45144.0,1379833850.0,132199656550.0,4327321,KOSDAQ
2017-01-17,30150.0,30800.0,29250.0,30050.0,53452.0,1596026400.0,130035996050.0,4327321,KOSDAQ
2017-01-18,30300.0,31150.0,29300.0,31100.0,33992.0,1032478000.0,134579683100.0,4327321,KOSDAQ
2017-01-19,31350.0,31400.0,29700.0,29850.0,56176.0,1700141150.0,129170531850.0,4327321,KOSDAQ
2017-01-20,30000.0,30000.0,29000.0,29000.0,45152.0,1329035700.0,125492309000.0,4327321,KOSDAQ
2017-01-23,29100.0,30350.0,28800.0,29450.0,12981.0,383108300.0,127439603450.0,4327321,KOSDAQ
2017-01-24,29800.0,29800.0,27900.0,28750.0,33892.0,964073700.0,124410478750.0,4327321,KOSDAQ
2017-01-25,29400.0,29400.0,28050.0,28550.0,7346.0,208689100.0,123545014550.0,4327321,KOSDAQ
2017-01-26,28550.0,29350.0,28100.0,29250.0,14126.0,408325450.0,126574139250.0,4327321,KOSDAQ
2017-01-31,29200.0,29200.0,28000.0,28350.0,20841.0,590754000.0,122679550350.0,4327321,KOSDAQ
2017-02-01,28050.0,29200.0,27700.0,28850.0,32497.0,924073450.0,124843210850.0,4327321,KOSDAQ
2017-02-02,28500.0,29000.0,27800.0,27800.0,19963.0,563526800.0,120299523800.0,4327321,KOSDAQ
2017-02-03,27400.0,28450.0,26950.0,27900.0,35186.0,969727800.0,120732255900.0,4327321,KOSDAQ
2017-02-06,27750.0,28600.0,26650.0,26650.0,20451.0,557563100.0,115323104650.0,4327321,KOSDAQ
2017-02-07,26300.0,27400.0,25800.0,27300.0,44146.0,1161291300.0,118135863300.0,4327321,KOSDAQ
2017-02-08,27350.0,27600.0,26800.0,27200.0,5914.0,161454550.0,117703131200.0,4327321,KOSDAQ
2017-02-09,27000.0,27300.0,26750.0,27200.0,9166.0,248280600.0,117703131200.0,4327321,KOSDAQ
2017-02-10,27900.0,27900.0,26000.0,26250.0,26958.0,711315200.0,113592176250.0,4327321,KOSDAQ
2017-02-13,26250.0,27400.0,25450.0,25800.0,22447.0,578533200.0,111644881800.0,4327321,KOSDAQ
2017-02-14,25900.0,26100.0,24600.0,24600.0,22661.0,569216800.0,106452096600.0,4327321,KOSDAQ
2017-02-15,24700.0,25350.0,23000.0,24700.0,24558.0,600380400.0,106884828700.0,4327321,KOSDAQ
2017-02-16,24900.0,26650.0,24050.0,26450.0,43825.0,1123723900.0,114457640450.0,4327321,KOSDAQ
2017-02-17,26350.0,27500.0,25650.0,27200.0,30591.0,813365300.0,117703131200.0,4327321,KOSDAQ
2017-02-20,27500.0,28150.0,26700.0,26950.0,18247.0,497843500.0,116621300950.0,4327321,KOSDAQ
2017-02-21,27050.0,28100.0,26600.0,27000.0,22380.0,615978250.0,116837667000.0,4327321,KOSDAQ
2017-02-22,27000.0,27000.0,25800.0,26000.0,16701.0,436983700.0,112510346000.0,4327321,KOSDAQ
2017-02-23,25600.0,27150.0,25300.0,26450.0,32863.0,868230500.0,114457640450.0,4327321,KOSDAQ
2017-02-24,26450.0,26500.0,25450.0,26250.0,17725.0,461186150.0,113592176250.0,4327321,KOSDAQ
2017-02-27,26900.0,27000.0,24800.0,24800.0,25982.0,660008250.0,107317560800.0,4327321,KOSDAQ
2017-02-28,24900.0,25200.0,24200.0,24800.0,26118.0,646074450.0,107317560800.0,4327321,KOSDAQ
2017-03-02,25400.0,25850.0,24600.0,25750.0,15509.0,394506500.0,111428515750.0,4327321,KOSDAQ
2017-03-03,25750.0,25900.0,25200.0,25800.0,7439.0,190157150.0,111644881800.0,4327321,KOSDAQ
2017-03-06,25800.0,26450.0,25800.0,26300.0,13492.0,355206800.0,113808542300.0,4327321,KOSDAQ
2017-03-07,26150.0,26850.0,25900.0,26000.0,8980.0,236853200.0,112510346000.0,4327321,KOSDAQ
2017-03-08,26300.0,26300.0,25900.0,26000.0,2597.0,67530150.0,112510346000.0,4327321,KOSDAQ
2017-03-09,25700.0,26500.0,25600.0,25950.0,9663.0,250602900.0,112293979950.0,4327321,KOSDAQ
2017-03-10,25950.0,26300.0,25550.0,26100.0,8524.0,221124200.0,112943078100.0,4327321,KOSDAQ
2017-03-13,26800.0,26800.0,25850.0,26300.0,10564.0,277369000.0,113808542300.0,4327321,KOSDAQ
2017-03-14,26800.0,26800.0,25300.0,25750.0,16338.0,421127650.0,111428515750.0,4327321,KOSDAQ
2017-03-15,25750.0,25750.0,24600.0,25150.0,28273.0,708214300.0,108832123150.0,4327321,KOSDAQ
2017-03-16,25150.0,25600.0,24000.0,24450.0,31095.0,757410600.0,105802998450.0,4327321,KOSDAQ
2017-03-17,24800.0,24800.0,23800.0,24300.0,13777.0,331715100.0,105153900300.0,4327321,KOSDAQ
2017-03-20,24300.0,24700.0,22850.0,22850.0,46765.0,1083072600.0,98879284850.0,4327321,KOSDAQ
2017-03-21,22500.0,23300.0,22100.0,22100.0,66786.0,1496440000.0,95633794100.0,4327321,KOSDAQ
2017-03-22,21700.0,23150.0,21700.0,22500.0,31802.0,717508100.0,97364722500.0,4327321,KOSDAQ
2017-03-23,22900.0,23550.0,22650.0,23200.0,26499.0,614291050.0,100393847200.0,4327321,KOSDAQ
2017-03-24,23600.0,25150.0,23450.0,25050.0,56258.0,1378176250.0,108399391050.0,4327321,KOSDAQ
2017-03-27,25100.0,26850.0,25100.0,26650.0,113047.0,2929111350.0,115323104650.0,4327321,KOSDAQ
2017-03-28,26650.0,26850.0,25800.0,26250.0,14303.0,376558250.0,113592176250.0,4327321,KOSDAQ
2017-03-29,26100.0,26500.0,25800.0,26100.0,33028.0,863967350.0,112943078100.0,4327321,KOSDAQ
2017-03-30,26100.0,26350.0,25600.0,26350.0,25516.0,661713650.0,114024908350.0,4327321,KOSDAQ
2017-03-31,26350.0,26350.0,25700.0,26000.0,8134.0,211198400.0,112510346000.0,4327321,KOSDAQ
2017-04-03,26650.0,26850.0,25750.0,26700.0,37774.0,996951350.0,115539470700.0,4327321,KOSDAQ
2017-04-04,26900.0,26950.0,26000.0,26550.0,10575.0,278818700.0,114890372550.0,4327321,KOSDAQ
2017-04-05,26000.0,27450.0,26000.0,27450.0,25745.0,694982250.0,118784961450.0,4327321,KOSDAQ
2017-04-06,27900.0,27900.0,26300.0,27250.0,24803.0,670689900.0,117919497250.0,4327321,KOSDAQ
2017-04-07,26900.0,28100.0,26900.0,28000.0,28638.0,793188450.0,121164988000.0,4327321,KOSDAQ
2017-04-10,28100.0,28100.0,26750.0,27600.0,32826.0,896772850.0,119434059600.0,4327321,KOSDAQ
2017-04-11,27600.0,28200.0,26900.0,27600.0,16870.0,465467100.0,119434059600.0,4327321,KOSDAQ
2017-04-12,27900.0,27900.0,26800.0,26900.0,38150.0,1038407350.0,116404934900.0,4327321,KOSDAQ
2017-04-13,27200.0,29100.0,26500.0,28100.0,51746.0,1441553300.0,121597720100.0,4327321,KOSDAQ
2017-04-14,28100.0,28550.0,27650.0,28250.0,40891.0,1148464000.0,122246818250.0,4327321,KOSDAQ
2017-04-17,28450.0,28450.0,27600.0,28200.0,12888.0,361841950.0,122030452200.0,4327321,KOSDAQ
2017-04-18,28500.0,29300.0,28200.0,29000.0,45934.0,1326334650.0,125492309000.0,4327321,KOSDAQ
2017-04-19,29000.0,29500.0,28400.0,28550.0,29675.0,856869450.0,123545014550.0,4327321,KOSDAQ
2017-04-20,28550.0,29050.0,28250.0,28700.0,36177.0,1037244850.0,124194112700.0,4327321,KOSDAQ
2017-04-21,28450.0,29200.0,28150.0,28850.0,21296.0,609564850.0,124843210850.0,4327321,KOSDAQ
2017-04-24,28400.0,28800.0,27350.0,27450.0,33597.0,931380000.0,118784961450.0,4327321,KOSDAQ
2017-04-25,27750.0,27800.0,27200.0,27400.0,18329.0,503365950.0,118568595400.0,4327321,KOSDAQ
2017-04-26,27900.0,27950.0,27000.0,27400.0,29484.0,805603400.0,118568595400.0,4327321,KOSDAQ
2017-04-27,27750.0,28450.0,27100.0,28350.0,29172.0,809758550.0,122679550350.0,4327321,KOSDAQ
2017-04-28,28400.0,28900.0,27600.0,28150.0,24374.0,684327750.0,121814086150.0,4327321,KOSDAQ
