snapshot_date,previous_market_trade_date,code,name,name_resolution_status,name_candidates,market,prev_symbol_trade_date,days_since_prev_symbol_trade,prev_close,open,high,low,close,volume,amount,market_cap,listed_shares,open_gap_pct,high_return_pct,low_return_pct,close_return_pct,turnover_pct,return_3d_pct,return_5d_pct,return_10d_pct,return_20d_pct,amount_rank,turnover_rank,market_cap_rank,high_return_rank,close_return_rank,limit_up_price,upper_limit_touched,upper_limit_closed,upper_limit_released,one_price_upper_limit,upper_limit_label_status,upper_limit_touch_count_5d,upper_limit_close_count_5d,high_return_ge_10_count_5d,high_return_ge_20_count_5d,corporate_action_warning,new_listing_or_no_reference,data_quality_status,max_source_date
2024-01-26,2024-01-25,000020,동화약품,exact_source_row,,KOSPI,2024-01-25,1,9790,9790,9880,9750,9790,30987,303996810,273449091300,27931470,0,0.919305,-0.40858,0,0.110939,-1.805416,-1.310484,-6.226054,-1.310484,1461,2015,713,1785,1544,12720,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000040,KR모터스,exact_source_row,,KOSPI,2024-01-25,1,339,339,341,335,338,223385,75345594,32494801170,96138465,0,0.589971,-1.179941,-0.294985,0.232358,-2.59366,-3.977273,-5.05618,-2.312139,2090,1514,2331,2041,1864,440,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000050,경방,exact_source_row,,KOSPI,2024-01-25,1,8450,8450,8650,8280,8300,5010,41743780,227546741000,27415270,0,2.366864,-2.011834,-1.775148,0.018274,-4.816514,-6.320542,-6.741573,-5.895692,2291,2519,840,880,2324,10980,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000070,삼양홀딩스,exact_source_row,,KOSPI,2024-01-25,1,63900,63400,64700,63400,63700,7457,477172100,545544062700,8564271,-0.782473,1.251956,-0.782473,-0.312989,0.087071,-0.46875,-1.24031,-5.62963,-7.412791,1263,2145,405,1480,1876,83000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000075,삼양홀딩스우,exact_source_row,,KOSPI,2024-01-25,1,51500,51700,51700,50900,51600,163,8311000,15689392800,304058,0.38835,0.38835,-1.165049,0.194175,0.053608,0.194175,-0.578035,-0.769231,-1.901141,2528,2348,2468,2187,1422,66900,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000080,하이트진로,exact_source_row,,KOSPI,2024-01-25,1,21550,21450,22200,21450,21950,130192,2857167900,1539432761450,70133611,-0.464037,3.016241,-0.464037,1.856148,0.185634,2.331002,3.051643,0.688073,-0.227273,600,1677,179,637,506,28000,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000087,하이트진로2우B,exact_source_row,,KOSPI,2024-01-25,1,15600,15510,15650,15490,15570,943,14651520,17596248660,1130138,-0.576923,0.320513,-0.705128,-0.192308,0.083441,-0.764818,-0.320102,-1.330798,-1.330798,2498,2176,2460,2230,1795,20250,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000088,한화3우B,exact_source_row,,KOSPI,2024-01-25,1,13380,13300,13500,13300,13380,34334,459464100,300675360000,22472000,-0.597907,0.896861,-0.597907,0,0.152786,0.52592,0.149701,-2.121434,-3.463203,1279,1803,642,1802,1545,17390,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000100,유한양행,exact_source_row,,KOSPI,2024-01-25,1,60200,60000,62200,59700,61400,232086,14261236200,4924836529600,80209064,-0.332226,3.322259,-0.830565,1.993355,0.289351,1.993355,2.847571,-2.539683,-9.572901,209,1331,72,570,465,78200,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000104,CJ4우(전환),exact_source_row,,KOSPI,2024-01-25,1,70500,70500,70500,69600,69600,3919,274048000,294165235200,4226512,0,0,-1.276596,-1.276596,0.092724,-0.571429,3.417533,-2.247191,-2.247191,1522,2114,656,2342,2233,91600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000105,유한양행우,exact_source_row,,KOSPI,2024-01-25,1,57300,57800,57800,57400,57700,1014,58552100,68140238000,1180940,0.8726,0.8726,0.17452,0.69808,0.085864,-0.859107,0.347826,-3.833333,-7.974482,2178,2153,1862,1826,1034,74400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000120,CJ대한통운,exact_source_row,,KOSPI,2024-01-25,1,129600,130000,136600,129400,136000,154588,20915724400,3102478784000,22812344,0.308642,5.401235,-0.154321,4.938272,0.677651,9.061748,11.566858,3.422053,5.426357,148,767,107,262,126,168400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000140,하이트진로홀딩스,exact_source_row,,KOSPI,2024-01-25,1,8420,8420,8450,8380,8410,3787,31912970,195168893650,23206765,0,0.356295,-0.475059,-0.118765,0.016319,-0.591017,-0.708383,-2.436195,-3.555046,2370,2524,944,2209,1724,10940,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000145,하이트진로홀딩스우,exact_source_row,,KOSPI,2024-01-25,1,12090,11930,12080,11930,12080,82,980260,5687384800,470810,-1.323408,-0.082713,-1.323408,-0.082713,0.017417,-0.494234,-0.821018,-1.628664,-5.919003,2561,2522,2552,2438,1707,15710,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000150,두산,exact_source_row,,KOSPI,2024-01-25,1,82000,82000,83600,81000,81400,43739,3609605000,1345040169000,16523835,0,1.95122,-1.219512,-0.731707,0.264702,0.742574,2.907712,-6.329114,-11.232279,529,1403,200,1073,2074,106600,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000155,두산우,exact_source_row,,KOSPI,2024-01-25,1,46700,46850,48100,46500,47500,9285,441596050,189831945000,3996462,0.321199,2.997859,-0.428266,1.713062,0.23233,2.702703,2.925244,-1.960784,-6.679764,1298,1516,972,640,551,60700,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000157,두산2우B,exact_source_row,,KOSPI,2024-01-25,1,61900,63000,63000,61700,62800,200,12455700,56082786400,893038,1.77706,1.77706,-0.323102,1.453958,0.022395,-0.632911,-0.475436,-4.704097,-10.028653,2507,2503,2033,1165,646,80400,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000180,성창기업지주,exact_source_row,,KOSPI,2024-01-25,1,1827,1825,1859,1820,1857,52621,96638408,129528721200,69751600,-0.109469,1.751505,-0.383142,1.642036,0.075441,0.923913,-0.695187,-1.901743,-0.854245,1989,2222,1250,1186,572,2375,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
2024-01-26,2024-01-25,000210,DL,exact_source_row,,KOSPI,2024-01-25,1,52600,52200,53400,52200,52400,31191,1648732600,1098088321600,20955884,-0.760456,1.520913,-0.760456,-0.380228,0.148841,3.353057,2.946955,-3.499079,2.544031,778,1821,242,1310,1924,68300,false,false,false,false,verified_normal_day,0,0,0,0,false,false,clean,2024-01-26
