d,o,h,l,c,v,a,mc,s,m
1995-05-02,24000.0,24400.0,23700.0,24400.0,40730.0,984026000.0,167051232800.0,6846362,KOSPI
1995-05-03,24400.0,25100.0,24400.0,24500.0,43320.0,1076337000.0,167735869000.0,6846362,KOSPI
1995-05-04,24500.0,24800.0,24000.0,24500.0,20130.0,493488000.0,167735869000.0,6846362,KOSPI
1995-05-06,24500.0,24700.0,24300.0,24500.0,17320.0,424961000.0,167735869000.0,6846362,KOSPI
1995-05-08,24500.0,24500.0,24000.0,24000.0,24960.0,603831000.0,164312688000.0,6846362,KOSPI
1995-05-09,24000.0,24300.0,23500.0,23800.0,23750.0,564239000.0,162943415600.0,6846362,KOSPI
1995-05-10,23800.0,24000.0,22500.0,23500.0,15330.0,360503000.0,160889507000.0,6846362,KOSPI
1995-05-11,23500.0,23500.0,22700.0,22700.0,11200.0,260362000.0,155412417400.0,6846362,KOSPI
1995-05-12,22700.0,23500.0,22700.0,23000.0,13040.0,300141000.0,157466326000.0,6846362,KOSPI
1995-05-13,23100.0,23400.0,23000.0,23100.0,11180.0,259626000.0,158150962200.0,6846362,KOSPI
1995-05-15,23100.0,23200.0,22800.0,23100.0,18450.0,425821000.0,158150962200.0,6846362,KOSPI
1995-05-16,23100.0,23100.0,22600.0,22600.0,8880.0,203420000.0,154727781200.0,6846362,KOSPI
1995-05-17,22600.0,23600.0,22600.0,22800.0,6680.0,153403000.0,156097053600.0,6846362,KOSPI
1995-05-18,22800.0,23100.0,22600.0,22600.0,18370.0,421111000.0,154727781200.0,6846362,KOSPI
1995-05-19,23100.0,23100.0,22400.0,22400.0,11410.0,257832000.0,153358508800.0,6846362,KOSPI
1995-05-20,22400.0,22700.0,22400.0,22500.0,5480.0,123350000.0,154043145000.0,6846362,KOSPI
1995-05-22,22900.0,22900.0,21800.0,21800.0,16560.0,367795000.0,149250691600.0,6846362,KOSPI
1995-05-23,21800.0,21800.0,21100.0,21400.0,45370.0,977911000.0,146512146800.0,6846362,KOSPI
1995-05-24,21400.0,21600.0,21000.0,21200.0,16950.0,360944000.0,145142874400.0,6846362,KOSPI
1995-05-25,21200.0,21900.0,20600.0,21900.0,25690.0,545091000.0,149935327800.0,6846362,KOSPI
1995-05-26,21900.0,22000.0,21400.0,21700.0,17860.0,390112000.0,148566055400.0,6846362,KOSPI
1995-05-27,21700.0,22000.0,21500.0,22000.0,11700.0,255236000.0,150619964000.0,6846362,KOSPI
1995-05-29,23200.0,23300.0,23000.0,23300.0,20330.0,473000000.0,159520234600.0,6846362,KOSPI
1995-05-30,23600.0,24000.0,23400.0,23400.0,19000.0,447044000.0,160204870800.0,6846362,KOSPI
1995-05-31,23400.0,23600.0,23400.0,23500.0,17840.0,419510000.0,160889507000.0,6846362,KOSPI
1995-06-01,23500.0,23800.0,23300.0,23800.0,31140.0,729628000.0,162943415600.0,6846362,KOSPI
1995-06-02,23800.0,24100.0,23400.0,23600.0,26790.0,639132000.0,161574143200.0,6846362,KOSPI
1995-06-03,23600.0,23800.0,23100.0,23800.0,12130.0,286811000.0,162943415600.0,6846362,KOSPI
1995-06-05,22800.0,23600.0,22800.0,23300.0,7820.0,182477000.0,159520234600.0,6846362,KOSPI
1995-06-07,23400.0,24000.0,23200.0,23200.0,72180.0,1679413000.0,158835598400.0,6846362,KOSPI
1995-06-08,23300.0,23500.0,23000.0,23200.0,66960.0,1559023000.0,158835598400.0,6846362,KOSPI
1995-06-09,23100.0,23100.0,22700.0,23000.0,40910.0,937625000.0,157466326000.0,6846362,KOSPI
1995-06-12,23400.0,23400.0,22500.0,22500.0,6660.0,152143000.0,154043145000.0,6846362,KOSPI
