d,o,h,l,c,v,a,mc,s,m
1997-01-28,5300.0,5300.0,5300.0,5300.0,100.0,530000.0,1060000000.0,200000,KOSDAQ
1997-02-28,4950.0,4950.0,4950.0,4950.0,100.0,495000.0,990000000.0,200000,KOSDAQ
1997-03-31,4600.0,4600.0,4600.0,4600.0,100.0,460000.0,920000000.0,200000,KOSDAQ
1997-04-29,4300.0,4300.0,4300.0,4300.0,100.0,430000.0,860000000.0,200000,KOSDAQ
1997-05-30,3800.0,3800.0,3800.0,3800.0,100.0,380000.0,760000000.0,200000,KOSDAQ
1997-06-23,3700.0,3700.0,3700.0,3700.0,100.0,370000.0,740000000.0,200000,KOSDAQ
1997-07-29,3500.0,3500.0,3500.0,3500.0,100.0,350000.0,700000000.0,200000,KOSDAQ
1997-08-27,3300.0,3300.0,3300.0,3300.0,150.0,495000.0,660000000.0,200000,KOSDAQ
1997-09-26,3400.0,3400.0,3400.0,3400.0,100.0,340000.0,680000000.0,200000,KOSDAQ
1997-10-10,3670.0,3670.0,3670.0,3670.0,100.0,367000.0,734000000.0,200000,KOSDAQ
1997-10-24,4930.0,4930.0,4930.0,4930.0,100.0,493000.0,986000000.0,200000,KOSDAQ
1997-10-28,4600.0,4600.0,4600.0,4600.0,100.0,460000.0,920000000.0,200000,KOSDAQ
1997-11-11,4960.0,4960.0,4960.0,4960.0,100.0,496000.0,992000000.0,200000,KOSDAQ
1997-11-27,5780.0,5780.0,5780.0,5780.0,100.0,578000.0,1156000000.0,200000,KOSDAQ
1997-12-02,7260.0,7260.0,7260.0,7260.0,100.0,726000.0,1452000000.0,200000,KOSDAQ
1997-12-27,2700.0,2700.0,2700.0,2700.0,330.0,891000.0,540000000.0,200000,KOSDAQ
