d,o,h,l,c,v,a,mc,s,m,rs
2011-01-03,6330.0,6350.0,6150.0,6220.0,77169.0,487120170.0,27368000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-04,6460.0,6700.0,6120.0,6120.0,89129.0,561407300.0,26928000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-05,6120.0,6300.0,5900.0,5900.0,62374.0,372955780.0,25960000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-06,5880.0,6070.0,5850.0,5850.0,18396.0,108648010.0,25740000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-07,5930.0,5970.0,5790.0,5790.0,14497.0,84351170.0,25476000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-10,5890.0,5890.0,5690.0,5760.0,20953.0,121012180.0,25344000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-11,5730.0,5870.0,5730.0,5780.0,14136.0,81904860.0,25432000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-12,5840.0,5850.0,5640.0,5640.0,33871.0,192872060.0,24816000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-13,5650.0,5750.0,5650.0,5750.0,7074.0,40377570.0,25300000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-14,5790.0,5800.0,5690.0,5740.0,6748.0,38686620.0,25256000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-17,5920.0,5960.0,5730.0,5820.0,29502.0,171514790.0,25608000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-18,5760.0,5980.0,5740.0,5790.0,7105.0,41263890.0,25476000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-19,5790.0,5830.0,5690.0,5790.0,4386.0,25218890.0,25476000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-20,5800.0,5800.0,5650.0,5660.0,7315.0,41663700.0,24904000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-21,5660.0,5800.0,5540.0,5540.0,22863.0,128055810.0,24376000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-24,5560.0,5640.0,5500.0,5540.0,9482.0,52600790.0,24376000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-25,5540.0,5620.0,5450.0,5480.0,11785.0,65077010.0,24112000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-26,5430.0,5570.0,5390.0,5540.0,5210.0,28475740.0,24376000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-27,5590.0,5650.0,5500.0,5610.0,5833.0,32531550.0,24684000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-28,5600.0,5790.0,5590.0,5610.0,3928.0,22141750.0,24684000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-01-31,5550.0,5850.0,5500.0,5830.0,10680.0,59892850.0,25652000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-01,5830.0,5880.0,5740.0,5800.0,344.0,2003580.0,25520000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-07,5870.0,5890.0,5690.0,5800.0,11821.0,68352480.0,25520000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-08,5840.0,5840.0,5680.0,5750.0,2412.0,13877200.0,25300000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-09,5720.0,5840.0,5630.0,5720.0,1842.0,10435550.0,25168000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-10,5790.0,5790.0,5580.0,5650.0,127195.0,718690010.0,24860000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-11,5650.0,5720.0,5540.0,5680.0,6322.0,35523200.0,24992000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-14,5610.0,5690.0,5510.0,5560.0,6775.0,37631100.0,24464000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-15,5630.0,5630.0,5500.0,5540.0,1844.0,10208200.0,24376000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-16,5600.0,5610.0,5430.0,5590.0,11224.0,62272390.0,24596000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-17,5690.0,5870.0,5490.0,5830.0,61317.0,350123950.0,25652000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-18,5900.0,6300.0,5730.0,5790.0,185035.0,1102296940.0,25476000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-21,5820.0,6100.0,5790.0,5810.0,84892.0,502825130.0,25564000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-22,5770.0,5890.0,5700.0,5850.0,43691.0,253126770.0,25740000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-23,5730.0,5820.0,5690.0,5820.0,15557.0,89563700.0,25608000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-24,5750.0,5960.0,5720.0,5740.0,8039.0,46645210.0,25256000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-25,5630.0,5900.0,5630.0,5720.0,19707.0,113250790.0,25168000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-02-28,5700.0,5880.0,5600.0,5670.0,16388.0,93270650.0,24948000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-02,5560.0,5690.0,5550.0,5600.0,24657.0,137575440.0,24640000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-03,5560.0,5710.0,5550.0,5590.0,41813.0,235041700.0,24596000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-04,5590.0,5850.0,5590.0,5800.0,39061.0,225062860.0,25520000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-07,5800.0,6050.0,5800.0,5970.0,55623.0,330737450.0,26268000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-08,5970.0,6380.0,5970.0,6220.0,88045.0,546862380.0,27368000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-09,6330.0,6380.0,6240.0,6240.0,53298.0,335764220.0,27456000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-10,6130.0,6410.0,6130.0,6290.0,28171.0,178099270.0,27676000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-11,6280.0,6450.0,6190.0,6250.0,30796.0,194254600.0,27500000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-14,6240.0,6320.0,6130.0,6250.0,50047.0,310292350.0,27500000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-15,6250.0,6310.0,5890.0,6130.0,51027.0,310981320.0,26972000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-16,6130.0,6190.0,5960.0,6050.0,27683.0,168496960.0,26620000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-17,6000.0,6010.0,5710.0,5780.0,61167.0,355748510.0,25432000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-18,5850.0,6090.0,5850.0,6090.0,21331.0,126944640.0,26796000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-21,6100.0,6380.0,6100.0,6290.0,71201.0,445911750.0,27676000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-22,6290.0,6600.0,6290.0,6540.0,57961.0,374527070.0,28776000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-23,6610.0,6930.0,6600.0,6850.0,86196.0,585859520.0,30140000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-24,6920.0,6980.0,6700.0,6760.0,40956.0,280251390.0,29744000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-25,6800.0,7230.0,6700.0,7100.0,81214.0,570954570.0,31240000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-28,7290.0,7290.0,6800.0,6840.0,40600.0,282954290.0,30096000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-29,6930.0,6980.0,6670.0,6840.0,47170.0,319627730.0,30096000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-30,6860.0,7020.0,6750.0,7020.0,25422.0,174557750.0,30888000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-03-31,7030.0,7180.0,6830.0,7020.0,17337.0,121292860.0,30888000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-01,7030.0,7130.0,6880.0,7000.0,13927.0,97498520.0,30800000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-04,7050.0,7050.0,6890.0,6920.0,19786.0,137117340.0,30448000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-05,6850.0,7190.0,6850.0,7070.0,22567.0,158808450.0,31108000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-06,7070.0,7120.0,6990.0,7090.0,8152.0,57639240.0,31196000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-07,7050.0,7150.0,6950.0,7000.0,26077.0,183357970.0,30800000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-08,7130.0,7300.0,6980.0,7260.0,35171.0,249337450.0,31944000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-11,7330.0,7740.0,7330.0,7420.0,27996.0,209225270.0,32648000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-12,7420.0,7520.0,7300.0,7300.0,17872.0,132086630.0,32120000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-13,7340.0,7370.0,7140.0,7200.0,15879.0,114133050.0,31680000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-14,7170.0,7240.0,7050.0,7080.0,48158.0,341171250.0,31152000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-15,7100.0,7330.0,7090.0,7210.0,12992.0,93832170.0,31724000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-18,7350.0,7940.0,7260.0,7900.0,124216.0,952763920.0,34760000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-19,7900.0,7930.0,7550.0,7650.0,63909.0,495137180.0,33660000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-20,7770.0,7990.0,7670.0,7890.0,33802.0,265871190.0,34716000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-21,7890.0,7890.0,7670.0,7670.0,20003.0,154523210.0,33748000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-22,7580.0,7900.0,7580.0,7700.0,26554.0,204431500.0,33880000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-25,7700.0,7860.0,7550.0,7630.0,24395.0,185791010.0,33572000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-26,7600.0,7640.0,7320.0,7390.0,47947.0,356713920.0,32516000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-27,7380.0,7440.0,7100.0,7280.0,42648.0,307126050.0,32032000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-28,7300.0,7470.0,7260.0,7300.0,32136.0,234840200.0,32120000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-04-29,7390.0,7390.0,7000.0,7160.0,12722.0,90763030.0,31504000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-05-02,7100.0,7450.0,7100.0,7400.0,7766.0,56235840.0,32560000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-05-03,7250.0,7510.0,7200.0,7300.0,12207.0,88914960.0,32120000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-05-04,7200.0,7390.0,7200.0,7270.0,6877.0,49679940.0,31988000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-05-06,7170.0,7230.0,7090.0,7130.0,24110.0,171618780.0,31372000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-05-09,7100.0,7340.0,7060.0,7120.0,19565.0,138701200.0,31328000000.0,4400000,KOSDAQ,tradable_ohlcv
2011-05-11,7120.0,7350.0,7100.0,7120.0,16680.0,118643350.0,31328000000.0,4400000,KOSDAQ,tradable_ohlcv
