d,o,h,l,c,v,a,mc,s,m
2013-01-02,320.0,326.0,294.0,309.0,2126349.0,657125597.0,55589980650.0,179902850,KOSPI
2013-01-03,314.0,337.0,298.0,330.0,2473673.0,781259548.0,59367940500.0,179902850,KOSPI
2013-01-04,318.0,329.0,309.0,313.0,1747195.0,552952469.0,56309592050.0,179902850,KOSPI
2013-01-07,305.0,321.0,297.0,314.0,885781.0,276153700.0,56489494900.0,179902850,KOSPI
2013-01-08,314.0,321.0,305.0,314.0,1131659.0,354428736.0,56489494900.0,179902850,KOSPI
2013-01-09,318.0,361.0,310.0,329.0,5247268.0,1793357632.0,59188037650.0,179902850,KOSPI
2013-01-10,340.0,340.0,324.0,326.0,1749141.0,576577646.0,58648329100.0,179902850,KOSPI
2013-01-11,324.0,334.0,314.0,319.0,1465232.0,471826742.0,57389009150.0,179902850,KOSPI
2013-01-14,323.0,333.0,314.0,318.0,978144.0,314454132.0,57209106300.0,179902850,KOSPI
2013-01-15,318.0,328.0,315.0,319.0,1057011.0,337623663.0,57389009150.0,179902850,KOSPI
2013-01-16,325.0,325.0,312.0,312.0,951239.0,300158696.0,56129689200.0,179902850,KOSPI
2013-01-17,312.0,314.0,303.0,307.0,1039822.0,318796304.0,55230174950.0,179902850,KOSPI
2013-01-18,307.0,321.0,307.0,316.0,847292.0,267546760.0,56849300600.0,179902850,KOSPI
2013-01-21,315.0,320.0,310.0,314.0,704549.0,222668602.0,56489494900.0,179902850,KOSPI
2013-01-22,320.0,361.0,317.0,361.0,4551810.0,1606300730.0,64944928850.0,179902850,KOSPI
2013-01-23,356.0,361.0,336.0,340.0,4766678.0,1643136750.0,61166969000.0,179902850,KOSPI
2013-01-24,391.0,391.0,391.0,391.0,438711.0,171536001.0,70342014350.0,179902850,KOSPI
2013-01-25,449.0,449.0,449.0,449.0,2465507.0,1107001043.0,80776379650.0,179902850,KOSPI
2013-01-28,516.0,516.0,503.0,516.0,11160056.0,5754056056.0,92829870600.0,179902850,KOSPI
2013-01-29,539.0,560.0,495.0,523.0,36703387.0,19324269813.0,94089190550.0,179902850,KOSPI
2013-01-30,511.0,601.0,500.0,514.0,37425625.0,20768347035.0,92470064900.0,179902850,KOSPI
2013-01-31,513.0,591.0,508.0,591.0,28096931.0,15770572196.0,106322584350.0,179902850,KOSPI
2013-02-01,610.0,664.0,597.0,601.0,41347274.0,26102663475.0,108121612850.0,179902850,KOSPI
2013-02-04,611.0,649.0,571.0,610.0,18379622.0,11387595918.0,109740738500.0,179902850,KOSPI
2013-02-05,610.0,653.0,572.0,630.0,15960838.0,9733645381.0,113338795500.0,179902850,KOSPI
2013-02-06,612.0,685.0,607.0,661.0,24011946.0,15519304243.0,118915783850.0,179902850,KOSPI
2013-02-07,652.0,659.0,613.0,638.0,8904188.0,5677959951.0,114778018300.0,179902850,KOSPI
2013-02-08,625.0,637.0,597.0,598.0,7278668.0,4435320604.0,107581904300.0,179902850,KOSPI
2013-02-12,600.0,616.0,544.0,554.0,11151909.0,6407852925.0,99666178900.0,179902850,KOSPI
2013-02-13,561.0,587.0,545.0,575.0,14225061.0,8059663995.0,103444138750.0,179902850,KOSPI
2013-02-14,561.0,575.0,530.0,549.0,8120367.0,4476454821.0,98766664650.0,179902850,KOSPI
2013-02-15,549.0,549.0,518.0,539.0,8345739.0,4425858022.0,96967636150.0,179902850,KOSPI
2013-02-18,543.0,617.0,538.0,593.0,13493882.0,7879486457.0,106682390050.0,179902850,KOSPI
2013-02-19,575.0,640.0,568.0,585.0,8051942.0,4780755988.0,105243167250.0,179902850,KOSPI
