d,o,h,l,c,v,a,mc,s,m,rs
2001-10-09,40000.0,40000.0,40000.0,40000.0,77793.0,3111720000.0,23000000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-10,35200.0,35200.0,35200.0,35200.0,7923.0,278889600.0,20240000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-11,31000.0,31000.0,31000.0,31000.0,7533.0,233523000.0,17825000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-12,31100.0,34700.0,31050.0,33000.0,286394.0,9511648050.0,18975000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-15,33500.0,33800.0,30500.0,30750.0,155021.0,4906218100.0,17681250000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-16,31200.0,32250.0,28500.0,29150.0,101161.0,3038326350.0,16761250000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-17,29550.0,32100.0,28800.0,30200.0,125328.0,3834787450.0,17365000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-18,27400.0,30900.0,27400.0,28600.0,89850.0,2652179750.0,16445000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-19,29500.0,29900.0,28600.0,28600.0,53074.0,1544762600.0,16445000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-22,29150.0,31750.0,29050.0,30450.0,115386.0,3514892700.0,17508750000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-23,30450.0,34100.0,30100.0,34100.0,121566.0,4063714100.0,19607500000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-24,33900.0,35500.0,31200.0,31500.0,106777.0,3567323550.0,18112500000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-25,32000.0,33700.0,31350.0,32200.0,57622.0,1867053200.0,18515000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-26,32800.0,32900.0,30700.0,31000.0,42482.0,1331826300.0,17825000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-29,30550.0,32700.0,30400.0,31000.0,61288.0,1943281600.0,17825000000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-30,30550.0,32900.0,30100.0,31300.0,63583.0,2003338300.0,17997500000.0,575000,KOSDAQ,tradable_ohlcv
2001-10-31,32500.0,35050.0,31900.0,35050.0,87492.0,2939444700.0,20153750000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-01,37100.0,39250.0,33400.0,33500.0,196606.0,7197625950.0,19262500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-02,34000.0,34300.0,31950.0,32800.0,44044.0,1457267050.0,18860000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-05,33500.0,34150.0,32600.0,33400.0,41994.0,1399988100.0,19205000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-06,33400.0,33800.0,32100.0,32350.0,35829.0,1173911600.0,18601250000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-07,32000.0,33400.0,32000.0,32500.0,30036.0,979158200.0,18687500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-08,32550.0,33400.0,31500.0,31500.0,26814.0,868517950.0,18112500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-09,31600.0,33750.0,30800.0,32300.0,60105.0,1957426800.0,18572500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-12,34000.0,36150.0,33000.0,35500.0,107409.0,3714623100.0,20412500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-13,34500.0,35500.0,32500.0,35500.0,86454.0,2954752150.0,20412500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-14,36850.0,39750.0,35650.0,39750.0,120579.0,4598805400.0,22856250000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-15,41450.0,42450.0,36500.0,41000.0,116911.0,4587884450.0,23575000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-16,40000.0,41800.0,36500.0,36500.0,90525.0,3538794100.0,20987500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-19,35150.0,36000.0,33800.0,34800.0,49823.0,1732955200.0,20010000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-20,35300.0,36000.0,32500.0,36000.0,67470.0,2336453450.0,20700000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-21,34100.0,35700.0,33600.0,33700.0,48463.0,1660886050.0,19377500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-22,32500.0,33950.0,32500.0,32700.0,26187.0,865106900.0,18802500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-23,32600.0,33500.0,31600.0,32000.0,20938.0,677485500.0,18400000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-26,31500.0,32800.0,31500.0,31600.0,30474.0,972207100.0,18170000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-27,31000.0,32000.0,30400.0,30400.0,31140.0,972979200.0,17480000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-28,30400.0,32000.0,30000.0,30600.0,32328.0,999231000.0,17595000000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-29,30600.0,31400.0,30400.0,30700.0,17354.0,533229300.0,17652500000.0,575000,KOSDAQ,tradable_ohlcv
2001-11-30,30700.0,32400.0,30700.0,31700.0,14950.0,473011100.0,18227500000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-03,32000.0,33000.0,31050.0,31050.0,21694.0,690335900.0,17853750000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-04,30700.0,31150.0,30400.0,30400.0,15777.0,484809250.0,17480000000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-05,30000.0,30950.0,30000.0,30200.0,20855.0,633586550.0,17365000000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-06,30750.0,30750.0,29100.0,29300.0,25655.0,761970050.0,16847500000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-07,29150.0,29900.0,29050.0,29200.0,21269.0,624112900.0,16790000000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-10,29100.0,29500.0,28500.0,29000.0,12868.0,372460450.0,16675000000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-11,28650.0,29850.0,28650.0,28850.0,17364.0,508394600.0,16588750000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-12,28650.0,29600.0,28650.0,28900.0,15564.0,453822300.0,16617500000.0,575000,KOSDAQ,tradable_ohlcv
2001-12-13,29000.0,30400.0,28900.0,29200.0,25279.0,742370350.0,16790000000.0,575000,KOSDAQ,tradable_ohlcv
