d,o,h,l,c,v,a,mc,s,m
2015-01-02,5270.0,5670.0,5270.0,5580.0,625685.0,3448041150.0,94668159600.0,16965620,KOSDAQ
2015-01-05,5590.0,5900.0,5540.0,5790.0,554280.0,3194127710.0,98230939800.0,16965620,KOSDAQ
2015-01-06,5750.0,5860.0,5630.0,5740.0,291643.0,1665529810.0,97382658800.0,16965620,KOSDAQ
2015-01-07,5800.0,5940.0,5610.0,5820.0,430147.0,2494497710.0,98739908400.0,16965620,KOSDAQ
2015-01-08,5810.0,5920.0,5760.0,5780.0,287328.0,1678125490.0,98061283600.0,16965620,KOSDAQ
2015-01-09,5870.0,6050.0,5590.0,5590.0,485711.0,2831666870.0,94837815800.0,16965620,KOSDAQ
2015-01-12,5560.0,5710.0,5540.0,5670.0,280071.0,1575893200.0,96195065400.0,16965620,KOSDAQ
2015-01-13,5660.0,5830.0,5430.0,5440.0,287723.0,1614240000.0,92292972800.0,16965620,KOSDAQ
2015-01-14,5440.0,5510.0,5240.0,5350.0,261327.0,1396961450.0,90766067000.0,16965620,KOSDAQ
2015-01-15,5350.0,5740.0,5350.0,5640.0,427577.0,2397757700.0,95686096800.0,16965620,KOSDAQ
2015-01-16,5670.0,5730.0,5480.0,5650.0,241565.0,1354345110.0,95855753000.0,16965620,KOSDAQ
2015-01-19,5680.0,5690.0,5470.0,5500.0,202531.0,1127234070.0,93310910000.0,16965620,KOSDAQ
2015-01-20,5540.0,5540.0,5370.0,5480.0,213908.0,1161754640.0,92971597600.0,16965620,KOSDAQ
2015-01-21,5490.0,5760.0,5490.0,5560.0,387463.0,2179125800.0,94328847200.0,16965620,KOSDAQ
2015-01-22,5550.0,5610.0,5230.0,5330.0,336546.0,1826448120.0,90426754600.0,16965620,KOSDAQ
2015-01-23,5330.0,5390.0,5260.0,5310.0,204317.0,1086714560.0,90087442200.0,16965620,KOSDAQ
2015-01-26,5310.0,5310.0,5100.0,5170.0,238468.0,1235979790.0,87712255400.0,16965620,KOSDAQ
2015-01-27,5140.0,5330.0,5130.0,5240.0,166544.0,872177450.0,88899848800.0,16965620,KOSDAQ
2015-01-28,5200.0,5230.0,5130.0,5130.0,126528.0,653186200.0,87033630600.0,16965620,KOSDAQ
2015-01-29,5060.0,5170.0,5030.0,5170.0,160963.0,821227000.0,87712255400.0,16965620,KOSDAQ
2015-01-30,5220.0,5270.0,5090.0,5150.0,137885.0,710154930.0,87372943000.0,16965620,KOSDAQ
2015-02-02,4920.0,4920.0,4675.0,4690.0,641316.0,3043328420.0,79568757800.0,16965620,KOSDAQ
2015-02-03,4720.0,4720.0,4580.0,4585.0,221122.0,1020651405.0,77787367700.0,16965620,KOSDAQ
2015-02-04,4585.0,5130.0,4580.0,4985.0,515251.0,2525597385.0,84573615700.0,16965620,KOSDAQ
2015-02-05,5030.0,5210.0,4970.0,5110.0,448077.0,2294796285.0,86694318200.0,16965620,KOSDAQ
2015-02-06,5140.0,5140.0,4975.0,5010.0,114820.0,575808510.0,84997756200.0,16965620,KOSDAQ
2015-02-09,5030.0,5040.0,4760.0,4835.0,171310.0,839115960.0,82028772700.0,16965620,KOSDAQ
2015-02-10,4785.0,4940.0,4720.0,4885.0,92596.0,451476765.0,82877053700.0,16965620,KOSDAQ
2015-02-11,4875.0,5120.0,4875.0,5120.0,157659.0,794465260.0,86863974400.0,16965620,KOSDAQ
2015-02-12,5170.0,5300.0,5020.0,5280.0,321179.0,1672011300.0,89578473600.0,16965620,KOSDAQ
2015-02-13,5370.0,5540.0,5230.0,5440.0,589987.0,3198581540.0,92292972800.0,16965620,KOSDAQ
2015-02-16,5450.0,5560.0,5350.0,5370.0,385143.0,2103018200.0,91105379400.0,16965620,KOSDAQ
2015-02-17,5360.0,5580.0,5250.0,5440.0,189757.0,1028178570.0,92292972800.0,16965620,KOSDAQ
2015-02-23,5450.0,5780.0,5440.0,5700.0,365397.0,2072737300.0,96704034000.0,16965620,KOSDAQ
2015-02-24,5760.0,5920.0,5570.0,5630.0,463253.0,2681686630.0,95516440600.0,16965620,KOSDAQ
2015-02-25,5740.0,5830.0,5600.0,5650.0,230588.0,1313657110.0,95855753000.0,16965620,KOSDAQ
2015-02-26,5700.0,5910.0,5630.0,5860.0,358051.0,2089847850.0,99418533200.0,16965620,KOSDAQ
2015-02-27,6070.0,6230.0,5910.0,6000.0,783787.0,4758818920.0,101793720000.0,16965620,KOSDAQ
2015-03-02,6000.0,6000.0,5680.0,5700.0,444737.0,2569410720.0,96704034000.0,16965620,KOSDAQ
2015-03-03,5690.0,5770.0,5580.0,5700.0,261238.0,1484569510.0,96704034000.0,16965620,KOSDAQ
2015-03-04,5680.0,5810.0,5640.0,5670.0,184846.0,1055766090.0,96195065400.0,16965620,KOSDAQ
2015-03-05,5630.0,5920.0,5630.0,5900.0,369823.0,2149829090.0,100097158000.0,16965620,KOSDAQ
2015-03-06,6030.0,6160.0,5950.0,6150.0,428529.0,2598325250.0,104338563000.0,16965620,KOSDAQ
2015-03-09,6340.0,6460.0,5850.0,5850.0,838250.0,5195194170.0,99248877000.0,16965620,KOSDAQ
2015-03-10,5870.0,5880.0,5640.0,5670.0,256903.0,1470750820.0,96195065400.0,16965620,KOSDAQ
2015-03-11,5570.0,5830.0,5540.0,5690.0,178736.0,1015016320.0,96534377800.0,16965620,KOSDAQ
2015-03-12,5690.0,5790.0,5600.0,5710.0,120173.0,681961820.0,96873690200.0,16965620,KOSDAQ
2015-03-13,5720.0,5970.0,5670.0,5970.0,270472.0,1583159840.0,101284751400.0,16965620,KOSDAQ
2015-03-16,5970.0,5980.0,5820.0,5830.0,167161.0,981969130.0,98909564600.0,16965620,KOSDAQ
2015-03-17,5850.0,5920.0,5760.0,5770.0,219954.0,1280539390.0,97891627400.0,16965620,KOSDAQ
2015-03-18,5770.0,6130.0,5700.0,6040.0,383171.0,2252211590.0,102472344800.0,16965620,KOSDAQ
2015-03-19,6040.0,6080.0,5840.0,5870.0,208739.0,1234640630.0,99588189400.0,16965620,KOSDAQ
2015-03-20,5880.0,6070.0,5820.0,6060.0,280728.0,1684095780.0,102811657200.0,16965620,KOSDAQ
2015-03-23,6120.0,6280.0,6080.0,6120.0,354921.0,2187567960.0,103829594400.0,16965620,KOSDAQ
2015-03-24,6120.0,6200.0,5980.0,6050.0,223038.0,1350558080.0,102642001000.0,16965620,KOSDAQ
2015-03-25,6050.0,6260.0,6020.0,6260.0,264513.0,1626508290.0,106204781200.0,16965620,KOSDAQ
2015-03-26,6200.0,6380.0,6120.0,6280.0,390372.0,2439132300.0,106544093600.0,16965620,KOSDAQ
2015-03-27,6350.0,6370.0,6100.0,6100.0,354660.0,2209133910.0,103490282000.0,16965620,KOSDAQ
2015-03-30,6170.0,6220.0,5950.0,6130.0,266755.0,1612888160.0,103999250600.0,16965620,KOSDAQ
2015-03-31,6180.0,6280.0,5960.0,5980.0,326520.0,1983973280.0,101454407600.0,16965620,KOSDAQ
2015-04-01,5900.0,5930.0,5700.0,5740.0,391451.0,2262831690.0,97382658800.0,16965620,KOSDAQ
2015-04-02,5740.0,5840.0,5690.0,5730.0,216453.0,1245148780.0,97213002600.0,16965620,KOSDAQ
2015-04-03,5730.0,5870.0,5720.0,5810.0,188563.0,1091176410.0,98570252200.0,16965620,KOSDAQ
2015-04-06,5870.0,6220.0,5780.0,6040.0,678528.0,4111325830.0,102472344800.0,16965620,KOSDAQ
2015-04-07,6240.0,6250.0,6050.0,6100.0,352219.0,2159598500.0,103490282000.0,16965620,KOSDAQ
2015-04-08,6100.0,6130.0,5980.0,6070.0,260067.0,1570814590.0,102981313400.0,16965620,KOSDAQ
2015-04-09,6040.0,6140.0,6000.0,6040.0,269561.0,1631874650.0,102472344800.0,16965620,KOSDAQ
2015-04-10,6050.0,6060.0,5810.0,5850.0,423456.0,2491722470.0,99248877000.0,16965620,KOSDAQ
