d,o,h,l,c,v,a,mc,s,m,rs
2025-01-02,39450.0,39800.0,38750.0,39100.0,57843.0,2267604550.0,4530082638100.0,115858891,KOSPI,tradable_ohlcv
2025-01-03,38950.0,39550.0,38250.0,38400.0,113468.0,4398837450.0,4448981414400.0,115858891,KOSPI,tradable_ohlcv
2025-01-06,38700.0,38900.0,38250.0,38800.0,86618.0,3352546350.0,4495324970800.0,115858891,KOSPI,tradable_ohlcv
2025-01-07,38950.0,39800.0,38950.0,39750.0,97346.0,3842825400.0,4605390917250.0,115858891,KOSPI,tradable_ohlcv
2025-01-08,39400.0,40350.0,39400.0,40050.0,61905.0,2480629750.0,4640148584550.0,115858891,KOSPI,tradable_ohlcv
2025-01-09,39800.0,40250.0,39600.0,39650.0,83911.0,3335970950.0,4593805028150.0,115858891,KOSPI,tradable_ohlcv
2025-01-10,39550.0,40150.0,39500.0,39900.0,48786.0,1943207600.0,4622769750900.0,115858891,KOSPI,tradable_ohlcv
2025-01-13,39650.0,40100.0,39500.0,39950.0,47245.0,1878950800.0,4628562695450.0,115858891,KOSPI,tradable_ohlcv
2025-01-14,40150.0,40150.0,39450.0,39650.0,31126.0,1237870550.0,4593805028150.0,115858891,KOSPI,tradable_ohlcv
2025-01-15,39950.0,40700.0,39900.0,40100.0,51268.0,2060913100.0,4645941529100.0,115858891,KOSPI,tradable_ohlcv
2025-01-16,40600.0,40600.0,40000.0,40200.0,46379.0,1862739750.0,4657527418200.0,115858891,KOSPI,tradable_ohlcv
2025-01-17,40300.0,40750.0,40250.0,40550.0,50491.0,2047249050.0,4698078030050.0,115858891,KOSPI,tradable_ohlcv
2025-01-20,40400.0,40550.0,40150.0,40250.0,18865.0,760288300.0,4663320362750.0,115858891,KOSPI,tradable_ohlcv
2025-01-21,40500.0,40600.0,40100.0,40250.0,18230.0,735588650.0,4663320362750.0,115858891,KOSPI,tradable_ohlcv
2025-01-22,40500.0,40650.0,40150.0,40150.0,20833.0,838478150.0,4651734473650.0,115858891,KOSPI,tradable_ohlcv
2025-01-23,40500.0,40600.0,39900.0,40100.0,50563.0,2031005600.0,4645941529100.0,115858891,KOSPI,tradable_ohlcv
2025-01-24,40400.0,41200.0,40150.0,40950.0,65983.0,2694101600.0,4744421586450.0,115858891,KOSPI,tradable_ohlcv
2025-01-31,41450.0,42050.0,40950.0,42000.0,72278.0,3006317350.0,4866073422000.0,115858891,KOSPI,tradable_ohlcv
2025-02-03,41200.0,42650.0,40650.0,42450.0,105499.0,4433527300.0,4918209922950.0,115858891,KOSPI,tradable_ohlcv
2025-02-04,42500.0,42600.0,41900.0,42150.0,67735.0,2856870650.0,4883452255650.0,115858891,KOSPI,tradable_ohlcv
2025-02-05,42000.0,43300.0,42000.0,42800.0,89952.0,3857071100.0,4958760534800.0,115858891,KOSPI,tradable_ohlcv
2025-02-06,43350.0,43350.0,42750.0,43100.0,70446.0,3033185850.0,4993518202100.0,115858891,KOSPI,tradable_ohlcv
2025-02-07,42700.0,43150.0,42500.0,42500.0,57624.0,2471186950.0,4924002867500.0,115858891,KOSPI,tradable_ohlcv
2025-02-10,42600.0,42700.0,41650.0,41650.0,63624.0,2679554600.0,4825522810150.0,115858891,KOSPI,tradable_ohlcv
2025-02-11,41700.0,42250.0,41650.0,41800.0,59712.0,2502948150.0,4842901643800.0,115858891,KOSPI,tradable_ohlcv
2025-02-12,42000.0,42500.0,41700.0,42100.0,44316.0,1872881400.0,4877659311100.0,115858891,KOSPI,tradable_ohlcv
2025-02-13,42000.0,42200.0,41800.0,42000.0,77806.0,3269952100.0,4866073422000.0,115858891,KOSPI,tradable_ohlcv
2025-02-14,42050.0,43000.0,42000.0,42450.0,76738.0,3269178400.0,4918209922950.0,115858891,KOSPI,tradable_ohlcv
2025-02-17,42750.0,43300.0,42500.0,43200.0,69625.0,2996445050.0,5005104091200.0,115858891,KOSPI,tradable_ohlcv
2025-02-18,43200.0,43550.0,42850.0,43500.0,62089.0,2685518950.0,5039861758500.0,115858891,KOSPI,tradable_ohlcv
2025-02-19,43250.0,44750.0,43150.0,44300.0,107170.0,4736626250.0,5132548871300.0,115858891,KOSPI,tradable_ohlcv
2025-02-20,44300.0,44550.0,43850.0,44500.0,58927.0,2612407700.0,5155720649500.0,115858891,KOSPI,tradable_ohlcv
2025-02-21,44700.0,44750.0,44150.0,44200.0,46646.0,2072643250.0,5120962982200.0,115858891,KOSPI,tradable_ohlcv
2025-02-24,44200.0,44900.0,44000.0,44700.0,62912.0,2804276600.0,5178892427700.0,115858891,KOSPI,tradable_ohlcv
2025-02-25,44550.0,45500.0,44250.0,45400.0,79390.0,3581959650.0,5259993651400.0,115858891,KOSPI,tradable_ohlcv
2025-02-26,45500.0,45800.0,45050.0,45450.0,64925.0,2952668500.0,5265786595950.0,115858891,KOSPI,tradable_ohlcv
2025-02-27,45200.0,45550.0,43250.0,45150.0,48824.0,2190190700.0,5231028928650.0,115858891,KOSPI,tradable_ohlcv
2025-02-28,45050.0,45350.0,44600.0,44950.0,58069.0,2609406550.0,5207857150450.0,115858891,KOSPI,tradable_ohlcv
2025-03-04,44950.0,45200.0,44200.0,44550.0,41497.0,1849372750.0,5161513594050.0,115858891,KOSPI,tradable_ohlcv
2025-03-05,44550.0,44900.0,43550.0,43950.0,66855.0,2944532550.0,5091998259450.0,115858891,KOSPI,tradable_ohlcv
2025-03-06,43950.0,44400.0,43600.0,44400.0,49775.0,2194828975.0,5144134760400.0,115858891,KOSPI,tradable_ohlcv
2025-03-07,44500.0,44500.0,43250.0,43250.0,56964.0,2489925150.0,5010897035750.0,115858891,KOSPI,tradable_ohlcv
2025-03-10,43000.0,43450.0,42750.0,43300.0,32468.0,1401980900.0,5016689980300.0,115858891,KOSPI,tradable_ohlcv
2025-03-11,42850.0,43050.0,42500.0,42700.0,47394.0,2021764700.0,4947174645700.0,115858891,KOSPI,tradable_ohlcv
2025-03-12,42400.0,42975.0,42400.0,42750.0,38916.0,1665549350.0,4952967590250.0,115858891,KOSPI,tradable_ohlcv
2025-03-13,42600.0,43200.0,42500.0,42600.0,93322.0,3992955025.0,4935588756600.0,115858891,KOSPI,tradable_ohlcv
2025-03-14,42600.0,42800.0,42250.0,42550.0,37968.0,1610890325.0,4929795812050.0,115858891,KOSPI,tradable_ohlcv
2025-03-17,42750.0,43300.0,42450.0,43300.0,74294.0,3182436125.0,5016689980300.0,115858891,KOSPI,tradable_ohlcv
2025-03-18,43300.0,43600.0,42800.0,43000.0,112778.0,4860508825.0,4981932313000.0,115858891,KOSPI,tradable_ohlcv
2025-03-19,43350.0,43950.0,43300.0,43900.0,64821.0,2836953000.0,5086205314900.0,115858891,KOSPI,tradable_ohlcv
2025-03-20,44000.0,44400.0,43850.0,44250.0,59055.0,2609075000.0,5126755926750.0,115858891,KOSPI,tradable_ohlcv
2025-03-21,44150.0,44500.0,43250.0,43250.0,124822.0,5437864725.0,5010897035750.0,115858891,KOSPI,tradable_ohlcv
2025-03-24,43750.0,44200.0,43450.0,43600.0,79973.0,3494173850.0,5051447647600.0,115858891,KOSPI,tradable_ohlcv
2025-03-25,43650.0,44350.0,43500.0,44200.0,134359.0,5901290575.0,5120962982200.0,115858891,KOSPI,tradable_ohlcv
2025-03-26,41600.0,41900.0,40700.0,41100.0,203792.0,8380385650.0,4761800420100.0,115858891,KOSPI,tradable_ohlcv
2025-03-27,40950.0,41100.0,40600.0,40650.0,75197.0,3065470675.0,4709663919150.0,115858891,KOSPI,tradable_ohlcv
2025-03-28,40650.0,40850.0,40250.0,40550.0,44843.0,1812961000.0,4698078030050.0,115858891,KOSPI,tradable_ohlcv
2025-03-31,40450.0,40450.0,39700.0,40050.0,97606.0,3896892175.0,4640148584550.0,115858891,KOSPI,tradable_ohlcv
2025-04-01,39900.0,40300.0,39500.0,40150.0,68151.0,2727891450.0,4651734473650.0,115858891,KOSPI,tradable_ohlcv
2025-04-02,40000.0,40700.0,39850.0,40500.0,43737.0,1764131350.0,4692285085500.0,115858891,KOSPI,tradable_ohlcv
2025-04-03,39700.0,40700.0,39400.0,40700.0,78661.0,3172959225.0,4715456863700.0,115858891,KOSPI,tradable_ohlcv
2025-04-04,40050.0,40750.0,40000.0,40550.0,58690.0,2372592075.0,4698078030050.0,115858891,KOSPI,tradable_ohlcv
2025-04-07,39900.0,40000.0,38650.0,39150.0,97775.0,3827664600.0,4535875582650.0,115858891,KOSPI,tradable_ohlcv
2025-04-08,39500.0,39550.0,38700.0,38800.0,68161.0,2654976175.0,4495324970800.0,115858891,KOSPI,tradable_ohlcv
2025-04-09,38700.0,39000.0,38100.0,38500.0,56692.0,2177867525.0,4460567303500.0,115858891,KOSPI,tradable_ohlcv
2025-04-10,39050.0,39350.0,38800.0,38900.0,101213.0,3948912100.0,4506910859900.0,115858891,KOSPI,tradable_ohlcv
2025-04-11,38850.0,39550.0,38600.0,39350.0,57037.0,2228897100.0,4559047360850.0,115858891,KOSPI,tradable_ohlcv
2025-04-14,39200.0,39700.0,39200.0,39450.0,31431.0,1237321825.0,4570633249950.0,115858891,KOSPI,tradable_ohlcv
2025-04-15,39350.0,39900.0,39300.0,39700.0,49271.0,1948628750.0,4599597972700.0,115858891,KOSPI,tradable_ohlcv
2025-04-16,39500.0,40350.0,39500.0,40300.0,44679.0,1792911025.0,4669113307300.0,115858891,KOSPI,tradable_ohlcv
2025-04-17,40450.0,40450.0,40050.0,40150.0,26609.0,1070739900.0,4651734473650.0,115858891,KOSPI,tradable_ohlcv
2025-04-18,40100.0,40800.0,40050.0,40600.0,28425.0,1152536400.0,4703870974600.0,115858891,KOSPI,tradable_ohlcv
2025-04-21,40550.0,41000.0,40450.0,41000.0,24778.0,1010016550.0,4750214531000.0,115858891,KOSPI,tradable_ohlcv
2025-04-22,40900.0,41200.0,40750.0,41050.0,39088.0,1603330200.0,4756007475550.0,115858891,KOSPI,tradable_ohlcv
2025-04-23,41250.0,41450.0,41050.0,41300.0,39726.0,1640444000.0,4784972198300.0,115858891,KOSPI,tradable_ohlcv
2025-04-24,41300.0,41700.0,41100.0,41550.0,49020.0,2034466225.0,4813936921050.0,115858891,KOSPI,tradable_ohlcv
2025-04-25,41700.0,41700.0,41100.0,41250.0,61449.0,2535267325.0,4779179253750.0,115858891,KOSPI,tradable_ohlcv
2025-04-28,41050.0,41500.0,41000.0,41350.0,56399.0,2325258350.0,4790765142850.0,115858891,KOSPI,tradable_ohlcv
2025-04-29,41150.0,41900.0,41150.0,41850.0,62376.0,2599536475.0,4848694588350.0,115858891,KOSPI,tradable_ohlcv
2025-04-30,41450.0,41950.0,41400.0,41950.0,47745.0,1997246750.0,4860280477450.0,115858891,KOSPI,tradable_ohlcv
