d,o,h,l,c,v,a,mc,s,m,rs
2010-01-04,18100.0,19750.0,18100.0,19250.0,239223.0,4549728900.0,95281725000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-05,19500.0,19850.0,18700.0,19250.0,192706.0,3700623800.0,95281725000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-06,19200.0,19600.0,18650.0,18950.0,157904.0,3034623950.0,93796815000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-07,19250.0,19250.0,18500.0,18850.0,161332.0,3044974850.0,93301845000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-08,19250.0,19250.0,18100.0,18850.0,112168.0,2083082300.0,93301845000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-11,18750.0,20550.0,18750.0,20500.0,309390.0,6133403900.0,101468850000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-12,20500.0,20700.0,19550.0,19900.0,152727.0,3063345350.0,98499030000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-13,19900.0,20600.0,19550.0,19800.0,115626.0,2329785150.0,98004060000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-14,20000.0,20150.0,19700.0,19800.0,53928.0,1069643750.0,98004060000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-15,20000.0,20300.0,19250.0,19600.0,96388.0,1903022650.0,97014120000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-18,19900.0,19900.0,18900.0,19200.0,86292.0,1672920000.0,95034240000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-19,19600.0,19600.0,18500.0,18900.0,93243.0,1772308800.0,93549330000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-20,18900.0,19800.0,18400.0,18700.0,95367.0,1817202750.0,92559390000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-21,18450.0,19650.0,18050.0,18500.0,88017.0,1646604250.0,91569450000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-22,18300.0,18700.0,17350.0,17800.0,99701.0,1794132900.0,88104660000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-25,17300.0,18200.0,17100.0,17800.0,92819.0,1639851400.0,88104660000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-26,18100.0,18150.0,16750.0,16850.0,103020.0,1794744700.0,83402445000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-27,16750.0,17150.0,16350.0,16700.0,61591.0,1030433950.0,82659990000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-28,16900.0,17800.0,16800.0,17200.0,75753.0,1308049150.0,85134840000.0,4949700,KOSDAQ,tradable_ohlcv
2010-01-29,16950.0,17000.0,16000.0,16000.0,49566.0,817061600.0,79195200000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-01,16000.0,16600.0,15850.0,16250.0,33771.0,549352100.0,80432625000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-02,16550.0,18650.0,16550.0,17100.0,611406.0,10835231400.0,84639870000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-03,17200.0,17500.0,16300.0,16400.0,109353.0,1822176250.0,81175080000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-04,16650.0,16850.0,16300.0,16500.0,65037.0,1076767450.0,81670050000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-05,15750.0,15850.0,15150.0,15150.0,76423.0,1181801400.0,74987955000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-08,15550.0,15550.0,14400.0,15100.0,52438.0,788832600.0,74740470000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-09,14600.0,15100.0,14500.0,14900.0,67116.0,993143100.0,73750530000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-10,15300.0,15300.0,14600.0,14600.0,33091.0,491788150.0,72265620000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-11,14600.0,14700.0,13700.0,14600.0,132850.0,1897210350.0,72265620000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-12,14650.0,15800.0,14650.0,15500.0,90427.0,1373416550.0,76720350000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-16,15400.0,15950.0,15200.0,15350.0,40834.0,635966450.0,75977895000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-17,15600.0,15750.0,15200.0,15400.0,47100.0,722264650.0,76225380000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-18,15700.0,16350.0,15600.0,15850.0,104208.0,1662656050.0,78452745000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-19,15850.0,15900.0,15400.0,15400.0,48236.0,751851500.0,76225380000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-22,15550.0,15850.0,15450.0,15650.0,31497.0,492955150.0,77462805000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-23,15650.0,16450.0,15550.0,16200.0,62960.0,1009023050.0,80185140000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-24,16100.0,16500.0,15900.0,16450.0,46540.0,757163550.0,81422565000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-25,16700.0,16700.0,16150.0,16450.0,90452.0,1484620400.0,81422565000.0,4949700,KOSDAQ,tradable_ohlcv
2010-02-26,16500.0,16500.0,15800.0,16350.0,37227.0,598670300.0,80927595000.0,4949700,KOSDAQ,tradable_ohlcv
2010-03-02,16350.0,16400.0,15900.0,15900.0,60282.0,967409100.0,78700230000.0,4949700,KOSDAQ,tradable_ohlcv
2010-03-03,15800.0,16150.0,15550.0,15550.0,31676.0,497650150.0,76967835000.0,4949700,KOSDAQ,tradable_ohlcv
2010-03-04,15600.0,15650.0,14950.0,15000.0,58332.0,882879450.0,74245500000.0,4949700,KOSDAQ,tradable_ohlcv
2010-03-05,15000.0,15300.0,14700.0,14850.0,54098.0,808913150.0,73503045000.0,4949700,KOSDAQ,tradable_ohlcv
2010-03-08,15150.0,15650.0,14750.0,15650.0,93163.0,1408259950.0,77462805000.0,4949700,KOSDAQ,tradable_ohlcv
2010-03-09,15450.0,16050.0,15450.0,15850.0,69482.0,1098001850.0,78452745000.0,4949700,KOSDAQ,tradable_ohlcv
